# px,py,pz,vx,vy,vz,phi,theta,psi
-1.036145224606957738e-01,-3.883146869387055222e-01,4.875811187687591364e+00,-1.255372690830706350e+00,-4.087635423180182137e+00,7.856938710691816929e+00,1.063076553344713515e+00,1.026411756038674961e+00,1.000000000000000000e+00
-1.048698951515264766e-01,-3.924023223618857137e-01,4.883668126398283071e+00,-1.269492293488380774e+00,-4.080165634347397763e+00,7.862589402830804097e+00,1.073076553344713524e+00,1.016411756038674952e+00,1.000000000000000000e+00
-1.061393874450148600e-01,-3.964824879962330906e-01,4.891530715801113871e+00,-1.283525710761814542e+00,-4.072530972524517345e+00,7.868247794323980138e+00,1.083076553344713533e+00,1.006411756038674943e+00,1.000000000000000000e+00
-1.074229131557766781e-01,-4.005550189687576146e-01,4.899398963595437806e+00,-1.297471539320975031e+00,-4.064731624661856557e+00,7.873917180871501387e+00,1.093076553344713542e+00,9.964117560386749339e-01,1.000000000000000000e+00
-1.087203846950976494e-01,-4.046197505934194805e-01,4.907272880776309520e+00,-1.311328384594627749e+00,-4.056767843581953414e+00,7.879600853775648339e+00,1.103076553344713551e+00,9.864117560386749251e-01,1.000000000000000000e+00
-1.100317130796922838e-01,-4.086765184370014237e-01,4.915152481630085113e+00,-1.325094860909792560e+00,-4.048639947878439393e+00,7.885302098624349831e+00,1.113076553344713560e+00,9.764117560386749162e-01,1.000000000000000000e+00
-1.113568079406020706e-01,-4.127251583848798866e-01,4.923037783728709371e+00,-1.338769591630310174e+00,-4.040348321788608033e+00,7.891024193976991619e+00,1.123076553344713568e+00,9.664117560386749073e-01,1.000000000000000000e+00
-1.126955775322323744e-01,-4.167655067066685093e-01,4.930928807922686730e+00,-1.352351209294504031e+00,-4.031893415039722761e+00,7.896770410053035150e+00,1.133076553344713577e+00,9.564117560386748984e-01,1.000000000000000000e+00
-1.140479287415268744e-01,-4.207974001217082427e-01,4.938825578332739497e+00,-1.365838355751925581e+00,-4.023275742669135013e+00,7.902544007423974115e+00,1.143076553344713586e+00,9.464117560386748895e-01,1.000000000000000000e+00
-1.154137670972787966e-01,-4.248206758643773839e-01,4.946728122340163125e+00,-1.379229682299168314e+00,-4.014495884818274796e+00,7.908348235709150131e+00,1.153076553344713595e+00,9.364117560386748806e-01,1.000000000000000000e+00
-1.167929967795779678e-01,-4.288351717491956649e-01,4.954636470575872309e+00,-1.392523849814736980e+00,-4.005554486500600753e+00,7.914186332275947144e+00,1.163076553344713604e+00,9.264117560386748718e-01,1.000000000000000000e+00
-1.181855206293927069e-01,-4.328407262356962493e-01,4.962550656908148561e+00,-1.405719528892958481e+00,-3.996452257343604764e+00,7.920061520944887690e+00,1.173076553344713613e+00,9.164117560386748629e-01,1.000000000000000000e+00
-1.195912401582856638e-01,-4.368371784930398793e-01,4.970470718429093715e+00,-1.418815399976921521e+00,-3.987189971304970548e+00,7.925977010700147929e+00,1.183076553344713622e+00,9.064117560386748540e-01,1.000000000000000000e+00
-1.210100555582625803e-01,-4.408243684643448623e-01,4.978396695439793795e+00,-1.431810153490430615e+00,-3.977768466362999966e+00,7.931935994406007495e+00,1.193076553344713631e+00,8.964117560386748451e-01,1.000000000000000000e+00
-1.224418657117530146e-01,-4.448021369307078587e-01,4.986328631434199465e+00,-1.444702489968963555e+00,-3.968188644181433578e+00,7.937941647529744849e+00,1.203076553344713640e+00,8.864117560386748362e-01,1.000000000000000000e+00
-1.238865682017219749e-01,-4.487703255748892728e-01,4.994266573081729277e+00,-1.457491120189615907e+00,-3.958451469748796470e+00,7.943997126871495063e+00,1.213076553344713648e+00,8.764117560386748274e-01,1.000000000000000000e+00
-1.253440593219115884e-01,-4.527287770446380422e-01,5.002210570208601048e+00,-1.470174765300022779e+00,-3.948557970992416788e+00,7.950105569301568309e+00,1.223076553344713657e+00,8.664117560386748185e-01,1.000000000000000000e+00
-1.268142340872116247e-01,-4.566773350156304589e-01,5.010160675777902917e+00,-1.482752156946242961e+00,-3.938509238367267518e+00,7.956270090505746850e+00,1.233076553344713666e+00,8.564117560386748096e-01,1.000000000000000000e+00
-1.282969862441578623e-01,-4.606158442539977083e-01,5.018116945868408507e+00,-1.495222037399592807e+00,-3.928306424419799381e+00,7.962493783739050812e+00,1.243076553344713675e+00,8.464117560386748007e-01,1.000000000000000000e+00
-1.297922082815574640e-01,-4.645441506784175334e-01,5.026079439652147762e+00,-1.507583159682418517e+00,-3.917950743326937602e+00,7.968779718588478111e+00,1.253076553344713684e+00,8.364117560386747918e-01,1.000000000000000000e+00
-1.312997914412398770e-01,-4.684621014217444923e-01,5.034048219370736099e+00,-1.519834287692792607e+00,-3.907443470410427278e+00,7.975130939745208813e+00,1.263076553344713693e+00,8.264117560386747829e-01,1.000000000000000000e+00
-1.328196257289326609e-01,-4.723695448921549356e-01,5.042023350310481433e+00,-1.531974196328123483e+00,-3.896785941626722316e+00,7.981550465786771298e+00,1.273076553344713702e+00,8.164117560386747741e-01,1.000000000000000000e+00
-1.343515999252607729e-01,-4.762663308337816703e-01,5.050004900776268180e+00,-1.544001671607664106e+00,-3.885979553032619549e+00,7.988041287969650739e+00,1.283076553344713711e+00,8.064117560386747652e-01,1.000000000000000000e+00
-1.358956015968684483e-01,-4.801523103868142739e-01,5.057992942064237774e+00,-1.555915510793909329e+00,-3.875025760226855631e+00,7.994606369032826620e+00,1.293076553344713719e+00,7.964117560386747563e-01,1.000000000000000000e+00
-1.374515171076623465e-01,-4.840273361470411317e-01,5.065987548433271037e+00,-1.567714522512868802e+00,-3.863926077767886103e+00,8.001248642012715351e+00,1.303076553344713728e+00,7.864117560386747474e-01,1.000000000000000000e+00
-1.390192316301752107e-01,-4.878912622248089970e-01,5.073988797075283941e+00,-1.579397526873203006e+00,-3.852682078568082868e+00,8.007971009069997592e+00,1.313076553344713737e+00,7.764117560386747385e-01,1.000000000000000000e+00
-1.405986291570484048e-01,-4.917439443033770896e-01,5.081996768084353633e+00,-1.590963355584211758e+00,-3.841295393264589908e+00,8.014776340328790383e+00,1.323076553344713746e+00,7.664117560386747297e-01,1.000000000000000000e+00
-1.421895925126326066e-01,-4.955852396966416995e-01,5.090011544424682732e+00,-1.602410852072662095e+00,-3.829767709567089895e+00,8.021667472728635673e+00,1.333076553344713755e+00,7.564117560386747208e-01,1.000000000000000000e+00
-1.437920033647052676e-01,-4.994150074062088107e-01,5.098033211897411654e+00,-1.613738871598444646e+00,-3.818100771582743747e+00,8.028647208889761799e+00,1.343076553344713764e+00,7.464117560386747119e-01,1.000000000000000000e+00
-1.454057422363037033e-01,-5.032331081777915438e-01,5.106061859106301171e+00,-1.624946281369046952e+00,-3.806296379118569995e+00,8.035718315992077976e+00,1.353076553344713773e+00,7.364117560386747030e-01,1.000000000000000000e+00
-1.470306885176727585e-01,-5.070394045569101005e-01,5.114097577422293206e+00,-1.636031960652831296e+00,-3.794356386961546868e+00,8.042883524668331674e+00,1.363076553344713782e+00,7.264117560386746941e-01,1.000000000000000000e+00
-1.486667204783256035e-01,-5.108337609438716731e-01,5.122140460946961404e+00,-1.646994800891107502e+00,-3.782282704136721296e+00,8.050145527911896082e+00,1.373076553344713790e+00,7.164117560386746852e-01,1.000000000000000000e+00
-1.503137152792167197e-01,-5.146160436480083922e-01,5.130190606474873682e+00,-1.657833705808987146e+00,-3.770077293143624608e+00,8.057506979999606855e+00,1.383076553344713799e+00,7.064117560386746764e-01,1.000000000000000000e+00
-1.519715489850257117e-01,-5.183861209411519955e-01,5.138248113454872978e+00,-1.668547591525011198e+00,-3.757742169171299995e+00,8.064970495430092257e+00,1.393076553344713808e+00,6.964117560386746675e-01,1.000000000000000000e+00
-1.536400965765507276e-01,-5.221438631103233474e-01,5.146313083950302847e+00,-1.679135386659535989e+00,-3.745279399292251732e+00,8.072538647877999907e+00,1.403076553344713817e+00,6.864117560386746586e-01,1.000000000000000000e+00
-1.553192319632102636e-01,-5.258891425096156036e-01,5.154385622598180561e+00,-1.689596032441871287e+00,-3.732691101635645659e+00,8.080213969164567800e+00,1.413076553344713826e+00,6.764117560386746497e-01,1.000000000000000000e+00
-1.570088279956521338e-01,-5.296218336112512581e-01,5.162465836567345256e+00,-1.699928482816156050e+00,-3.719979444540084668e+00,8.087998948244926822e+00,1.423076553344713835e+00,6.664117560386746408e-01,1.000000000000000000e+00
-1.587087564784682991e-01,-5.333418130557913139e-01,5.170553835515590002e+00,-1.710131704545963194e+00,-3.707146645686302922e+00,8.095896030212552219e+00,1.433076553344713844e+00,6.564117560386746320e-01,1.000000000000000000e+00
-1.604188881830142521e-01,-5.370489597014775907e-01,5.178649731545802659e+00,-1.720204677317622277e+00,-3.694194971210121636e+00,8.103907615321258362e+00,1.443076553344713853e+00,6.464117560386746231e-01,1.000000000000000000e+00
-1.621390928603318737e-01,-5.407431546726877425e-01,5.186753639161123530e+00,-1.730146393842250330e+00,-3.681126734796027034e+00,8.112036058025132945e+00,1.453076553344713862e+00,6.364117560386746142e-01,1.000000000000000000e+00
-1.638692392541741261e-01,-5.444242814074837788e-01,5.194865675219149104e+00,-1.739955859956479722e+00,-3.667944296751725730e+00,8.120283666036780090e+00,1.463076553344713870e+00,6.264117560386746053e-01,1.000000000000000000e+00
-1.656091951141306085e-01,-5.480922257042355472e-01,5.202985958885185447e+00,-1.749632094721873532e+00,-3.654650063064054155e+00,8.128652699404270265e+00,1.473076553344713879e+00,6.164117560386745964e-01,1.000000000000000000e+00
-1.673588272088524787e-01,-5.517468757672996382e-01,5.211114611584589440e+00,-1.759174130523018631e+00,-3.641246484436615471e+00,8.137145369607152290e+00,1.483076553344713888e+00,6.064117560386745875e-01,1.000000000000000000e+00
-1.691180013393754900e-01,-5.553881222517362826e-01,5.219251756954196964e+00,-1.768581013164286508e+00,-3.627736055309530361e+00,8.145763838671888024e+00,1.493076553344713897e+00,5.964117560386745787e-01,1.000000000000000000e+00
-1.708865823525397842e-01,-5.590158583070458098e-01,5.227397520792869123e+00,-1.777851801965252276e+00,-3.614121312861695134e+00,8.154510218307072122e+00,1.503076553344713906e+00,5.864117560386745698e-01,1.000000000000000000e+00
-1.726644341545050254e-01,-5.626299796199074610e-01,5.235552031011176055e+00,-1.786985569854761424e+00,-3.600404835995943742e+00,8.163386569058776132e+00,1.513076553344713915e+00,5.764117560386745609e-01,1.000000000000000000e+00
-1.744514197243597908e-01,-5.662303844559034571e-01,5.243715417580235183e+00,-1.795981403463636328e+00,-3.586589244307520463e+00,8.172394899486359776e+00,1.523076553344713924e+00,5.664117560386745520e-01,1.000000000000000000e+00
-1.762474011278234165e-01,-5.698169737002110047e-01,5.251887812479721696e+00,-1.804838403216012743e+00,-3.572677197036277175e+00,8.181537165359069164e+00,1.533076553344713933e+00,5.564117560386745431e-01,1.000000000000000000e+00
-1.780522395310394357e-01,-5.733896508972472494e-01,5.260069349645080550e+00,-1.813555683419296072e+00,-3.558671392003013079e+00,8.190815268873761212e+00,1.543076553344713941e+00,5.464117560386745343e-01,1.000000000000000000e+00
-1.798657952144587235e-01,-5.769483222892503038e-01,5.268260164913954213e+00,-1.822132372352730512e+00,-3.544574564530381444e+00,8.200231057894043829e+00,1.553076553344713950e+00,5.364117560386745254e-01,1.000000000000000000e+00
-1.816879275868114596e-01,-5.804928968537806933e-01,5.276460395971848349e+00,-1.830567612354569995e+00,-3.530389486348798567e+00,8.209786325211162250e+00,1.563076553344713959e+00,5.264117560386745165e-01,1.000000000000000000e+00
-1.835184951991660207e-01,-5.840232863401294550e-01,5.284670182297059426e+00,-1.838860559907843584e+00,-3.516118964487787490e+00,8.219482807826899773e+00,1.573076553344713968e+00,5.164117560386745076e-01,1.000000000000000000e+00
-1.853573557590738607e-01,-5.875394053046172349e-01,5.292889665104886454e+00,-1.847010385724706660e+00,-3.501765840153203246e+00,8.229322186258803740e+00,1.583076553344713977e+00,5.064117560386744987e-01,1.000000000000000000e+00
-1.872043661447985730e-01,-5.910411711447703942e-01,5.301118987291145501e+00,-1.855016274829369038e+00,-3.487332987590789024e+00,8.239306083868001451e+00,1.593076553344713986e+00,4.964117560386744898e-01,1.000000000000000000e+00
-1.890593824196279416e-01,-5.945285041323611352e-01,5.309358293375013638e+00,-1.862877426639591771e+00,-3.472823312936516693e+00,8.249436066209874241e+00,1.603076553344713995e+00,4.864117560386744810e-01,1.000000000000000000e+00
-1.909222598462675391e-01,-5.980013274452976590e-01,5.317607729441223618e+00,-1.870593055046744890e+00,-3.458239753054170418e+00,8.259713640407859714e+00,1.613076553344714004e+00,4.764117560386744721e-01,1.000000000000000000e+00
-1.927928529013142878e-01,-6.014595671983518077e-01,5.325867443081631514e+00,-1.878162388494417412e+00,-3.443585274360640103e+00,8.270140254550620185e+00,1.623076553344714013e+00,4.664117560386744632e-01,1.000000000000000000e+00
-1.946710152898087076e-01,-6.049031524727124243e-01,5.334137583336182153e+00,-1.885584670055572287e+00,-3.428862871639394516e+00,8.280717297112827779e+00,1.633076553344714021e+00,4.564117560386744543e-01,1.000000000000000000e+00
-1.965565999598642699e-01,-6.083320153443517730e-01,5.342418300633294592e+00,-1.892859157508238521e+00,-3.414075566842608378e+00,8.291446096399791799e+00,1.643076553344714030e+00,4.464117560386744454e-01,1.000000000000000000e+00
-1.984494591173724953e-01,-6.117460909111943623e-01,5.350709746729694238e+00,-1.899985123409732912e+00,-3.399226407882420808e+00,8.302327920016155716e+00,1.653076553344714039e+00,4.364117560386744366e-01,1.000000000000000000e+00
-2.003494442407822151e-01,-6.151453173190767343e-01,5.359012074649710300e+00,-1.906961855169403641e+00,-3.384318467411811859e+00,8.313363974358871644e+00,1.663076553344714048e+00,4.264117560386744277e-01,1.000000000000000000e+00
-2.022564060959516075e-01,-6.185296357864885630e-01,5.367325438624068745e+00,-1.913788655119888604e+00,-3.369354841595582073e+00,8.324555404134656555e+00,1.673076553344714057e+00,4.164117560386744188e-01,1.000000000000000000e+00
-2.041701947510715098e-01,-6.218989906280841806e-01,5.375649994028202983e+00,-1.920464840586881827e+00,-3.354338648871927564e+00,8.335903291902125645e+00,1.683076553344714066e+00,4.064117560386744099e-01,1.000000000000000000e+00
-2.060906595916583983e-01,-6.252533292769560935e-01,5.383985897320105352e+00,-1.926989743957399970e+00,-3.339273028705106672e+00,8.347408657638785812e+00,1.693076553344714075e+00,3.964117560386744010e-01,1.000000000000000000e+00
-2.080176493356158118e-01,-6.285926023056611633e-01,5.392333305977744295e+00,-1.933362712746543366e+00,-3.324161140329695563e+00,8.359072458333054456e+00,1.703076553344714084e+00,3.864117560386743921e-01,1.000000000000000000e+00
-2.099510120483623621e-01,-6.319167634459909033e-01,5.400692378436077412e+00,-1.939583109662744054e+00,-3.309006161486937714e+00,8.370895587601477672e+00,1.713076553344714092e+00,3.764117560386743833e-01,1.000000000000000000e+00
-2.118905951580251079e-01,-6.352257696074777860e-01,5.409063274023679035e+00,-1.945650312671493909e+00,-3.293811287153688205e+00,8.382878875331297053e+00,1.723076553344714101e+00,3.664117560386743744e-01,1.000000000000000000e+00
-2.138362454706966009e-01,-6.385195808946314555e-01,5.417446152899010769e+00,-1.951563715057548221e+00,-3.278579728264467086e+00,8.395023087348505442e+00,1.733076553344714110e+00,3.564117560386743655e-01,1.000000000000000000e+00
-2.157878091857541591e-01,-6.417981606228959635e-01,5.425841175986358955e+00,-1.957322725485596049e+00,-3.263314710427127174e+00,8.407328925111524853e+00,1.743076553344714119e+00,3.464117560386743566e-01,1.000000000000000000e+00
-2.177451319112397587e-01,-6.450614753333231421e-01,5.434248504911470157e+00,-1.962926768059393812e+00,-3.248019472632654558e+00,8.419797025430636239e+00,1.753076553344714128e+00,3.364117560386743477e-01,1.000000000000000000e+00
-2.197080586792991563e-01,-6.483094948059557883e-01,5.442668301936900654e+00,-1.968375282379354108e+00,-3.232697265959615152e+00,8.432427960213258800e+00,1.763076553344714137e+00,3.264117560386743389e-01,1.000000000000000000e+00
-2.216764339616785207e-01,-6.515421920719154381e-01,5.451100729897113695e+00,-1.973667723598585333e+00,-3.217351352273766896e+00,8.445222236235199631e+00,1.773076553344714146e+00,3.164117560386743300e-01,1.000000000000000000e+00
-2.236501016852771029e-01,-6.547595434241891832e-01,5.459545952133348479e+00,-1.978803562477375877e+00,-3.201985002923356749e+00,8.458180294937946542e+00,1.783076553344714155e+00,3.064117560386743211e-01,1.000000000000000000e+00
-2.256289052477544743e-01,-6.579615284271125297e-01,5.468004132428286646e+00,-1.983782285436117787e+00,-3.186601497430625152e+00,8.471302512252101735e+00,1.793076553344714164e+00,2.964117560386743122e-01,1.000000000000000000e+00
-2.276126875331905830e-01,-6.611481299245431931e-01,5.476475434940538456e+00,-1.988603394606664132e+00,-3.171204122180040219e+00,8.484589198447006098e+00,1.803076553344714172e+00,2.864117560386743033e-01,1.000000000000000000e+00
-2.296012909277972414e-01,-6.643193340467232755e-01,5.484960024138985091e+00,-1.993266407882115399e+00,-3.155796169103788795e+00,8.498040598006646462e+00,1.813076553344714181e+00,2.764117560386742944e-01,1.000000000000000000e+00
-2.315945573356793519e-01,-6.674751302158270505e-01,5.493458064736992164e+00,-1.997770858965029817e+00,-3.140380934365047061e+00,8.511656889531858283e+00,1.823076553344714190e+00,2.664117560386742856e-01,1.000000000000000000e+00
-2.335923281946443719e-01,-6.706155111501921340e-01,5.501969721626523757e+00,-2.002116297414052948e+00,-3.124961717039558273e+00,8.525438185668887670e+00,1.833076553344714199e+00,2.564117560386742767e-01,1.000000000000000000e+00
-2.355944444920584357e-01,-6.737404728672317100e-01,5.510495159812192512e+00,-2.006302288688960989e+00,-3.109541817796048324e+00,8.539384533064337646e+00,1.843076553344714208e+00,2.464117560386742678e-01,1.000000000000000000e+00
-2.376007467807473850e-01,-6.768500146850278121e-01,5.519034544345256421e+00,-2.010328414194114899e+00,-3.094124537576000478e+00,8.553495912346507524e+00,1.853076553344714217e+00,2.364117560386742589e-01,1.000000000000000000e+00
-2.396110751949414863e-01,-6.799441392226037717e-01,5.527588040257603197e+00,-2.014194271320318919e+00,-3.078713176273323970e+00,8.567772238133143148e+00,1.863076553344714226e+00,2.264117560386742500e-01,1.000000000000000000e+00
-2.416252694662618106e-01,-6.830228523988770561e-01,5.536155812495736406e+00,-2.017899473485082140e+00,-3.063311031414439611e+00,8.582213359065587355e+00,1.873076553344714235e+00,2.164117560386742412e-01,1.000000000000000000e+00
-2.436431689397468847e-01,-6.860861634302914958e-01,5.544738025854801577e+00,-2.021443650171276030e+00,-3.047921396839313957e+00,8.596819057869323544e+00,1.883076553344714243e+00,2.064117560386742323e-01,1.000000000000000000e+00
-2.456646125899181743e-01,-6.891340848271307884e-01,5.553334844912670931e+00,-2.024826446964185234e+00,-3.032547561383966528e+00,8.611589051440878606e+00,1.893076553344714252e+00,1.964117560386742234e-01,1.000000000000000000e+00
-2.476894390368823695e-01,-6.921666323885147243e-01,5.561946433964111591e+00,-2.028047525586949007e+00,-3.017192807564979873e+00,8.626522990961062121e+00,1.903076553344714261e+00,1.864117560386742145e-01,1.000000000000000000e+00
-2.497174865624693096e-01,-6.951838251960796855e-01,5.570572956955072819e+00,-2.031106563934389708e+00,-3.001860410266536494e+00,8.641620462034493855e+00,1.913076553344714270e+00,1.764117560386742056e-01,1.000000000000000000e+00
-2.517485931264036858e-01,-6.981856856063461958e-01,5.579214577417107357e+00,-2.034003256105222146e+00,-2.986553635430508447e+00,8.656880984855350292e+00,1.923076553344714279e+00,1.664117560386741967e-01,1.000000000000000000e+00
-2.537825963825088849e-01,-7.011722392417767402e-01,5.587871458401962421e+00,-2.036737312432642444e+00,-2.971275738750124518e+00,8.672304014399282224e+00,1.933076553344714288e+00,1.564117560386741879e-01,1.000000000000000000e+00
-2.558193336949415309e-01,-7.041435149805268523e-01,5.596543762416361645e+00,-2.039308459513296423e+00,-2.956029964367736351e+00,8.687888940641419921e+00,1.943076553344714297e+00,1.464117560386741790e-01,1.000000000000000000e+00
-2.578586421544548091e-01,-7.070995449448945758e-01,5.605231651357002853e+00,-2.041716440234619068e+00,-2.940819543577204431e+00,8.703635088800371733e+00,1.953076553344714306e+00,1.364117560386741701e-01,1.000000000000000000e+00
-2.599003585946894068e-01,-7.100403644884717425e-01,5.613935286445803641e+00,-2.043961013800544624e+00,-2.925647693531424398e+00,8.719541719608129071e+00,1.963076553344714315e+00,1.264117560386741612e-01,1.000000000000000000e+00
-2.619443196084899617e-01,-7.129660121820031726e-01,5.622654828165411622e+00,-2.046041955755586894e+00,-2.910517615955507509e+00,8.735608029605764102e+00,1.973076553344714323e+00,1.164117560386741662e-01,1.000000000000000000e+00
-2.639903615642455459e-01,-7.158765297979586828e-01,5.631390436195017557e+00,-2.047959058007284394e+00,-2.895432495866134825e+00,8.751833151464801119e+00,1.983076553344714332e+00,1.064117560386741712e-01,1.000000000000000000e+00
-2.660383206222528552e-01,-7.187719622938247843e-01,5.640142269346481996e+00,-2.049712128847009485e+00,-2.880395500297592282e+00,8.768216154334137258e+00,1.993076553344714341e+00,9.641175603867417621e-02,1.000000000000000000e+00
-2.680880327510998806e-01,-7.216523577941224010e-01,5.648910485500816314e+00,-2.051300992969139259e+00,-2.865409777034998218e+00,8.784756044212372217e+00,2.003076553344714128e+00,8.641175603867418120e-02,1.000000000000000000e+00
-2.701393337440690101e-01,-7.245177675711573784e-01,5.657695241545028786e+00,-2.052725491488585519e+00,-2.850478453355232755e+00,8.801451764345392448e+00,2.013076553344713915e+00,7.641175603867418620e-02,1.000000000000000000e+00
-2.721920592355576152e-01,-7.273682460245126657e-01,5.666496693309373889e+00,-2.053985481956683845e+00,-2.835604634776068167e+00,8.818302195649060593e+00,2.023076553344713702e+00,6.641175603867419119e-02,1.000000000000000000e+00
-2.742460447175142924e-01,-7.302038506592887224e-01,5.675314995505022608e+00,-2.055080838375436869e+00,-2.820791403814003395e+00,8.835306157156834317e+00,2.033076553344713489e+00,5.641175603867418925e-02,1.000000000000000000e+00
-2.763011255558897039e-01,-7.330246420631026938e-01,5.684150301662179494e+00,-2.056011451210115748e+00,-2.806041818751297878e+00,8.852462406492135116e+00,2.043076553344713275e+00,4.641175603867418731e-02,1.000000000000000000e+00
-2.783571370070997975e-01,-7.358306838818540196e-01,5.693002764068671340e+00,-2.056777227400212293e+00,-2.791358912412700732e+00,8.869769640365285923e+00,2.053076553344713062e+00,3.641175603867418537e-02,1.000000000000000000e+00
-2.804139142345000169e-01,-7.386220427942666866e-01,5.701872533709036794e+00,-2.057378090368745749e+00,-2.776745690952359347e+00,8.887226495094806111e+00,2.063076553344712849e+00,2.641175603867418342e-02,1.000000000000000000e+00
-2.824712923248687835e-01,-7.413987884852190069e-01,5.710759760204132007e+00,-2.057813980029919776e+00,-2.762205132651399886e+00,8.904831547152868509e+00,2.073076553344712636e+00,1.641175603867418148e-02,1.000000000000000000e+00
-2.845291063048986935e-01,-7.441609936178703588e-01,5.719664591751285165e+00,-2.058084852795131869e+00,-2.747740186726653544e+00,8.922583313734689270e+00,2.083076553344712423e+00,6.411756038674181271e-03,1.000000000000000000e+00
-2.865871911576938214e-01,-7.469087338045969915e-01,5.728587175065019466e+00,-2.058190681577331205e+00,-2.733353772151008165e+00,8.940480253351632101e+00,2.093076553344712210e+00,-3.588243961325818937e-03,1.000000000000000000e+00
-2.886453818392711312e-01,-7.496420875767479952e-01,5.737527655318371167e+00,-2.058131455793727582e+00,-2.719048776485860408e+00,8.958520766447783501e+00,2.103076553344711996e+00,-1.358824396132581915e-02,1.000000000000000000e+00
-2.907035132950648859e-01,-7.523611363532338725e-01,5.746486176084818709e+00,-2.057907181366850136e+00,-2.704828054726127196e+00,8.976703196039750310e+00,2.113076553344711783e+00,-2.358824396132581935e-02,1.000000000000000000e+00
-2.927614204764317218e-01,-7.550659644079600330e-01,5.755462879280858424e+00,-2.057517880723954473e+00,-2.690694428158287632e+00,8.995025828379434429e+00,2.123076553344711570e+00,-3.358824396132582130e-02,1.000000000000000000e+00
-2.948189383571556688e-01,-7.577566588361183131e-01,5.764457905109237501e+00,-2.056963592794780471e+00,-2.676650683231904804e+00,9.013486893639505837e+00,2.133076553344711357e+00,-4.358824396132582324e-02,1.000000000000000000e+00
-2.968759019499504492e-01,-7.604333095193501757e-01,5.773471392002877067e+00,-2.056244373007659387e+00,-2.662699570445083985e+00,9.032084566621316313e+00,2.143076553344711144e+00,-5.358824396132582518e-02,1.000000000000000000e+00
-2.989321463229581144e-01,-7.630960090897952464e-01,5.782503476569498702e+00,-2.055360293283970297e+00,-2.648843803244309569e+00,9.050816967484946574e+00,2.153076553344710931e+00,-6.358824396132582712e-02,1.000000000000000000e+00
-3.009875066162420731e-01,-7.657448528930395071e-01,5.791554293536983700e+00,-2.054311442030948953e+00,-2.635086056939103027e+00,9.069682162501123912e+00,2.163076553344710717e+00,-7.358824396132582213e-02,1.000000000000000000e+00
-3.030418180582730159e-01,-7.683799389499785804e-01,5.800623975699484625e+00,-2.053097924132846419e+00,-2.621428967631934004e+00,9.088678164824681716e+00,2.173076553344710504e+00,-8.358824396132581713e-02,1.000000000000000000e+00
-3.050949159824058454e-01,-7.710013679176105361e-01,5.809712653864309573e+00,-2.051719860940441897e+00,-2.607875131163815308e+00,9.107802935289278423e+00,2.183076553344710291e+00,-9.358824396132581214e-02,1.000000000000000000e+00
-3.071466358433462829e-01,-7.736092430487743199e-01,5.818820456799598695e+00,-2.050177390258905774e+00,-2.594427102076001024e+00,9.127054383223029532e+00,2.193076553344710078e+00,-1.035882439613258071e-01,1.000000000000000000e+00
-3.091968132336052055e-01,-7.762036701508503445e-01,5.827947511182821394e+00,-2.048470666334020862e+00,-2.581087392588203411e+00,9.146430367284754226e+00,2.203076553344709865e+00,-1.135882439613258021e-01,1.000000000000000000e+00
-3.112452838999392180e-01,-7.787847575434385661e-01,5.837093941550105747e+00,-2.046599859836757407e+00,-2.567858471593739367e+00,9.165928696320479574e+00,2.213076553344709652e+00,-1.235882439613257971e-01,1.000000000000000000e+00
-3.132918837597759576e-01,-7.813526160150322530e-01,5.846259870246425905e+00,-2.044565157846205850e+00,-2.554742763672005257e+00,9.185547130239875457e+00,2.223076553344709438e+00,-1.335882439613257922e-01,1.000000000000000000e+00
-3.153364489176221364e-01,-7.839073587787042108e-01,5.855445417376666128e+00,-2.042366763830870013e+00,-2.541742648118678449e+00,9.205283380912257840e+00,2.233076553344709225e+00,-1.435882439613258010e-01,1.000000000000000000e+00
-3.173788156814529859e-01,-7.864491014268228941e-01,5.864650700757578328e+00,-2.040004897628319380e+00,-2.528860457994029254e+00,9.225135113081813998e+00,2.243076553344709012e+00,-1.535882439613258099e-01,1.000000000000000000e+00
-3.194188205790813306e-01,-7.889779618848169473e-01,5.873875835870659756e+00,-2.037479795423205786e+00,-2.516098479189729620e+00,9.245099945301671340e+00,2.253076553344708799e+00,-1.635882439613258188e-01,1.000000000000000000e+00
-3.214563003745045111e-01,-7.914940603640067129e-01,5.883120935815961516e+00,-2.034791709723645869e+00,-2.503458949514525855e+00,9.265175450886445674e+00,2.263076553344708586e+00,-1.735882439613258277e-01,1.000000000000000000e+00
-3.234910920842281601e-01,-7.939975193135212495e-01,5.892386111266848303e+00,-2.031940909335969270e+00,-2.490944057799144851e+00,9.285359158882883435e+00,2.273076553344708373e+00,-1.835882439613258366e-01,1.000000000000000000e+00
-3.255230329935641098e-01,-7.964884633713203987e-01,5.901671470425731592e+00,-2.028927679337839241e+00,-2.478555943020792185e+00,9.305648555058205318e+00,2.283076553344708159e+00,-1.935882439613258454e-01,1.000000000000000000e+00
-3.275519606729019317e-01,-7.989670193143412202e-01,5.910977118980789591e+00,-2.025752321049744342e+00,-2.466296693447588506e+00,9.326041082905772939e+00,2.293076553344707946e+00,-2.035882439613258543e-01,1.000000000000000000e+00
