# px,py,pz,vx,vy,vz,phi,theta,psi
1.149430463646815698e-01,3.773851086217415718e-01,1.257682053364757691e+00,-3.800090112230670725e-01,-1.326508441247960413e+00,1.457904023299580187e-01,1.963923969268804581e-01,-8.508081626892721738e-02,1.000000000000000000e+00
1.145630373534585050e-01,3.760586001804935852e-01,1.257827843767087561e+00,-3.788067729246123450e-01,-1.323757771150434914e+00,1.417715965246002796e-01,1.984361886978155132e-01,-8.493250870705282285e-02,1.000000000000000000e+00
1.141842305805338964e-01,3.747348424093431274e-01,1.257969615363612181e+00,-3.776066252469330586e-01,-1.320978815345595025e+00,1.377582667372019010e-01,2.004799804687505682e-01,-8.478420114517842832e-02,1.000000000000000000e+00
1.138066239552869702e-01,3.734138635939975304e-01,1.258107373630349413e+00,-3.764085682164266533e-01,-1.318171584789219031e+00,1.337504711423690984e-01,2.025237722396856233e-01,-8.463589358330403378e-02,1.000000000000000000e+00
1.134302153870705432e-01,3.720956920092083342e-01,1.258241124101491692e+00,-3.752126018594444945e-01,-1.315336090557349902e+00,1.297482678926746846e-01,2.045675640106206783e-01,-8.448758602142963925e-02,1.000000000000000000e+00
1.130550027852110923e-01,3.707803559186509945e-01,1.258370872369384275e+00,-3.740187262022920955e-01,-1.312472343846250666e+00,1.257517151184081583e-01,2.066113557815557333e-01,-8.433927845955524472e-02,1.000000000000000000e+00
1.126809840590087958e-01,3.694678835748047563e-01,1.258496624084502580e+00,-3.728269412712288400e-01,-1.309580355972358889e+00,1.217608709273260148e-01,2.086551475524907884e-01,-8.419097089768085018e-02,1.000000000000000000e+00
1.123081571177375615e-01,3.681583032188324167e-01,1.258618384955429992e+00,-3.716372470924682592e-01,-1.306660138372241597e+00,1.177757934044019461e-01,2.106989393234258434e-01,-8.404266333580645565e-02,1.000000000000000000e+00
1.119365198706450959e-01,3.668516430804601991e-01,1.258736160748834321e+00,-3.704496436921778102e-01,-1.303711702602549316e+00,1.137965406115773320e-01,2.127427310943608985e-01,-8.389435577393206112e-02,1.000000000000000000e+00
1.115660702269529181e-01,3.655479313778576267e-01,1.258849957289445820e+00,-3.692641310964789869e-01,-1.300735060339968774e+00,1.098231705875116759e-01,2.147865228652959535e-01,-8.374604821205766658e-02,1.000000000000000000e+00
1.111968060958564430e-01,3.642471963175176741e-01,1.258959780460033429e+00,-3.680807093314472644e-01,-1.297730223381176051e+00,1.058557413473332209e-01,2.168303146362310085e-01,-8.359774065018327205e-02,1.000000000000000000e+00
1.108287253865249955e-01,3.629494660941364748e-01,1.259065636201380789e+00,-3.668993784231122102e-01,-1.294697203642789285e+00,1.018943108823896493e-01,2.188741064071660636e-01,-8.344943308830887752e-02,1.000000000000000000e+00
1.104618260081018793e-01,3.616547688904936941e-01,1.259167530512263156e+00,-3.657201383974573172e-01,-1.291636013161319818e+00,9.793893715999886507e-02,2.209178981781011186e-01,-8.330112552643448298e-02,1.000000000000000000e+00
1.100961058697044193e-01,3.603631328773323483e-01,1.259265469449423192e+00,-3.645429892804201710e-01,-1.288546664093124017e+00,9.398967812319987403e-02,2.229616899490361737e-01,-8.315281796456008845e-02,1.000000000000000000e+00
1.097315628804240023e-01,3.590745862132392330e-01,1.259359459127546321e+00,-3.633679310978922827e-01,-1.285429168714353532e+00,9.004659169050373280e-02,2.250054817199712287e-01,-8.300451040268569392e-02,1.000000000000000000e+00
1.093681949493261057e-01,3.577891570445248526e-01,1.259449505719236750e+00,-3.621949638757192003e-01,-1.282283539420906227e+00,8.610973575564470628e-02,2.270492734909062837e-01,-8.285620284081129938e-02,1.000000000000000000e+00
1.090059999854503803e-01,3.565068735051039606e-01,1.259535615454992374e+00,-3.610240876397005083e-01,-1.279109788728374886e+00,8.217916818733138340e-02,2.290930652618413388e-01,-8.270789527893690485e-02,1.000000000000000000e+00
1.086449758978106778e-01,3.552277637163755997e-01,1.259617794623179687e+00,-3.598553024155898283e-01,-1.275907929271997698e+00,7.825494682899798715e-02,2.311368570327763938e-01,-8.255958771706251031e-02,1.000000000000000000e+00
1.082851205953950929e-01,3.539518557871035864e-01,1.259696049570008691e+00,-3.586886082290947075e-01,-1.272677973806605634e+00,7.433712949855579566e-02,2.331806488037114489e-01,-8.241128015518811578e-02,1.000000000000000000e+00
1.079264319871660049e-01,3.526791778132969957e-01,1.259770386699507139e+00,-3.575240051058767299e-01,-1.269419935206571592e+00,7.042577398814460488e-02,2.352244405746465039e-01,-8.226297259331372125e-02,1.000000000000000000e+00
1.075689079820601329e-01,3.514097578780904230e-01,1.259840812473495220e+00,-3.563614930715515161e-01,-1.266133826465757561e+00,6.652093806388434394e-02,2.372682323455815590e-01,-8.211466503143932671e-02,1.000000000000000000e+00
1.072125464889885776e-01,3.501436240516246912e-01,1.259907333411559138e+00,-3.552010721516886682e-01,-1.262819660697461988e+00,6.262267946562677379e-02,2.393120241165166140e-01,-8.196635746956493218e-02,1.000000000000000000e+00
1.068573454168368908e-01,3.488808043909272238e-01,1.259969956091024690e+00,-3.540427423718118249e-01,-1.259477451134366044e+00,5.873105590670729681e-02,2.413558158874516690e-01,-8.181804990769053765e-02,1.000000000000000000e+00
1.065033026744650752e-01,3.476213269397928629e-01,1.260028687146931503e+00,-3.528865037573985508e-01,-1.256107211128479895e+00,5.484612507369692608e-02,2.433996076583867241e-01,-8.166974234581614311e-02,1.000000000000000000e+00
1.061504161707076815e-01,3.463652197286644085e-01,1.260083533272005285e+00,-3.517323563338805026e-01,-1.252708954151088738e+00,5.096794462615427540e-02,2.454433994293217791e-01,-8.152143478394174858e-02,1.000000000000000000e+00
1.057986838143737951e-01,3.451125107745133258e-01,1.260134501216631397e+00,-3.505803001266433183e-01,-1.249282693792696852e+00,4.709657219637772979e-02,2.474871912002568342e-01,-8.137312722206735405e-02,1.000000000000000000e+00
1.054481035142471462e-01,3.438632280807206176e-01,1.260181597788827768e+00,-3.494303351610265618e-01,-1.245828443762972970e+00,4.323206538915769920e-02,2.495309829711918892e-01,-8.122481966019295951e-02,1.000000000000000000e+00
1.050986731790861245e-01,3.426173996369576424e-01,1.260224829854216910e+00,-3.482824614623239445e-01,-1.242346217890694104e+00,3.937448178152899020e-02,2.515747747421269720e-01,-8.107651209831856498e-02,1.000000000000000000e+00
1.047503907176238064e-01,3.413750534190669317e-01,1.260264204335998395e+00,-3.471366790557830484e-01,-1.238836030123688703e+00,3.552387892252330259e-02,2.536185665130620270e-01,-8.092820453644417045e-02,1.000000000000000000e+00
1.044032540385680247e-01,3.401362173889432294e-01,1.260299728214920867e+00,-3.459929879666055474e-01,-1.235297894528780027e+00,3.168031433292183008e-02,2.556623582839970821e-01,-8.077989697456977591e-02,1.000000000000000000e+00
1.040572610506014239e-01,3.389009194944144765e-01,1.260331408529253849e+00,-3.448513882199470415e-01,-1.231731825291728644e+00,2.784384550500797542e-02,2.577061500549321371e-01,-8.063158941269538138e-02,1.000000000000000000e+00
1.037124096623814745e-01,3.376691876691227390e-01,1.260359252374758876e+00,-3.437118798409171672e-01,-1.228137836717174025e+00,2.401452990232019399e-02,2.597499418258671922e-01,-8.048328185082098685e-02,1.000000000000000000e+00
1.033686977825405556e-01,3.364410498324055809e-01,1.260383266904661292e+00,-3.425744628545795978e-01,-1.224515943228576376e+00,2.019242495940494833e-02,2.617937335968022472e-01,-8.033497428894659231e-02,1.000000000000000000e+00
1.030261233196859694e-01,3.352165338891769930e-01,1.260403459329620723e+00,-3.414391372859519880e-01,-1.220866159368157122e+00,1.637758808156978760e-02,2.638375253677373022e-01,-8.018666672707219778e-02,1.000000000000000000e+00
1.026846841824000239e-01,3.339956677298088206e-01,1.260419836917702208e+00,-3.403059031600059181e-01,-1.217188499796839629e+00,1.257007664463654500e-02,2.658813171386723573e-01,-8.003835916519780325e-02,1.000000000000000000e+00
1.023443782792400197e-01,3.327784792300119698e-01,1.260432406994346888e+00,-3.391747605016670608e-01,-1.213482979294189024e+00,8.769947994694661866e-03,2.679251089096074123e-01,-7.989005160332340871e-02,1.000000000000000000e+00
1.020052035187383466e-01,3.315649962507177806e-01,1.260441176942341590e+00,-3.380457093358150145e-01,-1.209749612758351578e+00,4.977259447854623549e-03,2.699689006805424674e-01,-7.974174404144901418e-02,1.000000000000000000e+00
1.016671578094025252e-01,3.303552466379594543e-01,1.260446154201789515e+00,-3.369187496872834142e-01,-1.205988415205993425e+00,1.192068290001533758e-03,2.720126924514775224e-01,-7.959343647957461965e-02,1.000000000000000000e+00
1.013302390597152353e-01,3.291492582227534824e-01,1.260447346270079594e+00,-3.357938815808599320e-01,-1.202199401772239273e+00,-2.585568223451193207e-03,2.740564842224125774e-01,-7.944512891770022511e-02,1.000000000000000000e+00
1.009944451781343705e-01,3.279470588209812409e-01,1.260444760701856071e+00,-3.346711050412861654e-01,-1.198382587710609570e+00,-6.355592867808014870e-03,2.761002759933476325e-01,-7.929682135582583058e-02,1.000000000000000000e+00
1.006597740730930807e-01,3.267486762332706407e-01,1.260438405108988302e+00,-3.335504200932577490e-01,-1.194537988392958772e+00,-1.011794844933730855e-02,2.781440677642826875e-01,-7.914851379395143605e-02,1.000000000000000000e+00
1.003262236529998269e-01,3.255541382448776666e-01,1.260428287160539007e+00,-3.324318267614242428e-01,-1.190665619309410950e+00,-1.387257780551730095e-02,2.801878595352177426e-01,-7.900020623207704151e-02,1.000000000000000000e+00
9.999379182623840956e-02,3.243634726255682499e-01,1.260414414582733400e+00,-3.313153250703892994e-01,-1.186765496068297399e+00,-1.761942380528185720e-02,2.822316513061527976e-01,-7.885189867020264698e-02,1.000000000000000000e+00
9.966247650116802359e-02,3.231767071294999738e-01,1.260396795158928107e+00,-3.302009150447104968e-01,-1.182837634396091131e+00,-2.135842934926614894e-02,2.842754430770878527e-01,-7.870359110832825245e-02,1.000000000000000000e+00
9.933227558612331420e-02,3.219938694951038904e-01,1.260375436729578746e+00,-3.290885967088994501e-01,-1.178882050137343152e+00,-2.508953737005218190e-02,2.863192348480229077e-01,-7.855528354645385791e-02,1.000000000000000000e+00
9.900318698941441842e-02,3.208149874449665595e-01,1.260350347192208620e+00,-3.279783700874217556e-01,-1.174898759254616731e+00,-2.881269083241419504e-02,2.883630266189579627e-01,-7.840697598457946338e-02,1.000000000000000000e+00
9.867520861932699283e-02,3.196400886857119206e-01,1.260321534501376295e+00,-3.268702352046969906e-01,-1.170887777828421683e+00,-3.252783273356392446e-02,2.904068183898930178e-01,-7.825866842270506885e-02,1.000000000000000000e+00
9.834833838412229690e-02,3.184692009078834984e-01,1.260289006668642742e+00,-3.257641920850987693e-01,-1.166849122057147969e+00,-3.623490610339574758e-02,2.924506101608280728e-01,-7.811036086083067431e-02,1.000000000000000000e+00
9.802257419203719291e-02,3.173023517858263309e-01,1.260252771762539359e+00,-3.246602407529545764e-01,-1.162782808256999090e+00,-3.993385400473164343e-02,2.944944019317631279e-01,-7.796205329895627978e-02,1.000000000000000000e+00
9.769791395128424316e-02,3.161395689775693407e-01,1.260212837908534667e+00,-3.235583812325460440e-01,-1.158688852861925023e+00,-4.362461953356609051e-02,2.965381937026981829e-01,-7.781374573708188525e-02,1.000000000000000000e+00
9.737435557005169606e-02,3.149808801247074297e-01,1.260169213289001000e+00,-3.224586135481086746e-01,-1.154567272423553836e+00,-4.730714581931074608e-02,2.985819854736332379e-01,-7.766543817520749071e-02,1.000000000000000000e+00
9.705189695650358328e-02,3.138263128522838508e-01,1.260121906143181647e+00,-3.213609377238320075e-01,-1.150418083611123965e+00,-5.098137602503905602e-02,3.006257772445682930e-01,-7.751713061333309618e-02,1.000000000000000000e+00
9.673053601877974750e-02,3.126758947686727463e-01,1.260070924767156653e+00,-3.202653537838595632e-01,-1.146241303211414708e+00,-5.464725334773066351e-02,3.026695690155033480e-01,-7.736882305145870165e-02,1.000000000000000000e+00
9.641027066499588405e-02,3.115296534654613536e-01,1.260016277513808847e+00,-3.191718617522888435e-01,-1.142036948128677620e+00,-5.830472101851574135e-02,3.047133607864384031e-01,-7.722051548958430711e-02,1.000000000000000000e+00
9.609109880324359643e-02,3.103876165173326540e-01,1.259957972792790315e+00,-3.180804616531713869e-01,-1.137805035384566121e+00,-6.195372230291910920e-02,3.067571525573734581e-01,-7.707220792770991258e-02,1.000000000000000000e+00
9.577301834159042404e-02,3.092498114819480781e-01,1.259896019070487316e+00,-3.169911535105126577e-01,-1.133545582118065553e+00,-6.559420050110426059e-02,3.088009443283085131e-01,-7.692390036583551804e-02,1.000000000000000000e+00
9.545602718807991161e-02,3.081162658998299886e-01,1.259830424869986309e+00,-3.159039373482721569e-01,-1.129258605585421460e+00,-6.922609894811723730e-02,3.108447360992435682e-01,-7.677559280396112351e-02,1.000000000000000000e+00
9.514012325073163689e-02,3.069870072942445516e-01,1.259761198771038204e+00,-3.148188131903633113e-01,-1.124944123160069642e+00,-7.284936101413033716e-02,3.128885278701786232e-01,-7.662728524208672898e-02,1.000000000000000000e+00
9.482530443754128013e-02,3.058620631710844973e-01,1.259688349410024166e+00,-3.137357810606536401e-01,-1.120602152332562662e+00,-7.646393010468569007e-02,3.149323196411136783e-01,-7.647897768021233444e-02,1.000000000000000000e+00
9.451156865648062400e-02,3.047414610187519357e-01,1.259611885479919424e+00,-3.126548409829645325e-01,-1.116232710710498788e+00,-8.006974966093867441e-02,3.169761114120487333e-01,-7.633067011833793991e-02,1.000000000000000000e+00
9.419891381549766463e-02,3.036252283080414505e-01,1.259531815730258408e+00,-3.115759929810714146e-01,-1.111835816018448275e+00,-8.366676315990120849e-02,3.190199031829837883e-01,-7.618236255646354538e-02,1.000000000000000000e+00
9.388733782251659776e-02,3.025133924920230255e-01,1.259448148967098557e+00,-3.104992370787036382e-01,-1.107411486097880093e+00,-8.725491411468486169e-02,3.210636949539188434e-01,-7.603405499458915084e-02,1.000000000000000000e+00
9.357683858543788813e-02,3.014059810059251387e-01,1.259360894052983904e+00,-3.094245732995446474e-01,-1.102959738907088205e+00,-9.083414607474385449e-02,3.231074867248538984e-01,-7.588574743271475631e-02,1.000000000000000000e+00
9.326741401213833882e-02,3.003030212670180776e-01,1.259270059906909101e+00,-3.083520016672318120e-01,-1.098480592521117183e+00,-9.440440262611785038e-02,3.251512784957889535e-01,-7.573743987084036178e-02,1.000000000000000000e+00
9.295906201047110518e-02,2.992045406744969771e-01,1.259175655504283009e+00,-3.072815222053564832e-01,-1.093974065131686935e+00,-9.796562739167462286e-02,3.271950702667240085e-01,-7.558913230896596724e-02,1.000000000000000000e+00
9.265178048826575030e-02,2.981105666093653017e-01,1.259077689876891393e+00,-3.062131349374639933e-01,-1.089440175047117432e+00,-1.015177640313526114e-01,3.292388620376590636e-01,-7.544082474709157271e-02,1.000000000000000000e+00
9.234556735332828670e-02,2.970211264343181612e-01,1.258976172112860059e+00,-3.051468398870537113e-01,-1.084878940692252769e+00,-1.050607562424032554e-01,3.312826538085941186e-01,-7.529251718521717818e-02,1.000000000000000000e+00
9.204042051344123176e-02,2.959362474936259035e-01,1.258871111356617556e+00,-3.040826370775788767e-01,-1.080290380608384782e+00,-1.085945477596331754e-01,3.333264455795291736e-01,-7.514420962334278364e-02,1.000000000000000000e+00
9.173633787636364945e-02,2.948559571130175416e-01,1.258762516808857868e+00,-3.030205265324467656e-01,-1.075674513453175996e+00,-1.121190823556462574e-01,3.353702373504642287e-01,-7.499590206146838911e-02,1.000000000000000000e+00
9.143331734983120573e-02,2.937802825995643463e-01,1.258650397726502224e+00,-3.019605082750186908e-01,-1.071031358000582134e+00,-1.156343038410855006e-01,3.374140291213992837e-01,-7.484759449959399458e-02,1.000000000000000000e+00
9.113135684155618255e-02,2.927092512415637726e-01,1.258534763422661129e+00,-3.009025823286098911e-01,-1.066360933140774181e+00,-1.191401560648747970e-01,3.394578208923343388e-01,-7.469928693771960004e-02,1.000000000000000000e+00
9.083045425922757488e-02,2.916428903084229973e-01,1.258415623266596173e+00,-2.998467487164895307e-01,-1.061663257880059774e+00,-1.226365829144604597e-01,3.415016126632693938e-01,-7.455097937584520551e-02,1.000000000000000000e+00
9.053060751051109079e-02,2.905812270505429562e-01,1.258292986683681614e+00,-2.987930074618808662e-01,-1.056938351340804605e+00,-1.261235283160526133e-01,3.435454044342044488e-01,-7.440267181397081098e-02,1.000000000000000000e+00
9.023181450304920692e-02,2.895242886992021591e-01,1.258166863155365522e+00,-2.977413585879610802e-01,-1.052186232761352480e+00,-1.296009362348664873e-01,3.455891962051395039e-01,-7.425436425209641644e-02,1.000000000000000000e+00
8.993407314446125178e-02,2.884721024664407829e-01,1.258037262219130703e+00,-2.966918021178612808e-01,-1.047406921495945609e+00,-1.330687506753634453e-01,3.476329879760745589e-01,-7.410605669022202191e-02,1.000000000000000000e+00
8.963738134234339183e-02,2.874246955449448193e-01,1.257904193468455389e+00,-2.956443380746666127e-01,-1.042600437014643777e+00,-1.365269156814919449e-01,3.496767797470096140e-01,-7.395774912834762738e-02,1.000000000000000000e+00
8.934173700426872866e-02,2.863820951079301680e-01,1.257767666552773944e+00,-2.945989664814162023e-01,-1.037766798903243970e+00,-1.399753753369282205e-01,3.517205715179446690e-01,-7.380944156647323284e-02,1.000000000000000000e+00
8.904713803778731285e-02,2.853443283090269511e-01,1.257627691177437113e+00,-2.935556873611031570e-01,-1.032906026863197990e+00,-1.434140737653169240e-01,3.537643632888797240e-01,-7.366113400459883831e-02,1.000000000000000000e+00
8.875358235042621335e-02,2.843114222821637727e-01,1.257484277103671833e+00,-2.925145007366745098e-01,-1.028018140711531414e+00,-1.468429551305115155e-01,3.558081550598147791e-01,-7.351282644272444378e-02,1.000000000000000000e+00
8.846106784968954528e-02,2.832834041414522552e-01,1.257337434148541266e+00,-2.914754066310313307e-01,-1.023103160380760546e+00,-1.502619636368144884e-01,3.578519468307498341e-01,-7.336451888085004924e-02,1.000000000000000000e+00
8.816959244305851151e-02,2.822603009810715213e-01,1.257187172184904389e+00,-2.904384050670286155e-01,-1.018161105918809151e+00,-1.536710435292175103e-01,3.598957386016848892e-01,-7.321621131897565471e-02,1.000000000000000000e+00
8.787915403799148595e-02,2.812421398751527302e-01,1.257033501141375131e+00,-2.894034960674753409e-01,-1.013191997488925633e+00,-1.570701390936412034e-01,3.619395303726199442e-01,-7.306790375710126018e-02,1.000000000000000000e+00
8.758975054192401355e-02,2.802289478776637810e-01,1.256876431002281524e+00,-2.883706796551344653e-01,-1.008195855369598437e+00,-1.604591946571749805e-01,3.639833221435549993e-01,-7.291959619522686564e-02,1.000000000000000000e+00
8.730137986226887969e-02,2.792207520222941830e-01,1.256715971807624399e+00,-2.873399558527229281e-01,-1.003172699954471891e+00,-1.638381545883165757e-01,3.660271139144900543e-01,-7.277128863335247111e-02,1.000000000000000000e+00
8.701403990641615183e-02,2.782175793223397031e-01,1.256552133653036085e+00,-2.863113246829116498e-01,-9.981225517522610557e-01,-1.672069632972113806e-01,3.680709056854251093e-01,-7.262298107147807658e-02,1.000000000000000000e+00
8.672772858173323496e-02,2.772194567705874579e-01,1.256384926689738890e+00,-2.852847861683254771e-01,-9.930454313866662330e-01,-1.705655652358916974e-01,3.701146974563601644e-01,-7.247467350960368204e-02,1.000000000000000000e+00
8.644244379556491331e-02,2.762264113392007836e-01,1.256214361124502910e+00,-2.842603403315432931e-01,-9.879413595962870387e-01,-1.739139048985157698e-01,3.721584892272952194e-01,-7.232636594772928751e-02,1.000000000000000000e+00
8.615818345523336419e-02,2.752384699796044942e-01,1.256040447219604284e+00,-2.832379871950979067e-01,-9.828103572345355810e-01,-1.772519268216066202e-01,3.694721767902377496e-01,-7.202755743265741584e-02,1.000000000000000000e+00
8.587494546803826900e-02,2.742556596223699739e-01,1.255863195292782786e+00,-2.822198504775172423e-01,-9.777145739480584963e-01,-1.806039690613076287e-01,3.667858643531802798e-01,-7.172874891758554416e-02,1.000000000000000000e+00
8.559272561756074704e-02,2.732779450484218997e-01,1.255682591323721509e+00,-2.812059302697072494e-01,-9.726540484885892734e-01,-1.839699360763069891e-01,3.640995519161228100e-01,-7.142994040251367249e-02,1.000000000000000000e+00
8.531151968729104584e-02,2.723052909999333360e-01,1.255498621387645120e+00,-2.801962266621972897e-01,-9.676288193455444553e-01,-1.873497322170405155e-01,3.614132394790653402e-01,-7.113113188744180082e-02,1.000000000000000000e+00
8.503132346062884650e-02,2.713376621805878020e-01,1.255311271655427996e+00,-2.791907397451403039e-01,-9.626389247457184384e-01,-1.907432617264201435e-01,3.587269270420078704e-01,-7.083232337236992915e-02,1.000000000000000000e+00
8.475213272088370775e-02,2.703750232558420619e-01,1.255120528393701473e+00,-2.781894696083127561e-01,-9.576844026529801601e-01,-1.941504287405632634e-01,3.560406146049504006e-01,-7.053351485729805748e-02,1.000000000000000000e+00
8.447394325127539905e-02,2.694173388531890811e-01,1.254926377964960871e+00,-2.771924163411145781e-01,-9.527652907679720062e-01,-1.975711372895228302e-01,3.533543021678929308e-01,-7.023470634222618580e-02,1.000000000000000000e+00
8.419675083493428913e-02,2.684645735624210938e-01,1.254728806827671406e+00,-2.761995800325691697e-01,-9.478816265278106057e-01,-2.010052912980185014e-01,3.506679897308354610e-01,-6.993589782715431413e-02,1.000000000000000000e+00
8.392055125490172074e-02,2.675166919358932804e-01,1.254527801536373444e+00,-2.752109607713233985e-01,-9.430334471057894019e-01,-2.044527945861684681e-01,3.479816772937779912e-01,-6.963708931208244246e-02,1.000000000000000000e+00
8.364534029413039917e-02,2.665736584887875016e-01,1.254323348741787303e+00,-2.742265586456477111e-01,-9.382207894110838886e-01,-2.079135508702222301e-01,3.452953648567205214e-01,-6.933828079701057079e-02,1.000000000000000000e+00
8.337111373548475313e-02,2.656354376993764199e-01,1.254115435190917172e+00,-2.732463737434359663e-01,-9.334436900884585109e-01,-2.113874637632942033e-01,3.426090524196630516e-01,-6.903947228193869912e-02,1.000000000000000000e+00
8.309786736174132327e-02,2.647019940092879553e-01,1.253904047727153914e+00,-2.722704061522054353e-01,-9.287021855179755647e-01,-2.148744367760980767e-01,3.399227399826055818e-01,-6.874066376686682744e-02,1.000000000000000000e+00
8.282559695558912305e-02,2.637732918237699620e-01,1.253689173290377878e+00,-2.712986559590968572e-01,-9.239963118147064280e-01,-2.183743733176821133e-01,3.372364275455481120e-01,-6.844185525179495577e-02,1.000000000000000000e+00
8.255429829963002730e-02,2.628492955119552388e-01,1.253470798917060147e+00,-2.703311232508744388e-01,-9.193261048284445680e-01,-2.218871766961651448e-01,3.345501151084906422e-01,-6.814304673672308410e-02,1.000000000000000000e+00
8.228396717637914692e-02,2.619299694071268170e-01,1.253248911740364013e+00,-2.693678081139258551e-01,-9.146916001434211019e-01,-2.254127501194735650e-01,3.318638026714331724e-01,-6.784423822165121243e-02,1.000000000000000000e+00
8.201459936826521746e-02,2.610152778069834145e-01,1.253023498990244455e+00,-2.684087106342621376e-01,-9.100928330780216902e-01,-2.289509966960789067e-01,3.291774902343757025e-01,-6.754542970657934076e-02,1.000000000000000000e+00
8.174619065763095993e-02,2.601051849739053901e-01,1.252794547993548280e+00,-2.674538308975177858e-01,-9.055298386845060943e-01,-2.325018194357363899e-01,3.264911777973182327e-01,-6.724662119150746908e-02,1.000000000000000000e+00
8.147873682673344164e-02,2.591996551352208633e-01,1.252562046174112487e+00,-2.665031689889507116e-01,-9.010026517487297326e-01,-2.360651212502242469e-01,3.238048653602607629e-01,-6.694781267643559741e-02,1.000000000000000000e+00
8.121223365774449254e-02,2.582986524834721132e-01,1.252325981052862192e+00,-2.655567249934421836e-01,-8.965113067898667909e-01,-2.396408049540837693e-01,3.211185529232032931e-01,-6.664900416136372574e-02,1.000000000000000000e+00
8.094667693275105214e-02,2.574021411766822531e-01,1.252086340247908103e+00,-2.646144989954969384e-01,-8.920558380601363302e-01,-2.432287732653601875e-01,3.184322404861458233e-01,-6.635019564629185407e-02,1.000000000000000000e+00
8.068206243375555808e-02,2.565100853386221291e-01,1.251843111474642667e+00,-2.636764910792430139e-01,-8.876362795445295051e-01,-2.468289288063443554e-01,3.157459280490883535e-01,-6.605138713121998240e-02,1.000000000000000000e+00
8.041838594267632090e-02,2.556224490590776055e-01,1.251596282545836214e+00,-2.627427013284319157e-01,-8.832526649605395574e-01,-2.504411741043151562e-01,3.130596156120308837e-01,-6.575257861614811072e-02,1.000000000000000000e+00
8.015564324134788476e-02,2.547391963941170734e-01,1.251345841371731993e+00,-2.618131298264384510e-01,-8.789050277578936976e-01,-2.540654115922826861e-01,3.103733031749734139e-01,-6.545377010107623905e-02,1.000000000000000000e+00
7.989383011152144387e-02,2.538602913663591809e-01,1.251091775960139652e+00,-2.608877766562608946e-01,-8.745934011182867618e-01,-2.577015436097322976e-01,3.076869907379159441e-01,-6.515496158600436738e-02,1.000000000000000000e+00
7.963294233486518936e-02,2.529856979652408966e-01,1.250834074416529829e+00,-2.599666419005207674e-01,-8.703178179551176452e-01,-2.613494724033691985e-01,3.050006783008584743e-01,-6.485615307093249571e-02,1.000000000000000000e+00
7.937297569296467015e-02,2.521153801472857947e-01,1.250572724944126524e+00,-2.590497256414630023e-01,-8.660783109132269564e-01,-2.650091001278640501e-01,3.023143658638010045e-01,-6.455734455586062404e-02,1.000000000000000000e+00
7.911392596732320925e-02,2.512493018363725628e-01,1.250307715843998579e+00,-2.581370279609558893e-01,-8.618749123686374469e-01,-2.686803288465990924e-01,2.996280534267435347e-01,-6.425853604078875236e-02,1.000000000000000000e+00
7.885578893936225076e-02,2.503874269240039530e-01,1.250039035515152053e+00,-2.572285489404910197e-01,-8.577076544282962178e-01,-2.723630605324151577e-01,2.969417409896860649e-01,-6.395972752571688069e-02,1.000000000000000000e+00
7.859856039042176223e-02,2.495297192695756505e-01,1.249766672454619698e+00,-2.563242886611833415e-01,-8.535765689298193681e-01,-2.760571970683593501e-01,2.942554285526285951e-01,-6.366091901064500902e-02,1.000000000000000000e+00
7.834223610176058172e-02,2.486761427006458358e-01,1.249490615257551340e+00,-2.554242472037711043e-01,-8.494816874412380869e-01,-2.797626402484334474e-01,2.915691161155711253e-01,-6.336211049557313735e-02,1.000000000000000000e+00
7.808681185455680629e-02,2.478266610132046077e-01,1.249210852617302914e+00,-2.545284246486158586e-01,-8.454230412607475209e-01,-2.834792917783430788e-01,2.888828036785136555e-01,-6.306330198050126568e-02,1.000000000000000000e+00
7.783228342990819448e-02,2.469812379719438511e-01,1.248927373325524615e+00,-2.536368210757025121e-01,-8.414006614164573072e-01,-2.872070532762475148e-01,2.861964912414561857e-01,-6.276449346542939400e-02,1.000000000000000000e+00
7.757864660883248553e-02,2.461398373105273818e-01,1.248640166272248386e+00,-2.527494365646392738e-01,-8.374145786661444379e-01,-2.909458262735102885e-01,2.835101788043987159e-01,-6.246568495035752233e-02,1.000000000000000000e+00
7.732589717226784343e-02,2.453024227318612305e-01,1.248349220445974961e+00,-2.518662711946575983e-01,-8.334648234970082337e-01,-2.946955122154504836e-01,2.808238663673412461e-01,-6.216687643528565066e-02,1.000000000000000000e+00
7.707403090107318999e-02,2.444689579083642317e-01,1.248054524933759568e+00,-2.509873250446122972e-01,-8.295514261254273158e-01,-2.984560124620946331e-01,2.781375539302837763e-01,-6.186806792021377899e-02,1.000000000000000000e+00
7.682304357602857958e-02,2.436394064822388072e-01,1.247756068921297423e+00,-2.501125981929813724e-01,-8.256744164967186883e-01,-3.022272282889294504e-01,2.754512414932263065e-01,-6.156925940514190732e-02,1.000000000000000000e+00
7.657293097783560154e-02,2.428137320657420828e-01,1.247453841693008547e+00,-2.492420907178661826e-01,-8.218338242848989283e-01,-3.060090608876551155e-01,2.727649290561688367e-01,-6.127045089007003564e-02,1.000000000000000000e+00
7.632368888711774102e-02,2.419918982414571706e-01,1.247147832632120812e+00,-2.483758026969913046e-01,-8.180296788924477092e-01,-3.098014113669393388e-01,2.700786166191113669e-01,-6.097164237499816397e-02,1.000000000000000000e+00
