# px,py,pz,vx,vy,vz,phi,theta,psi
1.176467055051165500e-01,1.510866522681219681e+00,1.120792653342073786e+00,-5.397060203205150231e+00,6.427412640543760380e-01,1.946793077522587234e+00,-1.301042841196049293e+00,4.763644585609543292e-01,1.000000000000000000e+00
1.122496453019113938e-01,1.511509263945274073e+00,1.122739446419596332e+00,-5.405316901058984769e+00,6.273185342771381290e-01,1.952335454433873130e+00,-1.299663591861713874e+00,4.663644585609543203e-01,1.000000000000000000e+00
1.068443284008524091e-01,1.512136582479551183e+00,1.124691781874030294e+00,-5.413413174805498329e+00,6.118229221710854704e-01,1.957834664929177348e+00,-1.298284342527378454e+00,4.563644585609543114e-01,1.000000000000000000e+00
1.014309152260469138e-01,1.512748405401722174e+00,1.126649616538959453e+00,-5.421348214824063483e+00,5.962560665741724053e-01,1.963290932769530928e+00,-1.296905093193043035e+00,4.463644585609543025e-01,1.000000000000000000e+00
9.600956701122284609e-02,1.513344661468296382e+00,1.128612907471729043e+00,-5.429121227617290657e+00,5.806196126838184535e-01,1.968704490458014655e+00,-1.295525843858707615e+00,4.363644585609542936e-01,1.000000000000000000e+00
9.058044578360555099e-02,1.513925281080980234e+00,1.130581611962186983e+00,-5.436731435890378883e+00,5.649152118714125814e-01,1.974075579234237043e+00,-1.294146594524372196e+00,4.263644585609542847e-01,1.000000000000000000e+00
8.514371434771517144e-02,1.514490196292851643e+00,1.132555687541421330e+00,-5.444178078628841178e+00,5.491445214962284993e-01,1.979404449067444061e+00,-1.292767345190036776e+00,4.163644585609542759e-01,1.000000000000000000e+00
7.969953626908632405e-02,1.515039340814347879e+00,1.134535091990488853e+00,-5.451460411174610776e+00,5.333092047187732998e-01,1.984691358648257964e+00,-1.291388095855701357e+00,4.063644585609542670e-01,1.000000000000000000e+00
7.424807585791171061e-02,1.515572650019066714e+00,1.136519783349137169e+00,-5.458577705300500682e+00,5.174109303135919768e-01,1.989936575379045447e+00,-1.290008846521365937e+00,3.963644585609542581e-01,1.000000000000000000e+00
6.878949815261120593e-02,1.516090060949380369e+00,1.138509719924516217e+00,-5.465529249283028967e+00,5.014513724815495843e-01,1.995140375362913110e+00,-1.288629597187030518e+00,3.863644585609542492e-01,1.000000000000000000e+00
6.332396890332817052e-02,1.516591512321861845e+00,1.140504860299879075e+00,-5.472314347973591175e+00,4.854322106616132948e-01,2.000303043391331581e+00,-1.287250347852695098e+00,3.763644585609542403e-01,1.000000000000000000e+00
5.785165455535457718e-02,1.517076944532523397e+00,1.142505163343270347e+00,-5.478932322867972715e+00,4.693551293421568404e-01,2.005424872930388513e+00,-1.285871098518359679e+00,3.663644585609542315e-01,1.000000000000000000e+00
5.237272223248660291e-02,1.517546299661865605e+00,1.144510588216200775e+00,-5.485382512174198588e+00,4.532218178718091517e-01,2.010506166105666459e+00,-1.284491849184024259e+00,3.563644585609542226e-01,1.000000000000000000e+00
4.688733972031240704e-02,1.517999521479737490e+00,1.146521094382306538e+00,-5.491664270878713339e+00,4.370339702698700091e-01,2.015547233685751838e+00,-1.283112599849688840e+00,3.463644585609542137e-01,1.000000000000000000e+00
4.139567544943369148e-02,1.518436555450007441e+00,1.148536641615992338e+00,-5.497776970810881458e+00,4.207932850363148569e-01,2.020548395064372116e+00,-1.281733350515353420e+00,3.363644585609542048e-01,1.000000000000000000e+00
3.589789847862281252e-02,1.518857348735043855e+00,1.150557190011056719e+00,-5.503720000705802917e+00,4.045014649614112612e-01,2.025509978241160525e+00,-1.280354101181018001e+00,3.263644585609541959e-01,1.000000000000000000e+00
3.039417847791700891e-02,1.519261850200005259e+00,1.152582699989297854e+00,-5.509492766265441155e+00,3.881602169349693821e-01,2.030432319801052543e+00,-1.278974851846682581e+00,3.163644585609541870e-01,1.000000000000000000e+00
2.488468571165156767e-02,1.519650010416940145e+00,1.154613132309098900e+00,-5.515094690218051099e+00,3.717712517552491658e-01,2.035315764892312806e+00,-1.277595602512347162e+00,3.063644585609541782e-01,1.000000000000000000e+00
1.936959102143351666e-02,1.520021781668695393e+00,1.156648448073991142e+00,-5.520525212375905433e+00,3.553362839375463489e-01,2.040160667203194667e+00,-1.276216353178011742e+00,2.963644585609541693e-01,1.000000000000000000e+00
1.384906580905761152e-02,1.520377117952632862e+00,1.158688608741194281e+00,-5.525783789691314674e+00,3.388570315224804785e-01,2.044967388937233288e+00,-1.274837103843676323e+00,2.863644585609541604e-01,1.000000000000000000e+00
8.323282019366296317e-03,1.520715974984155450e+00,1.160733576130131617e+00,-5.530869896310928624e+00,3.223352158840068760e-01,2.049736300787174503e+00,-1.273457854509340903e+00,2.763644585609541515e-01,1.000000000000000000e+00
2.792412123055367304e-03,1.521038310200039545e+00,1.162783312430918814e+00,-5.535783023628323640e+00,3.057725615371754690e-01,2.054467781907540758e+00,-1.272078605175005483e+00,2.663644585609541426e-01,1.000000000000000000e+00
-2.743370900572956669e-03,1.521344082761576733e+00,1.164837780212826246e+00,-5.540522680334862393e+00,2.891707959456590316e-01,2.059162219885837253e+00,-1.270699355840670064e+00,2.563644585609541338e-01,1.000000000000000000e+00
-8.283893580907818882e-03,1.521633253557522325e+00,1.166896942432712025e+00,-5.545088392468823457e+00,2.725316493290735886e-01,2.063820010712397401e+00,-1.269320106506334644e+00,2.463644585609541249e-01,1.000000000000000000e+00
-1.382898197337664205e-02,1.521905785206851380e+00,1.168960762443424395e+00,-5.549479703462798952e+00,2.558568544701132486e-01,2.068441558748874698e+00,-1.267940857171999225e+00,2.363644585609541160e-01,1.000000000000000000e+00
-1.937846167683944174e-02,1.522161642061321540e+00,1.171029204002173252e+00,-5.553696174189348689e+00,2.391481465215228586e-01,2.073027276695380117e+00,-1.266561607837663805e+00,2.263644585609541071e-01,1.000000000000000000e+00
-2.493215785102879251e-02,1.522400790207843135e+00,1.173102231278868590e+00,-5.557737383004913490e+00,2.224072628129301621e-01,2.077577585556268147e+00,-1.265182358503328386e+00,2.163644585609540982e-01,1.000000000000000000e+00
-3.048989523403370511e-02,1.522623197470656109e+00,1.175179808864424968e+00,-5.561602925791979679e+00,2.056359426575609661e-01,2.082092914604576350e+00,-1.263803109168992966e+00,2.063644585609540894e-01,1.000000000000000000e+00
-3.605149815982568173e-02,1.522828833413313765e+00,1.177261901779029563e+00,-5.565292415999490316e+00,1.888359271588595789e-01,2.086573701345120213e+00,-1.262423859834657547e+00,1.963644585609540805e-01,1.000000000000000000e+00
-4.161679057582517299e-02,1.523017669340472668e+00,1.179348475480374692e+00,-5.568805484681498719e+00,1.720089590170373051e-01,2.091020391476246409e+00,-1.261044610500322127e+00,1.863644585609540716e-01,1.000000000000000000e+00
-4.718559606050667238e-02,1.523189678299489813e+00,1.181439495871851042e+00,-5.572141780534063393e+00,1.551567823355716191e-01,2.095433438850248908e+00,-1.259665361165986708e+00,1.763644585609540627e-01,1.000000000000000000e+00
-5.275773784104073605e-02,1.523344835081825277e+00,1.183534929310701367e+00,-5.575300969930380823e+00,1.382811424276787216e-01,2.099813305432451926e+00,-1.258286111831651288e+00,1.663644585609540538e-01,1.000000000000000000e+00
-5.833303881097111343e-02,1.523483116224253031e+00,1.185634742616133774e+00,-5.578282736954142784e+00,1.213837856227822087e-01,2.104160461258961945e+00,-1.256906862497315869e+00,1.563644585609540449e-01,1.000000000000000000e+00
-6.391132154792525388e-02,1.523604500009875906e+00,1.187738903077392827e+00,-5.581086783431132403e+00,1.044664590730002701e-01,2.108475384393096341e+00,-1.255527613162980449e+00,1.463644585609540361e-01,1.000000000000000000e+00
-6.949240833135639228e-02,1.523708966468948933e+00,1.189847378461786009e+00,-5.583712828959038532e+00,8.753091055967433809e-02,2.112758560880487302e+00,-1.254148363828645030e+00,1.363644585609540272e-01,1.000000000000000000e+00
-7.507612116031543714e-02,1.523796497379508619e+00,1.191960137022666455e+00,-5.586160610935496429e+00,7.057888829996158964e-02,2.117010484702872564e+00,-1.252769114494309610e+00,1.263644585609540183e-01,1.000000000000000000e+00
-8.066228177125092658e-02,1.523867076267808596e+00,1.194077147507369263e+00,-5.588429884584348528e+00,5.361214075351402458e-02,2.121231657730572984e+00,-1.251389865159974191e+00,1.163644585609540233e-01,1.000000000000000000e+00
-8.625071165583526878e-02,1.523920688408562096e+00,1.196198379165099857e+00,-5.590520422980121751e+00,3.663241642926660935e-02,2.125422589673662710e+00,-1.250010615825638771e+00,1.063644585609540283e-01,1.000000000000000000e+00
-9.184123207881539352e-02,1.523957320824991468e+00,1.198323801754773488e+00,-5.592432017070717798e+00,1.964146369235711051e-02,2.129583798031837283e+00,-1.248631366491303352e+00,9.636445856095403328e-02,1.000000000000000000e+00
-9.743366409588610777e-02,1.523976962288683845e+00,1.200453385552805230e+00,-5.594164475698320871e+00,2.641030571200086302e-03,2.133715808042986772e+00,-1.247252117156967932e+00,8.636445856095403828e-02,1.000000000000000000e+00
-1.030278285715844344e-01,1.523979603319254972e+00,1.202587101360848232e+00,-5.595717625618511271e+00,-1.436713543526242989e-02,2.137819152630476172e+00,-1.245872867822632513e+00,7.636445856095404328e-02,1.000000000000000000e+00
-1.086235461972029498e-01,1.523965236183819627e+00,1.204724920513478681e+00,-5.597091311517591983e+00,-3.138128755011111715e-02,2.141894372349141040e+00,-1.244493618488297093e+00,6.636445856095404827e-02,1.000000000000000000e+00
-1.142206375087205378e-01,1.523933854896269535e+00,1.206866814885827921e+00,-5.598285396028117589e+00,-4.839967991077799569e-02,2.145942015330004171e+00,-1.243114369153961674e+00,5.636445856095404633e-02,1.000000000000000000e+00
-1.198189229047486593e-01,1.523885455216358764e+00,1.209012756901157948e+00,-5.599299759742631721e+00,-6.542056776113108763e-02,2.149962637223718609e+00,-1.241735119819626254e+00,4.636445856095404439e-02,1.000000000000000000e+00
-1.254182226644912912e-01,1.523820034648597721e+00,1.211162719538381616e+00,-5.600134301225608624e+00,-8.244220764329276974e-02,2.153956801142742350e+00,-1.240355870485290835e+00,3.636445856095404244e-02,1.000000000000000000e+00
-1.310183569657168978e-01,1.523737592440954414e+00,1.213316676339524447e+00,-5.600788937023596148e+00,-9.946285758916958986e-02,2.157925077602254937e+00,-1.238976621150955415e+00,2.636445856095404050e-02,1.000000000000000000e+00
-1.366191459027404909e-01,1.523638129583365197e+00,1.215474601417126710e+00,-5.601263601673559300e+00,-1.164807773116711132e-01,2.161868044459816396e+00,-1.237597371816619995e+00,1.636445856095403856e-02,1.000000000000000000e+00
-1.422204095044140582e-01,1.523521648806053452e+00,1.217636469461586435e+00,-5.601558247709427896e+00,-1.334942283955958542e-01,2.165786286853782716e+00,-1.236218122482284576e+00,6.364458560954038349e-03,1.000000000000000000e+00
-1.478219677521234732e-01,1.523388154577657749e+00,1.219802255748440256e+00,-5.601672845666844758e+00,-1.505014744881617850e-01,2.169680397140477890e+00,-1.234838873147949156e+00,-3.635541439045961859e-03,1.000000000000000000e+00
-1.534236405977903173e-01,1.523237653103169498e+00,1.221971936145580750e+00,-5.601607384086110031e+00,-1.675007814891597280e-01,2.173550974830134930e+00,-1.233459623813613737e+00,-1.363554143904596207e-02,1.000000000000000000e+00
-1.590252479818764220e-01,1.523070152321680304e+00,1.224145487120410936e+00,-5.601361869513326930e+00,-1.844904177407072077e-01,2.177398626521609870e+00,-1.232080374479278317e+00,-2.363554143904596228e-02,1.000000000000000000e+00
-1.646266098513897436e-01,1.522885661903939702e+00,1.226322885746932601e+00,-5.600936326499747153e+00,-2.014686542165810834e-01,2.181223965835878076e+00,-1.230701125144942898e+00,-3.363554143904596422e-02,1.000000000000000000e+00
-1.702275461778894883e-01,1.522684193249723039e+00,1.228504109712768466e+00,-5.600330797599318622e+00,-2.184337647111068148e-01,2.185027613348319964e+00,-1.229321875810607478e+00,-4.363554143904596616e-02,1.000000000000000000e+00
-1.758278769754887949e-01,1.522465759485011949e+00,1.230689137326116844e+00,-5.599545343364426664e+00,-2.353840260275825713e-01,2.188810196519804130e+00,-1.227942626476272059e+00,-5.363554143904596810e-02,1.000000000000000000e+00
-1.814274223188532265e-01,1.522230375458984319e+00,1.232877947522636575e+00,-5.598580042339839302e+00,-2.523177181662165647e-01,2.192572349626575878e+00,-1.226563377141936639e+00,-6.363554143904597005e-02,1.000000000000000000e+00
-1.870260023611930722e-01,1.521978057740818180e+00,1.235070519872263128e+00,-5.597434991054855757e+00,-2.692331245115555105e-01,2.196314713688959586e+00,-1.225184127807601220e+00,-7.363554143904596505e-02,1.000000000000000000e+00
-1.926234373522479337e-01,1.521708824616306632e+00,1.237266834585952102e+00,-5.596110304013649284e+00,-2.861285320193829862e-01,2.200037936398882454e+00,-1.223804878473265800e+00,-8.363554143904596005e-02,1.000000000000000000e+00
-1.982195476562615966e-01,1.521422696084287152e+00,1.239466872522350993e+00,-5.594606113683821214e+00,-3.030022314030658692e-01,2.203742672046230755e+00,-1.222425629138930381e+00,-9.363554143904595506e-02,1.000000000000000000e+00
-2.038141537699454109e-01,1.521119693852884147e+00,1.241670615194397254e+00,-5.592922570483150224e+00,-3.198525173193274007e-01,2.207429581444043443e+00,-1.221046379804594961e+00,-1.036355414390459501e-01,1.000000000000000000e+00
-2.094070763404285718e-01,1.520799841335564784e+00,1.243878044775841296e+00,-5.591059842764553700e+00,-3.366776885534255026e-01,2.211099331852556027e+00,-1.219667130470259542e+00,-1.136355414390459451e-01,1.000000000000000000e+00
-2.149981361831931337e-01,1.520463163647011395e+00,1.246089144107693780e+00,-5.589018116799251423e+00,-3.534760482037148654e-01,2.214752596902100912e+00,-1.218287881135924122e+00,-1.236355414390459401e-01,1.000000000000000000e+00
-2.205871542999923718e-01,1.520109687598807602e+00,1.248303896704595850e+00,-5.586797596758137807e+00,-3.702459038655719348e-01,2.218390056514874864e+00,-1.216908631801588703e+00,-1.336355414390459351e-01,1.000000000000000000e+00
-2.261739518967505191e-01,1.519739441694942128e+00,1.250522286761110768e+00,-5.584398504691367116e+00,-3.869855678146612576e-01,2.222012396825583380e+00,-1.215529382467253283e+00,-1.436355414390459440e-01,1.000000000000000000e+00
-2.317583504014418816e-01,1.519352456127127438e+00,1.252744299157936281e+00,-5.581821080506146338e+00,-4.036933571895222062e-01,2.225620310100969945e+00,-1.214150133132917864e+00,-1.536355414390459528e-01,1.000000000000000000e+00
-2.373401714819480257e-01,1.518948762769937844e+00,1.254969919468037265e+00,-5.579065581942746377e+00,-4.203675941734553168e-01,2.229214494658242174e+00,-1.212770883798582444e+00,-1.636355414390459617e-01,1.000000000000000000e+00
-2.429192370638907639e-01,1.518528395175764434e+00,1.257199133962695559e+00,-5.576132284548728002e+00,-4.370066061756870401e-01,2.232795654782402828e+00,-1.211391634464247025e+00,-1.736355414390459706e-01,1.000000000000000000e+00
-2.484953693484394932e-01,1.518091388569588807e+00,1.259431929617477852e+00,-5.573021481651385223e+00,-4.536087260117925846e-01,2.236364500642497255e+00,-1.210012385129911605e+00,-1.836355414390459795e-01,1.000000000000000000e+00
-2.540683908300908622e-01,1.517637779843576951e+00,1.261668294118120315e+00,-5.569733484328415862e+00,-4.701722920833555919e-01,2.239921748206787022e+00,-1.208633135795576186e+00,-1.936355414390459884e-01,1.000000000000000000e+00
-2.596381243144192941e-01,1.517167607551493491e+00,1.263908215866327067e+00,-5.566268621376812220e+00,-4.866956485568444957e-01,2.243468119156859064e+00,-1.207253886461240766e+00,-2.036355414390459972e-01,1.000000000000000000e+00
-2.652043929357961183e-01,1.516680911902936746e+00,1.266151683985483833e+00,-5.562627239279982483e+00,-5.031771455416851335e-01,2.247004340800684119e+00,-1.205874637126905347e+00,-2.136355414390460061e-01,1.000000000000000000e+00
-2.707670201750760897e-01,1.516177734757395035e+00,1.268398688326284551e+00,-5.558809702173101108e+00,-5.196151392675090186e-01,2.250531145984631110e+00,-1.204495387792569927e+00,-2.236355414390460150e-01,1.000000000000000000e+00
-2.763258298772491850e-01,1.515658119618127575e+00,1.270649219472269165e+00,-5.554816391806697951e+00,-5.360079922605567315e-01,2.254049273004451237e+00,-1.203116138458234508e+00,-2.336355414390460239e-01,1.000000000000000000e+00
-2.818806462690559012e-01,1.515122111625867074e+00,1.272903268745273708e+00,-5.550647707508481687e+00,-5.523540735192173923e-01,2.257559465515242447e+00,-1.201736889123899088e+00,-2.436355414390460328e-01,1.000000000000000000e+00
-2.874312939765643615e-01,1.514569757552347795e+00,1.275160828210788910e+00,-5.546304066143408207e+00,-5.686517586886830067e-01,2.261062472440404481e+00,-1.200357639789563668e+00,-2.536355414390460417e-01,1.000000000000000000e+00
-2.929775980427077875e-01,1.514001105793659097e+00,1.277421890683229311e+00,-5.541785902071994840e+00,-5.848994302346981478e-01,2.264559047879597387e+00,-1.198978390455228249e+00,-2.636355414390460505e-01,1.000000000000000000e+00
-2.985193839447797814e-01,1.513416206363424443e+00,1.279686449731108899e+00,-5.537093667106883110e+00,-6.010954776163857094e-01,2.268049951015713273e+00,-1.197599141120892829e+00,-2.736355414390460594e-01,1.000000000000000000e+00
-3.040564776118866441e-01,1.512815110885808112e+00,1.281954499682124604e+00,-5.532227830467659757e+00,-6.172382974581285264e-01,2.271535946020875052e+00,-1.196219891786557410e+00,-2.836355414390460683e-01,1.000000000000000000e+00
-3.095887054423542839e-01,1.512197872588350034e+00,1.284226035628145413e+00,-5.527188878733933386e+00,-6.333262937204870990e-01,2.275017801961472408e+00,-1.194840642452221990e+00,-2.936355414390460772e-01,1.000000000000000000e+00
-3.151158943210882191e-01,1.511564546294629441e+00,1.286501053430106900e+00,-5.521977315796678276e+00,-6.493578778701352139e-01,2.278496292702246517e+00,-1.193461393117886571e+00,-3.036355414390460861e-01,1.000000000000000000e+00
-3.206378716368848969e-01,1.510915188416759314e+00,1.288779549722809170e+00,-5.516593662807845355e+00,-6.653314690487923677e-01,2.281972196809438636e+00,-1.192082143783551151e+00,-3.136355414390460949e-01,1.000000000000000000e+00
-3.261544652996927196e-01,1.510249856947710523e+00,1.291061521919618649e+00,-5.511038458128247441e+00,-6.812454942411355630e-01,2.285446297453011422e+00,-1.190702894449215732e+00,-3.236355414390461038e-01,1.000000000000000000e+00
-3.316655037578209453e-01,1.509568611453469433e+00,1.293346968217071735e+00,-5.505312257273722309e+00,-6.970983884416706022e-01,2.288919382307958550e+00,-1.189323645114880312e+00,-3.336355414390461127e-01,1.000000000000000000e+00
-3.371708160150946876e-01,1.508871513065027870e+00,1.295635887599379643e+00,-5.499415632859584235e+00,-7.128885948205438972e-01,2.292392243454710155e+00,-1.187944395780544893e+00,-3.436355414390461216e-01,1.000000000000000000e+00
-3.426702316479542931e-01,1.508158624470207432e+00,1.297928279842834431e+00,-5.493349174543361357e+00,-7.286145648882766945e-01,2.295865677278654982e+00,-1.186565146446209473e+00,-3.536355414390461305e-01,1.000000000000000000e+00
-3.481635808224976536e-01,1.507430009905319057e+00,1.300224145520113117e+00,-5.487113488965828623e+00,-7.442747586594025133e-01,2.299340484368783244e+00,-1.185185897111874054e+00,-3.636355414390461394e-01,1.000000000000000000e+00
-3.536506943114635093e-01,1.506685735146659599e+00,1.302523486004481867e+00,-5.480709199690348754e+00,-7.598676448149896956e-01,2.302817469415468832e+00,-1.183806647777538634e+00,-3.736355414390461482e-01,1.000000000000000000e+00
-3.591314035111538572e-01,1.505925867501844539e+00,1.304826303473897386e+00,-5.474136947140511467e+00,-7.753917008640304198e-01,2.306297441107403312e+00,-1.182427398443203215e+00,-3.836355414390461571e-01,1.000000000000000000e+00
-3.646055404582943527e-01,1.505150475800980603e+00,1.307132600915004828e+00,-5.467397388536094915e+00,-7.908454133036786349e-01,2.309781212027691932e+00,-1.181048149108867795e+00,-3.936355414390461660e-01,1.000000000000000000e+00
-3.700729378468304298e-01,1.504359630387676949e+00,1.309442382127032456e+00,-5.460491197827344045e+00,-8.062272777783182631e-01,2.313269598549130279e+00,-1.179668899774532376e+00,-4.036355414390461749e-01,1.000000000000000000e+00
-3.755334290446577516e-01,1.503553403109898712e+00,1.311755651725581506e+00,-5.453419065627573836e+00,-8.215357992374442420e-01,2.316763420728668255e+00,-1.178289650440196956e+00,-4.136355414390461838e-01,1.000000000000000000e+00
-3.809868481102853255e-01,1.502731867310661329e+00,1.314072415146310124e+00,-5.446181699144110766e+00,-8.367694920923384183e-01,2.320263502201081796e+00,-1.176910401105861537e+00,-4.236355414390461926e-01,1.000000000000000000e+00
-3.864330298094294514e-01,1.501895097818569003e+00,1.316392678648511172e+00,-5.438779822107572492e+00,-8.519268803715229765e-01,2.323770670071862110e+00,-1.175531151771526117e+00,-4.336355414390462015e-01,1.000000000000000000e+00
-3.918718096315370047e-01,1.501043170938197502e+00,1.318716449318583006e+00,-5.431214174699494635e+00,-8.670064978749738582e-01,2.327285754809337526e+00,-1.174151902437190698e+00,-4.436355414390462104e-01,1.000000000000000000e+00
-3.973030238062364994e-01,1.500176164440322424e+00,1.321043735073392345e+00,-5.423485513478312647e+00,-8.820068883270770765e-01,2.330809590136040388e+00,-1.172772653102855278e+00,-4.536355414390462193e-01,1.000000000000000000e+00
-4.027265093197148205e-01,1.499294157551995355e+00,1.323374544663528329e+00,-5.415594611303708561e+00,-8.969266055283108274e-01,2.334343012919336768e+00,-1.171393403768519859e+00,-4.636355414390462282e-01,1.000000000000000000e+00
-4.081421039310185184e-01,1.498397230946467040e+00,1.325708887676447567e+00,-5.407542257259324359e+00,-9.117642135056360786e-01,2.337886863061330089e+00,-1.170014154434184439e+00,-4.736355414390462371e-01,1.000000000000000000e+00
-4.135496461882778307e-01,1.497485466732961346e+00,1.328046774539508812e+00,-5.399329256573853542e+00,-9.265182866615800927e-01,2.341441983388053760e+00,-1.168634905099849020e+00,-4.836355414390462459e-01,1.000000000000000000e+00
-4.189489754448516567e-01,1.496558948446299775e+00,1.330388216522896849e+00,-5.390956430540520650e+00,-9.411874099219946777e-01,2.345009219537966594e+00,-1.167255655765513600e+00,-4.936355414390462548e-01,1.000000000000000000e+00
-4.243399318753921512e-01,1.495617761036377891e+00,1.332733225742434913e+00,-5.382424616434952291e+00,-9.557701788824741751e-01,2.348589419849769655e+00,-1.165876406431178181e+00,-5.036355414390462082e-01,1.000000000000000000e+00
-4.297223564918271066e-01,1.494661990857495404e+00,1.335081815162284746e+00,-5.373734667431448564e+00,-9.702651999534159799e-01,2.352183435249552979e+00,-1.164497157096842761e+00,-5.136355414390462171e-01,1.000000000000000000e+00
-4.350960911592585689e-01,1.493691725657541935e+00,1.337433998597534313e+00,-5.364887452517668187e+00,-9.846710905037082684e-01,2.355792119137292140e+00,-1.163117907762507341e+00,-5.236355414390462260e-01,1.000000000000000000e+00
-4.404609786117762438e-01,1.492707054567038227e+00,1.339789790716671591e+00,-5.355883856407730903e+00,-9.989864790030288377e-01,2.359416327272706226e+00,-1.161738658428171922e+00,-5.336355414390462348e-01,1.000000000000000000e+00
-4.458168624681839720e-01,1.491708068088035244e+00,1.342149207043944248e+00,-5.346724779453743359e+00,-1.013210005162738625e+00,2.363056917660495415e+00,-1.160359409093836502e+00,-5.436355414390462437e-01,1.000000000000000000e+00
-4.511635872476377207e-01,1.490694858082872498e+00,1.344512263961604726e+00,-5.337411137555768903e+00,-1.027340320075356139e+00,2.366714750434971037e+00,-1.158980159759501083e+00,-5.536355414390462526e-01,1.000000000000000000e+00
-4.565009983851934794e-01,1.489667517762797155e+00,1.346878978712039654e+00,-5.327943862070236847e+00,-1.041376086352595154e+00,2.370390687744092340e+00,-1.157600910425165663e+00,-5.636355414390462615e-01,1.000000000000000000e+00
-4.618289422472637296e-01,1.488626141676444581e+00,1.349249369399783793e+00,-5.318323899716805414e+00,-1.055315978261952781e+00,2.374085593632929481e+00,-1.156221661090830244e+00,-5.736355414390462704e-01,1.000000000000000000e+00
-4.671472661469805443e-01,1.487570825698182553e+00,1.351623454993416740e+00,-5.308552212483693467e+00,-1.069158681861830829e+00,2.377800333926564313e+00,-1.154842411756494824e+00,-5.836355414390462792e-01,1.000000000000000000e+00
-4.724558183594642635e-01,1.486501667016320694e+00,1.354001255327343278e+00,-5.298629777531481011e+00,-1.082902895135178012e+00,2.381535776112446268e+00,-1.153463162422159405e+00,-5.936355414390462881e-01,1.000000000000000000e+00
-4.777544481369957463e-01,1.485418764121185564e+00,1.356382791103455832e+00,-5.288557587095395363e+00,-1.096547328121636244e+00,2.385292789222217102e+00,-1.152083913087823985e+00,-6.036355414390462970e-01,1.000000000000000000e+00
-4.830430057240911457e-01,1.484322216793063864e+00,1.358768083892678114e+00,-5.278336648386086516e+00,-1.110090703048177474e+00,2.389072243713024957e+00,-1.150704663753488566e+00,-6.136355414390463059e-01,1.000000000000000000e+00
-4.883213423724772073e-01,1.483212126090015737e+00,1.361157156136391100e+00,-5.267967983488907713e+00,-1.123531754458217513e+00,2.392875011348337022e+00,-1.149325414419153146e+00,-6.236355414390463148e-01,1.000000000000000000e+00
-4.935893103559660933e-01,1.482088594335557508e+00,1.363550031147739539e+00,-5.257452629261707422e+00,-1.136869229339191545e+00,2.396701965078271268e+00,-1.147946165084817727e+00,-6.336355414390463237e-01,1.000000000000000000e+00
-4.988467629852277874e-01,1.480951725106218309e+00,1.365946733112817890e+00,-5.246791637231146943e+00,-1.150101887248579091e+00,2.400553978919462761e+00,-1.146566915750482307e+00,-6.436355414390463325e-01,1.000000000000000000e+00
-5.040935546224589725e-01,1.479801623218969686e+00,1.368347287091737252e+00,-5.235986073487544523e+00,-1.163228500438362456e+00,2.404431927834478788e+00,-1.145187666416146888e+00,-6.536355414390463414e-01,1.000000000000000000e+00
-5.093295406959464922e-01,1.478638394718531313e+00,1.370751719019571713e+00,-5.225037018578269965e+00,-1.176247853977908209e+00,2.408336687610800553e+00,-1.139297954559304937e+00,-6.636355414390463503e-01,1.000000000000000000e+00
-5.145545777145247301e-01,1.477462146864553461e+00,1.373160055707182581e+00,-5.213945567399689729e+00,-1.189132119262066078e+00,2.412210960595896569e+00,-1.133408242702462987e+00,-6.736355414390463592e-01,1.000000000000000000e+00
-5.197685232819244661e-01,1.476273014745291379e+00,1.375572266667778543e+00,-5.202712829087679403e+00,-1.201880107372210515e+00,2.416056732526026707e+00,-1.127518530845621036e+00,-6.836355414390463681e-01,1.000000000000000000e+00
-5.249712361110121517e-01,1.475071134637919279e+00,1.377988323400304527e+00,-5.191339926906708868e+00,-1.214490661773634184e+00,2.419876004813107162e+00,-1.121628818988779086e+00,-6.936355414390463769e-01,1.000000000000000000e+00
-5.301625760379188312e-01,1.473856643976145575e+00,1.380408199405117609e+00,-5.179827998137519707e+00,-1.226962658572710474e+00,2.423670794031012043e+00,-1.115739107131937136e+00,-7.036355414390463858e-01,1.000000000000000000e+00
-5.353424040360563740e-01,1.472629681317572770e+00,1.382831870199148661e+00,-5.168178193963394840e+00,-1.239295006765848584e+00,2.427443131397903020e+00,-1.109849395275095185e+00,-7.136355414390463947e-01,1.000000000000000000e+00
-5.405105822300197982e-01,1.471390386310806875e+00,1.385259313330546638e+00,-5.156391679355044388e+00,-1.251486648480181429e+00,2.431195062254720263e+00,-1.103959683418253235e+00,-7.236355414390464036e-01,1.000000000000000000e+00
-5.456669739093747973e-01,1.470138899662326804e+00,1.387690508392801281e+00,-5.144469632954105975e+00,-1.263536559205922671e+00,2.434928645539962577e+00,-1.098069971561411284e+00,-7.336355414390464125e-01,1.000000000000000000e+00
-5.508114435423289157e-01,1.468875363103120835e+00,1.390125437038341349e+00,-5.132413246955286112e+00,-1.275443748020338663e+00,2.438645953260894839e+00,-1.092180259704569334e+00,-7.436355414390464214e-01,1.000000000000000000e+00
-5.559438567892841521e-01,1.467599919355100591e+00,1.392564082991602170e+00,-5.120223726987136459e+00,-1.287207257803276939e+00,2.442349069961309294e+00,-1.086290547847727384e+00,-7.536355414390464302e-01,1.000000000000000000e+00
