# px,py,pz,vx,vy,vz,phi,theta,psi
8.767008026285608713e-01,1.298995446891657579e+00,9.538156627251545006e-01,-2.092797143564607776e+00,1.199969900313281101e+00,8.621661898024013393e-01,-1.188947510719303935e+00,1.226411756038674916e+00,1.000000000000000000e+00
8.746080054849962870e-01,1.300195416791970926e+00,9.546778289149568941e-01,-2.105226257707839110e+00,1.195832933850812907e+00,8.703116075474108815e-01,-1.193368566513066220e+00,1.216411756038674907e+00,1.000000000000000000e+00
8.725027792272884719e-01,1.301391249725821764e+00,9.555481405225042524e-01,-2.117610170672354464e+00,1.191573329587932717e+00,8.784296090602951024e-01,-1.197789622306828505e+00,1.206411756038674898e+00,1.000000000000000000e+00
8.703851690566161148e-01,1.302582823055409733e+00,9.564265701315645130e-01,-2.129947644077177404e+00,1.187191193201678097e+00,8.865214141169763806e-01,-1.202210678100590791e+00,1.196411756038674890e+00,1.000000000000000000e+00
8.682552214125389689e-01,1.303770014248611497e+00,9.573130915456814494e-01,-2.142237444185248751e+00,1.182686651017565094e+00,8.945882435752904316e-01,-1.206631733894353076e+00,1.186411756038674881e+00,1.000000000000000000e+00
8.661129839683536780e-01,1.304952700899629114e+00,9.582076797892566944e-01,-2.154478342026799442e+00,1.178059850007749709e+00,9.026313190941936959e-01,-1.211052789688115361e+00,1.176411756038674872e+00,1.000000000000000000e+00
8.639585056263269225e-01,1.306130760749636854e+00,9.591103111083508770e-01,-2.166669113522245560e+00,1.173310957785045794e+00,9.106518628529413073e-01,-1.215473845481877646e+00,1.166411756038674863e+00,1.000000000000000000e+00
8.617918365128046654e-01,1.307304071707421800e+00,9.600209629712038728e-01,-2.178808539604596639e+00,1.168440162592798481e+00,9.186510972702941480e-01,-1.219894901275639931e+00,1.156411756038674854e+00,1.000000000000000000e+00
8.596130279732000501e-01,1.308472511870014676e+00,9.609396140684741683e-01,-2.190895406341360818e+00,1.163447673290616713e+00,9.266302447238145001e-01,-1.224315957069402216e+00,1.146411756038674845e+00,1.000000000000000000e+00
8.574221325668587301e-01,1.309635959543305361e+00,9.618662443131980044e-01,-2.202928505055936181e+00,1.158333719335964407e+00,9.345905272693092458e-01,-1.228737012863164502e+00,1.136411756038674836e+00,1.000000000000000000e+00
8.552192040618027402e-01,1.310794293262641297e+00,9.628008348404673011e-01,-2.214906632448479407e+00,1.153098550761615160e+00,9.425331663604805676e-01,-1.233158068656926787e+00,1.126411756038674827e+00,1.000000000000000000e+00
8.530042974293542413e-01,1.311947391813402808e+00,9.637433680068278052e-01,-2.226828590716232625e+00,1.147742438148974253e+00,9.504593825688419928e-01,-1.237579124450689072e+00,1.116411756038674818e+00,1.000000000000000000e+00
8.507774688386380291e-01,1.313095134251551777e+00,9.646938273893966853e-01,-2.238693187673304497e+00,1.142265672597271520e+00,9.583703953039602874e-01,-1.242000180244451357e+00,1.106411756038674810e+00,1.000000000000000000e+00
8.485387756509646939e-01,1.314237399924149008e+00,9.656521977847006832e-01,-2.250499236869885955e+00,1.136668565688632171e+00,9.662674225340811551e-01,-1.246421236038213642e+00,1.096411756038674801e+00,1.000000000000000000e+00
8.462882764140947645e-01,1.315374068489837622e+00,9.666184652072347117e-01,-2.262245557710895749e+00,1.130951449449030921e+00,9.741516805071974705e-01,-1.250842291831975928e+00,1.086411756038674792e+00,1.000000000000000000e+00
8.440260308563838354e-01,1.316505019939286703e+00,9.675926168877418965e-01,-2.273930975574038449e+00,1.125114676305137396e+00,9.820243834726203325e-01,-1.255263347625738213e+00,1.076411756038674783e+00,1.000000000000000000e+00
8.417520998808097898e-01,1.317630134615591864e+00,9.685746412712145093e-01,-2.285554321927265597e+00,1.119158619037061042e+00,9.898867434031095591e-01,-1.259684403419500498e+00,1.066411756038674774e+00,1.000000000000000000e+00
8.394665455588825598e-01,1.318749293234628972e+00,9.695645280146175660e-01,-2.297114434445628017e+00,1.113083670727003538e+00,9.977399697176242421e-01,-1.264105459213262783e+00,1.056411756038674765e+00,1.000000000000000000e+00
8.371694311244369802e-01,1.319862376905355905e+00,9.705622679843352030e-01,-2.308610157127506834e+00,1.106890244703830017e+00,1.005585269004749982e+00,-1.268526515007025068e+00,1.046411756038674756e+00,1.000000000000000000e+00
8.348608209673095137e-01,1.320969267150059689e+00,9.715678532533399414e-01,-2.320040340410213897e+00,1.100578774483568889e+00,1.013423844746862645e+00,-1.272947570800787354e+00,1.036411756038674747e+00,1.000000000000000000e+00
8.325407806268992905e-01,1.322069845924543241e+00,9.725812770980868383e-01,-2.331403841284946044e+00,1.094149713705851790e+00,1.021256897045085488e+00,-1.277368626594549639e+00,1.026411756038674739e+00,1.000000000000000000e+00
8.302093767856143502e-01,1.323163995638249046e+00,9.736025339951319690e-01,-2.342699523411085671e+00,1.087603536066306997e+00,1.029085622345099038e+00,-1.281789682388311924e+00,1.016411756038674730e+00,1.000000000000000000e+00
8.278666772622033099e-01,1.324251599174315341e+00,9.746316196174770186e-01,-2.353926257229832952e+00,1.080940735244917628e+00,1.036911213163859369e+00,-1.286210738182074209e+00,1.006411756038674721e+00,1.000000000000000000e+00
8.255127510049734552e-01,1.325332539909560348e+00,9.756685308306408677e-01,-2.365082920077161255e+00,1.074161824830361267e+00,1.044734857817285034e+00,-1.290631793975836494e+00,9.964117560386747119e-01,1.000000000000000000e+00
8.231476680848962557e-01,1.326406701734390792e+00,9.767132656884581765e-01,-2.376168396296083341e+00,1.067267338240343699e+00,1.052557740148968080e+00,-1.295052849769598780e+00,9.864117560386747030e-01,1.000000000000000000e+00
8.207714996886001924e-01,1.327473969072631155e+00,9.777658234286071837e-01,-2.387181577348215455e+00,1.060257828637943378e+00,1.060381039259967295e+00,-1.299473905563361065e+00,9.764117560386746941e-01,1.000000000000000000e+00
8.183843181112520071e-01,1.328534226901268989e+00,9.788262044678671669e-01,-2.398121361924629547e+00,1.053133868843983301e+00,1.068205929239739227e+00,-1.303894961357123350e+00,9.664117560386746852e-01,1.000000000000000000e+00
8.159861967493273749e-01,1.329587360770112969e+00,9.798944103971068964e-01,-2.408986656055984721e+00,1.045896051245447600e+00,1.076033578898266452e+00,-1.308316017150885635e+00,9.564117560386746764e-01,1.000000000000000000e+00
8.135772100932714412e-01,1.330633256821358357e+00,9.809704439760051908e-01,-2.419776373221921961e+00,1.038544987699960620e+00,1.083865151499435964e+00,-1.312737072944647920e+00,9.464117560386746675e-01,1.000000000000000000e+00
8.111574337200495588e-01,1.331671801809058309e+00,9.820543091275045766e-01,-2.430489434459716325e+00,1.031081309436347571e+00,1.091701804495727179e+00,-1.317158128738410205e+00,9.364117560386746586e-01,1.000000000000000000e+00
8.087269442855898882e-01,1.332702883118494608e+00,9.831460109320002694e-01,-2.441124768472171525e+00,1.023505666951297854e+00,1.099544689264263297e+00,-1.321579184532172491e+00,9.264117560386746497e-01,1.000000000000000000e+00
8.062858195171177522e-01,1.333726388785445804e+00,9.842455556212644785e-01,-2.451681311734748903e+00,1.015818729902148831e+00,1.107394950844282189e+00,-1.326000240325934776e+00,9.164117560386746408e-01,1.000000000000000000e+00
8.038341382053829642e-01,1.334742207515347889e+00,9.853529505721088100e-01,-2.462158008601919246e+00,1.008021186995815333e+00,1.115253727676082551e+00,-1.330421296119697061e+00,9.064117560386746320e-01,1.000000000000000000e+00
8.013719801967810197e-01,1.335750228702343723e+00,9.864682042997848788e-01,-2.472553811412726343e+00,1.000113745873883131e+00,1.123122151341500174e+00,-1.334842351913459346e+00,8.964117560386746231e-01,1.000000000000000000e+00
7.988994263853682609e-01,1.336750342448217665e+00,9.875913264511263501e-01,-2.482867680595552518e+00,9.920971329938925720e-01,1.131001346305968491e+00,-1.339263407707221631e+00,8.864117560386746142e-01,1.000000000000000000e+00
7.964165587047726813e-01,1.337742439581211640e+00,9.887223277974322988e-01,-2.493098584772074577e+00,9.839720935068341223e-01,1.138892429662218264e+00,-1.343684463500983917e+00,8.764117560386746053e-01,1.000000000000000000e+00
7.939234601200005903e-01,1.338726411674718397e+00,9.898612202270945515e-01,-2.503245500860399986e+00,9.757393911308814838e-01,1.146796510875670583e+00,-1.348105519294746202e+00,8.664117560386745964e-01,1.000000000000000000e+00
7.914202146191401388e-01,1.339702151065849334e+00,9.910080167379702321e-01,-2.513307414177376131e+00,9.673998080213876971e-01,1.154714691531575799e+00,-1.352526575088508487e+00,8.564117560386745875e-01,1.000000000000000000e+00
7.889069072049628151e-01,1.340669550873870630e+00,9.921627314295018429e-01,-2.523283318540055831e+00,9.589541446371692146e-01,1.162648065083953020e+00,-1.356947630882270772e+00,8.464117560386745787e-01,1.000000000000000000e+00
7.863836238864228001e-01,1.341628505018507722e+00,9.933253794945857695e-01,-2.533172216366316398e+00,9.504032196031064750e-01,1.170597716606382566e+00,-1.361368686676033057e+00,8.364117560386745698e-01,1.000000000000000000e+00
7.838504516700565139e-01,1.342578908238110769e+00,9.944959772111922058e-01,-2.542973118774615848e+00,9.417478695690870705e-01,1.178564722544702903e+00,-1.365789742469795343e+00,8.264117560386745609e-01,1.000000000000000000e+00
7.813074785512819087e-01,1.343520656107679789e+00,9.956745419337369452e-01,-2.552685045682880460e+00,9.329889490653213713e-01,1.186550150471665566e+00,-1.370210798263557628e+00,8.164117560386745520e-01,1.000000000000000000e+00
7.787547935055990633e-01,1.344453645056745028e+00,9.968610920842085887e-01,-2.562307025906513047e+00,9.241273303540588069e-01,1.194555058843599360e+00,-1.374631854057319913e+00,8.064117560386745431e-01,1.000000000000000000e+00
7.761924864796925227e-01,1.345377772387098991e+00,9.980556471430521714e-01,-2.571838097255509048e+00,9.151639032777345584e-01,1.202580496759134698e+00,-1.379052909851082198e+00,7.964117560386745343e-01,1.000000000000000000e+00
7.736206483824370483e-01,1.346292936290376829e+00,9.992582276398113139e-01,-2.581277306630676449e+00,9.060995751035788581e-01,1.210627503720039133e+00,-1.383473965644844483e+00,7.864117560386745254e-01,1.000000000000000000e+00
7.710393710758063346e-01,1.347199035865480399e+00,1.000468855143531455e+00,-2.590623710118943546e+00,8.969352703647182068e-01,1.218697109394214273e+00,-1.387895021438606769e+00,7.764117560386745165e-01,1.000000000000000000e+00
7.684487473656873568e-01,1.348095971135845117e+00,1.001687552252925606e+00,-2.599876373087750547e+00,8.876719306978019253e-01,1.226790333380904929e+00,-1.392316077232369054e+00,7.664117560386745076e-01,1.000000000000000000e+00
7.658488709925995730e-01,1.348983643066542948e+00,1.002914342586306518e+00,-2.609034370278510817e+00,8.783105146771871263e-01,1.234908184978168677e+00,-1.396737133026131339e+00,7.564117560386744987e-01,1.000000000000000000e+00
7.632398366223210884e-01,1.349861953581220186e+00,1.004149250771284585e+00,-2.618096785899136858e+00,8.688519976457141913e-01,1.243051662952655345e+00,-1.401158188819893624e+00,7.464117560386744898e-01,1.000000000000000000e+00
7.606217398364220061e-01,1.350730805578865823e+00,1.005392302434237273e+00,-2.627062713715618614e+00,8.592973715421087233e-01,1.251221755311745731e+00,-1.405579244613655909e+00,7.364117560386744810e-01,1.000000000000000000e+00
7.579946771227064062e-01,1.351590102950407823e+00,1.006643524189549055e+00,-2.635931257142646089e+00,8.496476447250437269e-01,1.259419439078096392e+00,-1.410000300407418194e+00,7.264117560386744721e-01,1.000000000000000000e+00
7.553587458655637299e-01,1.352439750595132884e+00,1.007902943628627090e+00,-2.644701529333266965e+00,8.399038417938979872e-01,1.267645680066638247e+00,-1.414421356201180480e+00,7.164117560386744632e-01,1.000000000000000000e+00
7.527140443362304589e-01,1.353279654436926771e+00,1.009170589308693744e+00,-2.653372653267570769e+00,8.300670034062476166e-01,1.275901432664076518e+00,-1.418842411994942765e+00,7.064117560386744543e-01,1.000000000000000000e+00
7.500606716829628651e-01,1.354109721440333036e+00,1.010446490741357728e+00,-2.661943761840389833e+00,8.201381860921266309e-01,1.284187639610938181e+00,-1.423263467788705050e+00,6.964117560386744454e-01,1.000000000000000000e+00
7.473987279211224966e-01,1.354929859626425204e+00,1.011730678380968751e+00,-2.670413997948009488e+00,8.101184620650948576e-01,1.292505231786212905e+00,-1.427684523582467335e+00,6.864117560386744366e-01,1.000000000000000000e+00
7.447283139231745119e-01,1.355739978088490227e+00,1.013023183612755007e+00,-2.678782514573877727e+00,8.000089190301518105e-01,1.300855127994632765e+00,-1.432105579376229620e+00,6.764117560386744277e-01,1.000000000000000000e+00
7.420495314086006378e-01,1.356539987007520320e+00,1.014324038740749723e+00,-2.687048474873305448e+00,7.898106599885351686e-01,1.309238234756635366e+00,-1.436526635169991906e+00,6.664117560386744188e-01,1.000000000000000000e+00
7.393624829337273052e-01,1.357329797667508942e+00,1.015633276975506316e+00,-2.695211052257151074e+00,7.795248030394428262e-01,1.317655446101055228e+00,-1.440947690963754191e+00,6.564117560386744099e-01,1.000000000000000000e+00
7.366672718814701870e-01,1.358109322470548275e+00,1.016950932421607279e+00,-2.703269430474478430e+00,7.691524811787203708e-01,1.326107643360586508e+00,-1.445368746757516476e+00,6.464117560386744010e-01,1.000000000000000000e+00
7.339640024509956895e-01,1.358878474951727089e+00,1.018277040064967887e+00,-2.711222803694180783e+00,7.586948420945530680e-01,1.334595694970060809e+00,-1.449789802551278761e+00,6.364117560386743921e-01,1.000000000000000000e+00
7.312527796473015096e-01,1.359637169793821654e+00,1.019611635759937851e+00,-2.719070376585564386e+00,7.481530479602056527e-01,1.343120456267582252e+00,-1.454210858345041046e+00,6.264117560386743833e-01,1.000000000000000000e+00
7.285337092707159234e-01,1.360385322841781930e+00,1.020954756216205350e+00,-2.726811364397879522e+00,7.375282752238504491e-01,1.351682769298560904e+00,-1.458631914138803332e+00,6.164117560386743744e-01,1.000000000000000000e+00
7.258068979063180270e-01,1.361122851117005705e+00,1.022306438985503885e+00,-2.734444993038795513e+00,7.268217143955273407e-01,1.360283462622687845e+00,-1.463052969932565617e+00,6.064117560386743655e-01,1.000000000000000000e+00
7.230724529132792622e-01,1.361849672831401126e+00,1.023666722448126620e+00,-2.741970499151809904e+00,7.160345698312791107e-01,1.368923351123891186e+00,-1.467474025726327902e+00,5.964117560386743566e-01,1.000000000000000000e+00
7.203304824141274487e-01,1.362565707401232507e+00,1.025035645799250439e+00,-2.749387130192582518e+00,7.051680595145057850e-01,1.377603235823312566e+00,-1.471895081520090187e+00,5.864117560386743477e-01,1.000000000000000000e+00
7.175810952839348777e-01,1.363270875460746989e+00,1.026413249035073694e+00,-2.756694144504189925e+00,6.942234148345820532e-01,1.386323903695345416e+00,-1.476316137313852472e+00,5.764117560386743389e-01,1.000000000000000000e+00
7.148244011394306874e-01,1.363965098875581594e+00,1.027799572938769002e+00,-2.763890811391289670e+00,6.832018803627835091e-01,1.395086127486771854e+00,-1.480737193107614758e+00,5.664117560386743300e-01,1.000000000000000000e+00
7.120605103280394088e-01,1.364648300755944454e+00,1.029194659066255735e+00,-2.770976411193190714e+00,6.721047136255667853e-01,1.403890665539037963e+00,-1.485158248901377043e+00,5.564117560386743211e-01,1.000000000000000000e+00
7.092895339168462376e-01,1.365320405469570009e+00,1.030598549731794877e+00,-2.777950235355817643e+00,6.609331848752504346e-01,1.412738261613704083e+00,-1.489579304695139328e+00,5.464117560386743122e-01,1.000000000000000000e+00
7.065115836814904737e-01,1.365981338654445265e+00,1.032011287993408688e+00,-2.784811586502565106e+00,6.496885768581419640e-01,1.421629644721106311e+00,-1.494000360488901613e+00,5.364117560386743033e-01,1.000000000000000000e+00
7.037267720949879068e-01,1.366631027231303364e+00,1.033432917638129833e+00,-2.791559778504036693e+00,6.383721845801597627e-01,1.430565528952267629e+00,-1.498421416282663898e+00,5.264117560386742944e-01,1.000000000000000000e+00
7.009352123164839243e-01,1.367269399415883546e+00,1.034863483167082210e+00,-2.798194136546655386e+00,6.269853150699966626e-01,1.439546613314091283e+00,-1.502842472076426183e+00,5.164117560386742856e-01,1.000000000000000000e+00
6.981370181799372299e-01,1.367896384730953541e+00,1.036303029780396345e+00,-2.804713997200146025e+00,6.155292871398735377e-01,1.448573581567872859e+00,-1.507263527870188469e+00,5.064117560386742767e-01,1.000000000000000000e+00
6.953323041827370599e-01,1.368511914018093467e+00,1.037751603361964259e+00,-2.811118708483876016e+00,6.040054311439319035e-01,1.457647102071165213e+00,-1.511684583663950754e+00,4.964117560386742678e-01,1.000000000000000000e+00
6.925211854742532314e-01,1.369115919449237495e+00,1.039209250464035339e+00,-2.817407629932054292e+00,5.924150887343145877e-01,1.466767827623029152e+00,-1.516105639457713039e+00,4.864117560386742589e-01,1.000000000000000000e+00
6.897037778443211309e-01,1.369708334537971917e+00,1.040676018291658345e+00,-2.823580132657776964e+00,5.807596126149844329e-01,1.475936395312702265e+00,-1.520526695251475324e+00,4.764117560386742500e-01,1.000000000000000000e+00
6.868801977116633095e-01,1.370289094150586973e+00,1.042151954686971083e+00,-2.829635599415914804e+00,5.690403662933304352e-01,1.485153426371718766e+00,-1.524947751045237609e+00,4.664117560386742412e-01,1.000000000000000000e+00
6.840505621122473512e-01,1.370858134516880211e+00,1.043637108113342871e+00,-2.835573424664838527e+00,5.572587238296133894e-01,1.494419526029510559e+00,-1.529368806838999895e+00,4.564117560386742323e-01,1.000000000000000000e+00
6.812149886875825677e-01,1.371415393240709824e+00,1.045131527639372448e+00,-2.841393014626971247e+00,5.454160695843001117e-01,1.503735283372520826e+00,-1.533789862632762180e+00,4.464117560386742234e-01,1.000000000000000000e+00
6.783735956729556316e-01,1.371960809310294183e+00,1.046635262922744891e+00,-2.847093787348166760e+00,5.335137979633401972e-01,1.513101271206859444e+00,-1.538210918426524465e+00,4.364117560386742145e-01,1.000000000000000000e+00
6.755265018856074777e-01,1.372494323108257586e+00,1.048148364193951743e+00,-2.852675172755903432e+00,5.215533131614346063e-01,1.522518045924529773e+00,-1.542631974220286750e+00,4.264117560386742056e-01,1.000000000000000000e+00
6.726738267128515858e-01,1.373015876421419090e+00,1.049670882239876368e+00,-2.858136612716291491e+00,5.095360289033509238e-01,1.531986147373253893e+00,-1.547053030014049035e+00,4.164117560386741967e-01,1.000000000000000000e+00
6.698156901001353081e-01,1.373525412450322447e+00,1.051202868387249634e+00,-2.863477561089886159e+00,4.974633681833359744e-01,1.541506098729925611e+00,-1.551474085807811321e+00,4.064117560386741879e-01,1.000000000000000000e+00
6.669522125390454637e-01,1.374022875818505796e+00,1.052744374485979462e+00,-2.868697483786300850e+00,4.853367630026805823e-01,1.551078406377716545e+00,-1.555895141601573606e+00,3.964117560386741790e-01,1.000000000000000000e+00
6.640835150552591992e-01,1.374508212581508459e+00,1.054295452892357154e+00,-2.873795858817615567e+00,4.731576541054888785e-01,1.560703559786861483e+00,-1.560316197395335891e+00,3.864117560386741701e-01,1.000000000000000000e+00
6.612097191964415588e-01,1.374981370235613953e+00,1.055856156452144035e+00,-2.878772176350576029e+00,4.609274907127065002e-01,1.570382031399149225e+00,-1.564737253189098176e+00,3.764117560386741612e-01,1.000000000000000000e+00
6.583309470200909841e-01,1.375442297726326757e+00,1.057426538483543288e+00,-2.883625938757576002e+00,4.486477302544622514e-01,1.580114276516142224e+00,-1.569158308982860461e+00,3.664117560386741523e-01,1.000000000000000000e+00
6.554473210813334116e-01,1.375890945456581305e+00,1.059006652760059453e+00,-2.888356660666419273e+00,4.363198381007769577e-01,1.589900733191149440e+00,-1.573579364776622747e+00,3.564117560386741435e-01,1.000000000000000000e+00
6.525589644206669648e-01,1.376327265294682078e+00,1.060596553493250660e+00,-2.892963869008857269e+00,4.239452872906955827e-01,1.599741822124973956e+00,-1.578000420570385032e+00,3.464117560386741346e-01,1.000000000000000000e+00
6.496660005516581293e-01,1.376751210581972806e+00,1.062196295315375627e+00,-2.897447103067895213e+00,4.115255582598970063e-01,1.609637946565460442e+00,-1.582421476364147317e+00,3.364117560386741257e-01,1.000000000000000000e+00
6.467685534485901888e-01,1.377162736140232768e+00,1.063805933261941172e+00,-2.901805914523863272e+00,3.990621385668374210e-01,1.619589492210859349e+00,-1.586842532157909602e+00,3.264117560386741168e-01,1.000000000000000000e+00
6.438667475340663637e-01,1.377561798278799543e+00,1.065425522754152032e+00,-2.906039867499248253e+00,3.865565226174831892e-01,1.629596827117033131e+00,-1.591263587951671887e+00,3.164117560386741079e-01,1.000000000000000000e+00
6.409607076665670977e-01,1.377948354801417086e+00,1.067055119581268974e+00,-2.910148538602280510e+00,3.740102113886893398e-01,1.639660301608520054e+00,-1.595684643745434173e+00,3.064117560386740990e-01,1.000000000000000000e+00
6.380505591279648225e-01,1.378322365012805806e+00,1.068694779882877421e+00,-2.914131516969273861e+00,3.614247121502802140e-01,1.649780248193476906e+00,-1.600105699539196458e+00,2.964117560386740902e-01,1.000000000000000000e+00
6.351364276109955354e-01,1.378683789724955977e+00,1.070344560131070821e+00,-2.917988404305710937e+00,3.488015381858889929e-01,1.659956981482518357e+00,-1.604526755332958743e+00,2.864117560386740813e-01,1.000000000000000000e+00
6.322184392066898528e-01,1.379032591263141816e+00,1.072004517112553401e+00,-2.921718814926071772e+00,3.361422085126128945e-01,1.670190798111469421e+00,-1.608947811126721028e+00,2.764117560386740724e-01,1.000000000000000000e+00
6.292967203917637642e-01,1.379368733471654451e+00,1.073674707910664772e+00,-2.925322375792403395e+00,3.234482475995414941e-01,1.680481976668047661e+00,-1.613368866920483313e+00,2.664117560386740635e-01,1.000000000000000000e+00
6.263713980159714145e-01,1.379692181719254007e+00,1.075355189887332807e+00,-2.928798726551621989e+00,3.107211850852156787e-01,1.690830777622491565e+00,-1.617789922714245598e+00,2.564117560386740546e-01,1.000000000000000000e+00
6.234425992894198076e-01,1.380002902904339246e+00,1.077046020664955250e+00,-2.932147519571548511e+00,2.979625554940746879e-01,1.701237443262148874e+00,-1.622210978508007884e+00,2.464117560386740458e-01,1.000000000000000000e+00
6.205104517698483146e-01,1.380300865459833215e+00,1.078747258108217366e+00,-2.935368419975671550e+00,2.851738979519491957e-01,1.711702197630040168e+00,-1.626632034301770169e+00,2.364117560386740369e-01,1.000000000000000000e+00
6.175750833498726555e-01,1.380586039357785122e+00,1.080458960305847427e+00,-2.938461105676634766e+00,2.723567559006588312e-01,1.722225246467407933e+00,-1.631053090095532454e+00,2.264117560386740280e-01,1.000000000000000000e+00
6.146366222441960181e-01,1.380858396113685771e+00,1.082181185552314906e+00,-2.941425267408445343e+00,2.595126768117718696e-01,1.732806777160267542e+00,-1.635474145889294739e+00,2.164117560386740191e-01,1.000000000000000000e+00
6.116951969767875363e-01,1.381117908790497451e+00,1.083913992329475162e+00,-2.944260608757400366e+00,2.466432118995860734e-01,1.743446958689968129e+00,-1.639895201683057024e+00,2.064117560386740102e-01,1.000000000000000000e+00
6.087509363680301266e-01,1.381364552002396939e+00,1.085657439288165049e+00,-2.946966846191727551e+00,2.337499158333888327e-01,1.754145941587775592e+00,-1.644316257476819310e+00,1.964117560386740013e-01,1.000000000000000000e+00
6.058039695218383480e-01,1.381598301918230298e+00,1.087411585229752786e+00,-2.949543709089938570e+00,2.208343464490557795e-01,1.764903857893487027e+00,-1.648737313270581595e+00,1.864117560386739925e-01,1.000000000000000000e+00
6.028544258127483957e-01,1.381819136264679448e+00,1.089176489087646305e+00,-2.951990939767891398e+00,2.078980644600464389e-01,1.775720821118086379e+00,-1.653158369064343880e+00,1.764117560386739836e-01,1.000000000000000000e+00
5.999024348729804501e-01,1.382027034329139425e+00,1.090952209908764292e+00,-2.954308293504557259e+00,1.949426331678560942e-01,1.786596926210447300e+00,-1.657579424858106165e+00,1.664117560386739747e-01,1.000000000000000000e+00
5.969481265794759350e-01,1.382221976962307197e+00,1.092738806834974818e+00,-2.956495538566493497e+00,1.819696181719828998e-01,1.797532249528092763e+00,-1.662000480651868450e+00,1.564117560386739658e-01,1.000000000000000000e+00
5.939916310409094624e-01,1.382403946580479159e+00,1.094536339084502874e+00,-2.958552456231017036e+00,1.689805870794696407e-01,1.808526848812016752e+00,-1.666421536445630736e+00,1.464117560386739569e-01,1.000000000000000000e+00
5.910330785846784618e-01,1.382572927167558641e+00,1.096344865933314816e+00,-2.960478840808074885e+00,1.559771092140791460e-01,1.819580763165573378e+00,-1.670842592239393021e+00,1.364117560386739481e-01,1.000000000000000000e+00
5.880725997438703834e-01,1.382728904276772752e+00,1.098164446696480390e+00,-2.962274499660815241e+00,1.429607553251631691e-01,1.830694013037438284e+00,-1.675263648033155306e+00,1.264117560386739392e-01,1.000000000000000000e+00
5.851103252442095837e-01,1.382871865032097913e+00,1.099995140709517871e+00,-2.963939253224848969e+00,1.299330972962836339e-01,1.841866600208646565e+00,-1.679684703826917591e+00,1.164117560386739442e-01,1.000000000000000000e+00
5.821463859909847827e-01,1.383001798129394277e+00,1.101837007309726557e+00,-2.965472935026206791e+00,1.168957078536463634e-01,1.853098507783709437e+00,-1.684105759620679876e+00,1.064117560386739492e-01,1.000000000000000000e+00
5.791809130559585350e-01,1.383118693837247948e+00,1.103690105817510370e+00,-2.966875391697986863e+00,1.038501602744062585e-01,1.864389700185812515e+00,-1.688526815414442162e+00,9.641175603867395416e-02,1.000000000000000000e+00
5.762140376642606032e-01,1.383222543997522314e+00,1.105554495517696134e+00,-2.968146482995690949e+00,9.079802809490387927e-02,1.875740123156096617e+00,-1.692947871208204447e+00,8.641175603867395916e-02,1.000000000000000000e+00
5.732458911812648994e-01,1.383313342025617176e+00,1.107430235640852301e+00,-2.969286081811248312e+00,7.774088481889281088e-02,1.887149703757021069e+00,-1.697368927001966732e+00,7.641175603867396415e-02,1.000000000000000000e+00
5.702766050994536595e-01,1.383391082910436110e+00,1.109317385344609219e+00,-2.970294074185726885e+00,6.468030362581746184e-02,1.898618350379809527e+00,-1.701789982795729017e+00,6.641175603867396915e-02,1.000000000000000000e+00
5.673063110252679619e-01,1.383455763214061829e+00,1.111216003694988963e+00,-2.971170359320729037e+00,5.161785707920084343e-02,1.910145952755977428e+00,-1.706211038589491302e+00,5.641175603867396721e-02,1.000000000000000000e+00
5.643351406659472547e-01,1.383507381071141129e+00,1.113126149647744922e+00,-2.971914849588471963e+00,3.855511683520183863e-02,1.921732381972938164e+00,-1.710632094383253587e+00,4.641175603867396526e-02,1.000000000000000000e+00
5.613632258163587796e-01,1.383545936187976277e+00,1.115047882029717830e+00,-2.972527470540549110e+00,2.549365335140147890e-02,1.933377490493684903e+00,-1.715053150177015873e+00,3.641175603867396332e-02,1.000000000000000000e+00
5.583906983458182260e-01,1.383571429841327749e+00,1.116981259520211545e+00,-2.973008160915375786e+00,1.243503559587773137e-02,1.945081112180545135e+00,-1.719474205970778158e+00,2.641175603867396138e-02,1.000000000000000000e+00
5.554176901849028347e-01,1.383583864876923641e+00,1.118926340632392158e+00,-2.973356872644314919e+00,-6.191692433718982980e-04,1.956843062323001980e+00,-1.723895261764540443e+00,1.641175603867395943e-02,1.000000000000000000e+00
5.524443333122585065e-01,1.383583245707680209e+00,1.120883183694715068e+00,-2.973573570856484771e+00,-1.366739604860058369e-02,1.968663137669577790e+00,-1.728316317558302728e+00,6.411756038673959227e-03,1.000000000000000000e+00
5.494707597414020261e-01,1.383569578311631521e+00,1.122851846832384703e+00,-2.973658233882244151e+00,-2.670808206201596285e-02,1.980541116463772955e+00,-1.732737373352065013e+00,-3.588243961326040982e-03,1.000000000000000000e+00
5.464971015075197336e-01,1.383542870229569566e+00,1.124832387948848433e+00,-2.973610853255361341e+00,-3.973966717495839435e-02,1.992476758484052368e+00,-1.737158429145827299e+00,-1.358824396132604119e-02,1.000000000000000000e+00
5.435234906542644184e-01,1.383503130562394601e+00,1.126824864707332452e+00,-2.973431433713859207e+00,-5.276059421649466341e-02,2.004469805087872647e+00,-1.741579484939589584e+00,-2.358824396132604140e-02,1.000000000000000000e+00
