# px,py,pz,vx,vy,vz,phi,theta,psi
-1.450358759688747667e-01,8.869991897166035200e-01,7.141609577763373906e+00,-5.163232905102055348e-02,-6.981019632644659412e-01,7.640996117191229509e+00,-1.323077964782699345e+00,3.229612288475131043e-01,1.000000000000000000e+00
-1.450875082979257991e-01,8.863010877533390452e-01,7.149250573880564730e+00,-5.791848604945774859e-02,-7.163112530671631450e-01,7.646197402308609448e+00,-1.313077964782699336e+00,3.129612288475130955e-01,1.000000000000000000e+00
-1.451454267839752676e-01,8.855847765002718974e-01,7.156896771282873715e+00,-6.401650545832757166e-02,-7.345334559153127163e-01,7.651201045617002983e+00,-1.303077964782699327e+00,3.029612288475130866e-01,1.000000000000000000e+00
-1.452094432894335818e-01,8.848502430443565547e-01,7.164547972328490388e+00,-6.992577748077082045e-02,-7.527646166537290684e-01,7.656006828399761766e+00,-1.293077964782699318e+00,2.929612288475130777e-01,1.000000000000000000e+00
-1.452793690669143545e-01,8.840974784277028098e-01,7.172203979156890341e+00,-7.564571119450962111e-02,-7.710007765441898586e-01,7.660614611081810743e+00,-1.283077964782699310e+00,2.829612288475130688e-01,1.000000000000000000e+00
-1.453550147781088597e-01,8.833264776511585703e-01,7.179864593767971925e+00,-8.117573461093918752e-02,-7.892379748488786984e-01,7.665024333285473723e+00,-1.273077964782699301e+00,2.729612288475130599e-01,1.000000000000000000e+00
-1.454361905127198040e-01,8.825372396763097038e-01,7.187529618101257789e+00,-8.651529473232622003e-02,-8.074722504146273350e-01,7.669236013854626499e+00,-1.263077964782699292e+00,2.629612288475130510e-01,1.000000000000000000e+00
-1.455227058074521351e-01,8.817297674258950391e-01,7.195198854115112397e+00,-9.166385760710819841e-02,-8.256996432573241451e-01,7.673249750847157102e+00,-1.253077964782699283e+00,2.529612288475130422e-01,1.000000000000000000e+00
-1.456143696650592512e-01,8.809040677826377452e-01,7.202872103865959552e+00,-9.662090838328810105e-02,-8.439161961458547800e-01,7.677065721495746509e+00,-1.243077964782699274e+00,2.429612288475130333e-01,1.000000000000000000e+00
-1.457109905734425281e-01,8.800601515864918678e-01,7.210549169587455509e+00,-1.013859513599191658e-01,-8.621179561849422468e-01,7.680684182136974236e+00,-1.233077964782699265e+00,2.329612288475130244e-01,1.000000000000000000e+00
-1.458123765248024450e-01,8.791980336303069077e-01,7.218229853769592808e+00,-1.059585100366745858e-01,-8.803009763962519330e-01,7.684105468108791470e+00,-1.223077964782699256e+00,2.229612288475130155e-01,1.000000000000000000e+00
-1.459183350348391139e-01,8.783177326539106655e-01,7.225913959237701967e+00,-1.103381271614971432e-01,-8.984613172971306350e-01,7.687329993616386581e+00,-1.213077964782699247e+00,2.129612288475130066e-01,1.000000000000000000e+00
-1.460286731620006051e-01,8.774192713366135710e-01,7.233601289231318177e+00,-1.145243647763240225e-01,-9.165950484763467632e-01,7.690358251566511427e+00,-1.203077964782699238e+00,2.029612288475129978e-01,1.000000000000000000e+00
-1.461431975267769301e-01,8.765026762881372724e-01,7.241291647482884564e+00,-1.185168042608822636e-01,-9.346982501662027820e-01,7.693190813370322623e+00,-1.193077964782699230e+00,1.929612288475129889e-01,1.000000000000000000e+00
-1.462617143310378232e-01,8.755679780379710397e-01,7.248984838296254729e+00,-1.223150463745504291e-01,-9.527670148103896119e-01,7.695828328714827471e+00,-1.183077964782699221e+00,1.829612288475129800e-01,1.000000000000000000e+00
-1.463840293774123780e-01,8.746152110231606436e-01,7.256680666624969689e+00,-1.259187112962823485e-01,-9.707974486269574932e-01,7.698271525303015395e+00,-1.173077964782699212e+00,1.729612288475129711e-01,1.000000000000000000e+00
-1.465099480887086525e-01,8.736444135745337070e-01,7.264378938150272802e+00,-1.293274386625888894e-01,-9.887856731657765907e-01,7.700521208562788544e+00,-1.163077964782699203e+00,1.629612288475129622e-01,1.000000000000000000e+00
-1.466392755273712434e-01,8.726556279013679696e-01,7.272079459358835152e+00,-1.325408876035740202e-01,-1.006727826859865393e+00,7.702578261324799058e+00,-1.153077964782699194e+00,1.529612288475129533e-01,1.000000000000000000e+00
-1.467718164149748039e-01,8.716489000745081261e-01,7.279782037620160295e+00,-1.355587367770214879e-01,-1.024620066569965848e+00,7.704443643469329750e+00,-1.143077964782699185e+00,1.429612288475129445e-01,1.000000000000000000e+00
-1.469073751517518123e-01,8.706242800079381228e-01,7.287486481263629301e+00,-1.383806844005288361e-01,-1.042458569121748280e+00,7.706118391542356783e+00,-1.133077964782699176e+00,1.329612288475129356e-01,1.000000000000000000e+00
-1.470457558361523420e-01,8.695818214388163492e-01,7.295192599655171861e+00,-1.410064482816853204e-01,-1.060239532835029586e+00,7.707603618340940876e+00,-1.123077964782699167e+00,1.229612288475129406e-01,1.000000000000000000e+00
-1.471867622844340306e-01,8.685215819059812770e-01,7.302900203273512858e+00,-1.434357658462909746e-01,-1.077959179044395199e+00,7.708900512468126465e+00,-1.113077964782699159e+00,1.129612288475129456e-01,1.000000000000000000e+00
-1.473301980502803310e-01,8.674436227269368693e-01,7.310609103785981056e+00,-1.456683941646137459e-01,-1.095613753610614305e+00,7.710010337857515772e+00,-1.103077964782699150e+00,1.029612288475129506e-01,1.000000000000000000e+00
-1.474758664444449363e-01,8.663480089733262002e-01,7.318319114123838176e+00,-1.477041099756823128e-01,-1.113199528422245566e+00,7.710934433267712329e+00,-1.093077964782699141e+00,9.296122884751295556e-02,1.000000000000000000e+00
-1.476235705544206300e-01,8.652348094449039406e-01,7.326030048557106156e+00,-1.495427097096120039e-01,-1.130712802886832735e+00,7.711674211746833763e+00,-1.083077964782699132e+00,8.296122884751296056e-02,1.000000000000000000e+00
-1.477731132641302292e-01,8.641040966420171499e-01,7.333741722768852611e+00,-1.511840095079615698e-01,-1.148149905411091076e+00,7.712231160067313240e+00,-1.073077964782699123e+00,7.296122884751296556e-02,1.000000000000000000e+00
-1.479242972736381778e-01,8.629559467366060277e-01,7.341453953928920306e+00,-1.526278452421189480e-01,-1.165507194869496832e+00,7.712606838131209841e+00,-1.063077964782699114e+00,6.296122884751297055e-02,1.000000000000000000e+00
-1.480769251188802926e-01,8.617904395417365082e-01,7.349166560767051770e+00,-1.538740725297138845e-01,-1.182781062060688226e+00,7.712802878346268542e+00,-1.053077964782699105e+00,5.296122884751296861e-02,1.000000000000000000e+00
-1.482307991914099954e-01,8.606076584796757967e-01,7.356879363645398406e+00,-1.549225667490561620e-01,-1.199967931151098233e+00,7.712820984972977634e+00,-1.043077964782699096e+00,4.296122884751296667e-02,1.000000000000000000e+00
-1.483857217581590615e-01,8.594076905485247275e-01,7.364592184630371463e+00,-1.557732230515975758e-01,-1.217064261105240019e+00,7.712662933442889113e+00,-1.033077964782699087e+00,3.296122884751296472e-02,1.000000000000000000e+00
-1.485414949812106644e-01,8.581906262874194891e-01,7.372304847563814434e+00,-1.564259563724167690e-01,-1.234066547102074196e+00,7.712330569648469414e+00,-1.023077964782699079e+00,2.296122884751296278e-02,1.000000000000000000e+00
-1.486979209375830779e-01,8.569565597403173696e-01,7.380017178133463140e+00,-1.568807014387255672e-01,-1.250971321936890313e+00,7.711825809204765569e+00,-1.013077964782699070e+00,1.296122884751296257e-02,1.000000000000000000e+00
-1.488548016390218165e-01,8.557055884183805139e-01,7.387729003942667738e+00,-1.571374127763963124e-01,-1.267775157408142617e+00,7.711150636683187010e+00,-1.003077964782699061e+00,2.961228847512962364e-03,1.000000000000000000e+00
-1.490119390517982145e-01,8.544378132609723453e-01,7.395440154579350889e+00,-1.571960647145091705e-01,-1.284474665688684958e+00,7.710307104817700541e+00,-9.930779647826990519e-01,-7.038771152487037844e-03,1.000000000000000000e+00
-1.491691351165127244e-01,8.531533385952836390e-01,7.403150461684168349e+00,-1.570566513879192161e-01,-1.301066500680856386e+00,7.709297333683767128e+00,-9.830779647826990431e-01,-1.703877115248703805e-02,1.000000000000000000e+00
-1.493261917679006567e-01,8.518522720946027915e-01,7.410859759017852433e+00,-1.567191867378429082e-01,-1.317547359354875880e+00,7.708123509850337562e+00,-9.730779647826990342e-01,-2.703877115248703999e-02,1.000000000000000000e+00
-1.494829109546385038e-01,8.505347247352479378e-01,7.418567882527702828e+00,-1.561837045104640387e-01,-1.333913983070009746e+00,7.706787885505256064e+00,-9.630779647826990253e-01,-3.703877115248704194e-02,1.000000000000000000e+00
-1.496390946591489579e-01,8.492008107521779037e-01,7.426274670413207879e+00,-1.554502582535591260e-01,-1.350163158877984992e+00,7.705292777554413775e+00,-9.530779647826990164e-01,-4.703877115248704388e-02,1.000000000000000000e+00
-1.497945449174025168e-01,8.478506475932998665e-01,7.433979963190762597e+00,-1.545189213111426429e-01,-1.366291720808125332e+00,7.703640566695018066e+00,-9.430779647826990075e-01,-5.703877115248704582e-02,1.000000000000000000e+00
-1.499490638387136476e-01,8.464843558724917116e-01,7.441683603757457632e+00,-1.533897868161327172e-01,-1.382296551133697537e+00,7.701833696463343593e+00,-9.330779647826989986e-01,-6.703877115248704777e-02,1.000000000000000000e+00
-1.501024536255297914e-01,8.451020593213580678e-01,7.449385437453920566e+00,-1.520629676810379138e-01,-1.398174581618960577e+00,7.699874672257354113e+00,-9.230779647826989898e-01,-7.703877115248704277e-02,1.000000000000000000e+00
-1.502545165932108184e-01,8.437038847397391184e-01,7.457085312126177534e+00,-1.505385965866660736e-01,-1.413922794746418576e+00,7.697766060334572558e+00,-9.130779647826989809e-01,-8.703877115248703777e-02,1.000000000000000000e+00
-1.504050551897974930e-01,8.422899619449927267e-01,7.464783078186512100e+00,-1.488168259688563144e-01,-1.429538224923788237e+00,7.695510486785615001e+00,-9.030779647826989720e-01,-9.703877115248703278e-02,1.000000000000000000e+00
-1.505538720157663379e-01,8.408604237200689724e-01,7.472478588673297395e+00,-1.468978280032356143e-01,-1.445017959670195751e+00,7.693110636483789122e+00,-8.930779647826989631e-01,-1.070387711524870278e-01,1.000000000000000000e+00
-1.507007698437695664e-01,8.394154057603987473e-01,7.480171699309781097e+00,-1.447817945880013890e-01,-1.460359140781130494e+00,7.690569252011178136e+00,-8.830779647826989542e-01,-1.170387711524870228e-01,1.000000000000000000e+00
-1.508455516383575556e-01,8.379550466196176162e-01,7.487862268561792156e+00,-1.424689373247317870e-01,-1.475558965471688744e+00,7.687889132561648076e+00,-8.730779647826989454e-01,-1.270387711524870178e-01,1.000000000000000000e+00
-1.509880205756822802e-01,8.364794876541459256e-01,7.495550157694354176e+00,-1.399594874972257819e-01,-1.490614687497650026e+00,7.685073132821205633e+00,-8.630779647826989365e-01,-1.370387711524870267e-01,1.000000000000000000e+00
-1.511279800631795123e-01,8.349888729666482545e-01,7.503235230827175251e+00,-1.372536960483748958e-01,-1.505523618253938212e+00,7.682124161826161313e+00,-8.530779647826989276e-01,-1.470387711524870356e-01,1.000000000000000000e+00
-1.512652337592278740e-01,8.334833493483942979e-01,7.510917354989001815e+00,-1.343518335550692167e-01,-1.520283127850028393e+00,7.679045181799556197e+00,-8.430779647826989187e-01,-1.570387711524870444e-01,1.000000000000000000e+00
-1.513995855927829370e-01,8.319630662205442784e-01,7.518596400170800997e+00,-1.312541902011398476e-01,-1.534890646161866989e+00,7.675839206966308836e+00,-8.330779647826989098e-01,-1.670387711524870533e-01,1.000000000000000000e+00
-1.515308397829840670e-01,8.304281755743824212e-01,7.526272239377767015e+00,-1.279610757483408412e-01,-1.549343663859887865e+00,7.672509302347569005e+00,-8.230779647826989009e-01,-1.770387711524870622e-01,1.000000000000000000e+00
-1.516588008587324010e-01,8.288788319105225844e-01,7.533944748680114323e+00,-1.244728195053732139e-01,-1.563639733412710342e+00,7.669058582534746371e+00,-8.130779647826988921e-01,-1.870387711524870711e-01,1.000000000000000000e+00
-1.517832736782377678e-01,8.273151921771099149e-01,7.541613807262648628e+00,-1.207897702949543850e-01,-1.577776470066118986e+00,7.665490210443718588e+00,-8.030779647826988832e-01,-1.970387711524870800e-01,1.000000000000000000e+00
-1.519040634485327168e-01,8.257374157070438425e-01,7.549279297473092676e+00,-1.169122964189362041e-01,-1.591751552796934144e+00,7.661807396049705510e+00,-7.930779647826988743e-01,-2.070387711524870888e-01,1.000000000000000000e+00
-1.520209757449516585e-01,8.241456641542469486e-01,7.556941104869141945e+00,-1.128407856214750649e-01,-1.605562725241389765e+00,7.658013395103322019e+00,-7.830779647826988654e-01,-2.170387711524870977e-01,1.000000000000000000e+00
-1.521338165305731460e-01,8.225401014290055768e-01,7.564599118264244915e+00,-1.085756450502577963e-01,-1.619207796597648574e+00,7.654111507828322836e+00,-7.730779647826988565e-01,-2.270387711524871066e-01,1.000000000000000000e+00
-1.522423921756234089e-01,8.209208936324079442e-01,7.572253229772073269e+00,-1.041173012157872446e-01,-1.632684642502093997e+00,7.650105077601554449e+00,-7.630779647826988477e-01,-2.370387711524871155e-01,1.000000000000000000e+00
-1.523465094768391981e-01,8.192882089899058418e-01,7.579903334849674934e+00,-9.946619994873157067e-02,-1.645991205879047570e+00,7.645997489615649734e+00,-7.530779647826988388e-01,-2.470387711524871244e-01,1.000000000000000000e+00
-1.524459756767879426e-01,8.176422177840267924e-01,7.587549332339290409e+00,-9.462280635534159323e-02,-1.659125497763571211e+00,7.641792169524997291e+00,-7.430779647826988299e-01,-2.570387711524871333e-01,1.000000000000000000e+00
-1.525405984831432749e-01,8.159830922862632008e-01,7.595191124508815506e+00,-8.958760477094049324e-02,-1.672085598097026615e+00,7.637492582075525505e+00,-7.330779647826988210e-01,-2.670387711524871421e-01,1.000000000000000000e+00
-1.526301860879142047e-01,8.143110066881661391e-01,7.602828617090890972e+00,-8.436109871149072292e-02,-1.684869656495073809e+00,7.633102229718846665e+00,-7.230779647826988121e-01,-2.770387711524871510e-01,1.000000000000000000e+00
-1.527145471866256932e-01,8.126261370316710808e-01,7.610461719320610108e+00,-7.894381082324282428e-02,-1.697475892987799551e+00,7.628624651211328711e+00,-7.130779647826988032e-01,-2.870387711524871599e-01,1.000000000000000000e+00
-1.527934909974489330e-01,8.109286611386832266e-01,7.618090343971821277e+00,-7.333628283047123608e-02,-1.709902598731682044e+00,7.624063420198634589e+00,-7.030779647826987944e-01,-2.970387711524871688e-01,1.000000000000000000e+00
-1.528668272802793937e-01,8.092187585399515104e-01,7.625714407392020000e+00,-6.753907548130230754e-02,-1.722148136693104847e+00,7.619422143786316326e+00,-6.930779647826987855e-01,-3.070387711524871777e-01,1.000000000000000000e+00
-1.529343663557606869e-01,8.074966104032583747e-01,7.633333829535806636e+00,-6.155276849163995867e-02,-1.734210942303149317e+00,7.614704461097016264e+00,-6.830779647826987766e-01,-3.170387711524871865e-01,1.000000000000000000e+00
-1.529959191242523386e-01,8.057623994609551810e-01,7.640948533996903436e+00,-5.537796048719458714e-02,-1.746089524083401123e+00,7.609914041814869634e+00,-6.730779647826987677e-01,-3.270387711524871954e-01,1.000000000000000000e+00
-1.530512970847395238e-01,8.040163099368717869e-01,7.648558448038718538e+00,-4.901526894362098069e-02,-1.757782464242521048e+00,7.605054584717679589e+00,-6.630779647826987588e-01,-3.370387711524872043e-01,1.000000000000000000e+00
-1.531003123536831545e-01,8.022585274726292681e-01,7.656163502623436479e+00,-4.246533012477127222e-02,-1.769288419243343569e+00,7.600129816197453536e+00,-6.530779647826987500e-01,-3.470387711524872132e-01,1.000000000000000000e+00
-1.531427776838079347e-01,8.004892390533858704e-01,7.663763632439634321e+00,-3.572879901906908517e-02,-1.780606120340273213e+00,7.595143488769898532e+00,-6.430779647826987411e-01,-3.570387711524872221e-01,1.000000000000000000e+00
-1.531785064828269927e-01,7.987086329330456147e-01,7.671358775928403873e+00,-2.880634927401123230e-02,-1.791734374086766168e+00,7.590099379573463700e+00,-6.330779647826987322e-01,-3.670387711524872310e-01,1.000000000000000000e+00
-1.532073128321010114e-01,7.969168985589588639e-01,7.678948875307977318e+00,-2.169867312880352853e-02,-1.802672062812692655e+00,7.585001288858534529e+00,-6.230779647826987233e-01,-3.770387711524872398e-01,1.000000000000000000e+00
-1.532290115052298285e-01,7.951142264961461592e-01,7.686533876596835846e+00,-1.440648134513744863e-02,-1.813418145071390430e+00,7.579853038467384785e+00,-6.130779647826987144e-01,-3.870387711524872487e-01,1.000000000000000000e+00
-1.532434179865749535e-01,7.933008083510747488e-01,7.694113729635303045e+00,-6.930503136114557310e-03,-1.823971656056229351e+00,7.574658470305489111e+00,-6.030779647826987055e-01,-3.970387711524872576e-01,1.000000000000000000e+00
-1.532503484897110579e-01,7.914768366950185596e-01,7.701688388105608851e+00,7.285139066742062769e-04,-1.834331707986521343e+00,7.569421444804814492e+00,-5.930779647826986967e-01,-4.070387711524872665e-01,1.000000000000000000e+00
-1.532496199758043853e-01,7.896425049870320345e-01,7.709257809550413398e+00,8.569803887907056009e-03,-1.844497490462620570e+00,7.564145839379695424e+00,-5.830779647826986878e-01,-4.170387711524872754e-01,1.000000000000000000e+00
-1.532410501719164708e-01,7.877980074965693635e-01,7.716821955389793430e+00,1.659258268512025375e-02,-1.854468270790072815e+00,7.558835546875923406e+00,-5.730779647826986789e-01,-4.270387711524872842e-01,1.000000000000000000e+00
-1.532244575892313387e-01,7.859435392257793085e-01,7.724380790936669072e+00,2.479604802711971034e-02,-1.864243394272683263e+00,7.553494474013657367e+00,-5.630779647826986700e-01,-4.370387711524872931e-01,1.000000000000000000e+00
-1.531996615412042073e-01,7.840792958315065952e-01,7.731934285410682506e+00,3.317937957420741962e-02,-1.873822284474386368e+00,7.548126539824790981e+00,-5.530779647826986611e-01,-4.470387711524873020e-01,1.000000000000000000e+00
-1.531664821616300076e-01,7.822054735470321818e-01,7.739482411950507235e+00,4.174173900021475869e-02,-1.883204443449812526e+00,7.542735674085388808e+00,-5.430779647826986523e-01,-4.570387711524873109e-01,1.000000000000000000e+00
-1.531247404226298015e-01,7.803222691035823777e-01,7.747025147624592378e+00,5.048227007633440677e-02,-1.892389451943459422e+00,7.537325815743830759e+00,-5.330779647826986434e-01,-4.670387711524873198e-01,1.000000000000000000e+00
-1.530742581525534607e-01,7.784298796516389007e-01,7.754562473440335779e+00,5.940009875674249346e-02,-1.901376969557388996e+00,7.531900911345283944e+00,-5.230779647826986345e-01,-4.770387711524873287e-01,1.000000000000000000e+00
-1.530148580537967207e-01,7.765285026820815117e-01,7.762094374351681481e+00,6.849433326600248839e-02,-1.910166734887381645e+00,7.526464913453138728e+00,-5.130779647826986256e-01,-4.870387711524873375e-01,1.000000000000000000e+00
-1.529463637205307203e-01,7.746183359471940921e-01,7.769620839265134471e+00,7.776406418824197142e-02,-1.918758565627495027e+00,7.521021779068033375e+00,-5.030779647826986167e-01,-4.970387711524873464e-01,1.000000000000000000e+00
-1.528685996563424743e-01,7.726995773815665824e-01,7.777141861044202464e+00,8.720836455809345689e-02,-1.927152358642983732e+00,7.515575468045109453e+00,-4.930779647826986078e-01,-5.070387711524872998e-01,1.000000000000000000e+00
-1.527813912917843908e-01,7.707724250229236462e-01,7.784657436512247841e+00,9.682628995339018219e-02,-1.935348090011551170e+00,7.510129941510120588e+00,-4.830779647826985990e-01,-5.170387711524873087e-01,1.000000000000000000e+00
-1.526845650018310019e-01,7.688370769329121446e-01,7.792167566453757743e+00,1.066168785896075416e-01,-1.943345815032919255e+00,7.504689160275035853e+00,-4.730779647826985901e-01,-5.270387711524873176e-01,1.000000000000000000e+00
-1.525779481232414081e-01,7.668937311178791738e-01,7.799672255614033212e+00,1.165791514160406939e-01,-1.951145668206708539e+00,7.499257083253767497e+00,-4.630779647826985812e-01,-5.370387711524873264e-01,1.000000000000000000e+00
-1.524613689718253562e-01,7.649425854496724186e-01,7.807171512697286708e+00,1.267121122137088718e-01,-1.958747863178640136e+00,7.493837665878658960e+00,-4.530779647826985723e-01,-5.470387711524873353e-01,1.000000000000000000e+00
-1.523346568596116446e-01,7.629838375864937960e-01,7.814665350363165786e+00,1.370147476949764298e-01,-1.966152692655080969e+00,7.488434858518363768e+00,-4.430779647826985634e-01,-5.570387711524873442e-01,1.000000000000000000e+00
-1.521976421119166645e-01,7.610176848938386973e-01,7.822153785221684252e+00,1.474860276048807206e-01,-1.973360528285964310e+00,7.483052604897750371e+00,-4.330779647826985546e-01,-5.670387711524873531e-01,1.000000000000000000e+00
-1.520501560843117717e-01,7.590443243655526917e-01,7.829636837826582152e+00,1.581249048241568089e-01,-1.980371820516135140e+00,7.477694840520466180e+00,-4.230779647826985457e-01,-5.770387711524873620e-01,1.000000000000000000e+00
-1.518920311794876021e-01,7.570639525450365559e-01,7.837114532667103006e+00,1.689303154739484336e-01,-1.987187098405178487e+00,7.472365491094786982e+00,-4.130779647826985368e-01,-5.870387711524873708e-01,1.000000000000000000e+00
-1.517231008640136658e-01,7.550767654466313816e-01,7.844586898158198096e+00,1.799011790221951290e-01,-1.993806969415801822e+00,7.467068470963386773e+00,-4.030779647826985279e-01,-5.970387711524873797e-01,1.000000000000000000e+00
-1.515431996849914698e-01,7.530829584772156249e-01,7.852053966629161330e+00,1.910363983916844033e-01,-2.000232119170858969e+00,7.461807681537654169e+00,-3.930779647826985190e-01,-6.070387711524873886e-01,1.000000000000000000e+00
-1.513521632865997835e-01,7.510827263580447388e-01,7.859515774310699143e+00,2.023348600697586486e-01,-2.006463311179109699e+00,7.456587009737177141e+00,-3.830779647826985101e-01,-6.170387711524873975e-01,1.000000000000000000e+00
-1.511498284265300196e-01,7.490762630468655869e-01,7.866972361320436313e+00,2.137954342196654034e-01,-2.012501386529826242e+00,7.451410326435029319e+00,-3.730779647826985013e-01,-6.270387711524874064e-01,1.000000000000000000e+00
-1.509360329923103428e-01,7.470637616603357234e-01,7.874423771646871018e+00,2.254169747935401147e-01,-2.018347263556369064e+00,7.446281484909471615e+00,-3.630779647826984924e-01,-6.370387711524874153e-01,1.000000000000000000e+00
-1.507106160175168130e-01,7.450454143967794041e-01,7.881870053131780907e+00,2.371983196470099919e-01,-2.024001937468865808e+00,7.441204319302691772e+00,-3.530779647826984835e-01,-6.470387711524874241e-01,1.000000000000000000e+00
-1.504734176978698157e-01,7.430214124593105263e-01,7.889311257451083748e+00,2.491382906554074350e-01,-2.029466479956140379e+00,7.436182643087198230e+00,-3.430779647826984746e-01,-6.570387711524874330e-01,1.000000000000000000e+00
-1.502242794072144172e-01,7.409919459793543606e-01,7.896747440094171289e+00,2.612356938315815169e-01,-2.034742038757051397e+00,7.431220247540484714e+00,-3.330779647826984657e-01,-6.670387711524874419e-01,1.000000000000000000e+00
-1.499630437133828431e-01,7.389572039405972737e-01,7.904178660341711904e+00,2.734893194452958087e-01,-2.039829837201412754e+00,7.426320900228565947e+00,-3.230779647826984569e-01,-6.770387711524874508e-01,1.000000000000000000e+00
-1.496895543939375517e-01,7.369173741033958613e-01,7.911604981241940671e+00,2.858979421442002233e-01,-2.044731173720677031e+00,7.421488343499004436e+00,-3.130779647826984480e-01,-6.870387711524874597e-01,1.000000000000000000e+00
-1.494036564517933485e-01,7.348726429296751350e-01,7.919026469585439543e+00,2.984603210763653869e-01,-2.049447421328581598e+00,7.416726292984019864e+00,-3.030779647826984391e-01,-6.970387711524874685e-01,1.000000000000000000e+00
-1.491051961307169882e-01,7.328231955083465143e-01,7.926443195878423609e+00,3.111752000143666597e-01,-2.053980027071959480e+00,7.412038436114286810e+00,-2.930779647826984302e-01,-7.070387711524874774e-01,1.000000000000000000e+00
-1.487940209307026251e-01,7.307692154812746033e-01,7.933855234314537874e+00,3.240413074809059824e-01,-2.058330511451941458e+00,7.407428430644009687e+00,-2.830779647826984213e-01,-7.170387711524874863e-01,1.000000000000000000e+00
-1.484699796232217262e-01,7.287108849698226143e-01,7.941262662745181444e+00,3.370573568759583916e-01,-2.062500467815775451e+00,7.402899903187871722e+00,-2.730779647826984124e-01,-7.270387711524874952e-01,1.000000000000000000e+00
-1.481329222663457790e-01,7.266483845020068610e-01,7.948665562648368876e+00,3.502220466054310477e-01,-2.066491561719509207e+00,7.398456447770437983e+00,-2.630779647826984036e-01,-7.370387711524875041e-01,1.000000000000000000e+00
-1.477827002197403539e-01,7.245818929402872977e-01,7.956064019096139361e+00,3.635340602113215636e-01,-2.070305530261788540e+00,7.394101624388590643e+00,-2.530779647826983947e-01,-7.470387711524875129e-01,1.000000000000000000e+00
-1.474191661595290193e-01,7.225115874100255242e-01,7.963458120720527944e+00,3.769920665033626439e-01,-2.073944181389043795e+00,7.389838957587580026e+00,-2.430779647826983858e-01,-7.570387711524875218e-01,1.000000000000000000e+00
-1.470421740930256682e-01,7.204376432286364595e-01,7.970847959678115657e+00,3.905947196921400466e-01,-2.077409393172332308e+00,7.385671935051253634e+00,-2.330779647826983769e-01,-7.670387711524875307e-01,1.000000000000000000e+00
-1.466515793733335349e-01,7.183602338354641015e-01,7.978233631613166565e+00,4.043406595236704315e-01,-2.080703113056137532e+00,7.381604006207027169e+00,-2.230779647826983680e-01,-7.770387711524875396e-01,1.000000000000000000e+00
-1.462472387138098739e-01,7.162795307224079089e-01,7.985615235619373919e+00,4.182285114154255523e-01,-2.083827357079415687e+00,7.377638580846161531e+00,-2.130779647826983592e-01,-7.870387711524875485e-01,1.000000000000000000e+00
-1.458290102023944435e-01,7.141957033653284492e-01,7.992992874200219866e+00,4.322568865937893579e-01,-2.086784209069207918e+00,7.373779027759890248e+00,-2.030779647826983503e-01,-7.970387711524875574e-01,1.000000000000000000e+00
-1.453967533158006531e-01,7.121089191562592902e-01,8.000366653227979796e+00,4.464243822329343470e-01,-2.089575819807136359e+00,7.370028673391948892e+00,-1.930779647826983414e-01,-8.070387711524875662e-01,1.000000000000000000e+00
-1.449503289335677125e-01,7.100193433364521134e-01,8.007736681901372222e+00,4.607295815951027440e-01,-2.092204406169121178e+00,7.366390800508042069e+00,-1.830779647826983325e-01,-8.170387711524875751e-01,1.000000000000000000e+00
-1.444895993519726141e-01,7.079271389302830286e-01,8.015103072701879938e+00,4.751710541722793391e-01,-2.094672250238658773e+00,7.362868646882780865e+00,-1.730779647826983236e-01,-8.270387711524875840e-01,1.000000000000000000e+00
-1.440144282978003398e-01,7.058324666800444014e-01,8.022465941348762897e+00,4.897473558292409490e-01,-2.096981698394020377e+00,7.359465404004613909e+00,-1.630779647826983147e-01,-8.370387711524875929e-01,1.000000000000000000e+00
-1.435246809419711000e-01,7.037354849816503943e-01,8.029825406752767236e+00,5.044570289479687331e-01,-2.099135160369729913e+00,7.356184215799278725e+00,-1.530779647826983059e-01,-8.470387711524876018e-01,1.000000000000000000e+00
-1.430202239130231312e-01,7.016363498212806471e-01,8.037181590968566880e+00,5.192986025734088740e-01,-2.101135108292703446e+00,7.353028177372269880e+00,-1.430779647826982970e-01,-8.570387711524876106e-01,1.000000000000000000e+00
-1.425009253104497220e-01,6.995352147129879627e-01,8.044534619145938592e+00,5.342705925605666373e-01,-2.102984075693431709e+00,7.350000333770839056e+00,-1.330779647826982881e-01,-8.670387711524876195e-01,1.000000000000000000e+00
-1.419666547178891625e-01,6.974322306372945368e-01,8.051884619479709571e+00,5.493715017229200415e-01,-2.104684656492601391e+00,7.347103678766017332e+00,-1.230779647826982931e-01,-8.770387711524876284e-01,1.000000000000000000e+00
-1.414172832161662563e-01,6.953275459808019310e-01,8.059231723158475802e+00,5.645998199821369301e-01,-2.106239503963561077e+00,7.344341153655146393e+00,-1.130779647826982981e-01,-8.870387711524876373e-01,1.000000000000000000e+00
-1.408526833961841196e-01,6.932213064768383282e-01,8.066576064312130256e+00,5.799540245190815124e-01,-2.107651329671047513e+00,7.341715646085399172e+00,-1.030779647826983031e-01,-8.970387711524876462e-01,1.000000000000000000e+00
-1.402727293716650447e-01,6.911136551471672718e-01,8.073917779958215135e+00,5.954325799260952179e-01,-2.108922902386596299e+00,7.339229988898757995e+00,-9.307796478269830809e-02,-9.070387711524876551e-01,1.000000000000000000e+00
