# px,py,pz,vx,vy,vz,phi,theta,psi
-2.066403578837893440e-01,9.954467938704912866e-01,2.138964144940499246e+00,-2.175382480035569499e-01,-1.533839096450807293e+00,5.575863357121943586e+00,-4.580344390869181548e-01,-1.723588243961327038e+00,1.000000000000000000e+00
-2.068578961317928955e-01,9.939129547740405135e-01,2.144540008297621370e+00,-2.024798612302271816e-01,-1.532813723301618580e+00,5.587749858437368822e+00,-4.673091011047404431e-01,-1.713588243961327029e+00,1.000000000000000000e+00
-2.070603759930231269e-01,9.923801410507389065e-01,2.150127758156058722e+00,-1.873990390273028162e-01,-1.531836991564780259e+00,5.599492220348419202e+00,-4.765837631225627313e-01,-1.703588243961327020e+00,1.000000000000000000e+00
-2.072477750320504408e-01,9.908483040591741231e-01,2.155727250376407333e+00,-1.722972894644368425e-01,-1.530911580313049303e+00,5.611091342931247894e+00,-4.858584251403850196e-01,-1.693588243961327011e+00,1.000000000000000000e+00
-2.074200723215148812e-01,9.893173924788610796e-01,2.161338341719338363e+00,-1.571761227040008035e-01,-1.530040150727420611e+00,5.622548177795110291e+00,-4.951330871582073079e-01,-1.683588243961327002e+00,1.000000000000000000e+00
-2.075772484442188759e-01,9.877873523281336388e-01,2.166960889897133313e+00,-1.420370508500697904e-01,-1.529225345107276368e+00,5.633863727727988824e+00,-5.044077491760295961e-01,-1.673588243961326993e+00,1.000000000000000000e+00
-2.077192854950689338e-01,9.862581269830263953e-01,2.172594753624861319e+00,-1.268815877972133688e-01,-1.528469785887549115e+00,5.645039046323206300e+00,-5.136824111938518289e-01,-1.663588243961326985e+00,1.000000000000000000e+00
-2.078461670828661567e-01,9.847296571971388968e-01,2.178239792671184727e+00,-1.117112490791073165e-01,-1.527776074663263373e+00,5.656075237587164573e+00,-5.229570732116740617e-01,-1.653588243961326976e+00,1.000000000000000000e+00
-2.079578783319452617e-01,9.832018811224756405e-01,2.183895867908772104e+00,-9.652755171698153280e-02,-1.527146791221819955e+00,5.666973455528359516e+00,-5.322317352294962944e-01,-1.643588243961326967e+00,1.000000000000000000e+00
-2.080544058836622523e-01,9.816747343312538510e-01,2.189562841364300461e+00,-8.133201406791917831e-02,-1.526584492583380026e+00,5.677734903727814419e+00,-5.415063972473185272e-01,-1.633588243961326958e+00,1.000000000000000000e+00
-2.081357378977301831e-01,9.801481498386704905e-01,2.195240576268028487e+00,-6.612615567302226882e-02,-1.526091712049706617e+00,5.688360834891103224e+00,-5.507810592651407600e-01,-1.623588243961326949e+00,1.000000000000000000e+00
-2.082018640534032128e-01,9.786220581266207308e-01,2.200928937102919480e+00,-5.091149710545878060e-02,-1.525670958261817978e+00,5.698852550382125237e+00,-5.600557212829629927e-01,-1.613588243961326940e+00,1.000000000000000000e+00
-2.082527755505086675e-01,9.770963871683588930e-01,2.206627789653301530e+00,-3.568955981840662983e-02,-1.525324714266800941e+00,5.709211399738799209e+00,-5.693303833007852255e-01,-1.603588243961326931e+00,1.000000000000000000e+00
-2.082884651103270868e-01,9.755710624540920861e-01,2.212337001053040542e+00,-2.046186599290961833e-02,-1.525055436594132230e+00,5.719438780170865932e+00,-5.786050453186074582e-01,-1.593588243961326922e+00,1.000000000000000000e+00
-2.083089269763200024e-01,9.740460070174979945e-01,2.218056439833211435e+00,-5.229938385660590217e-03,-1.524865554341849894e+00,5.729536136039980576e+00,-5.878797073364296910e-01,-1.583588243961326913e+00,1.000000000000000000e+00
-2.083141569147056726e-01,9.725211414631561579e-01,2.223785975969251538e+00,1.000469982327295906e-02,-1.524757468272915917e+00,5.739504958322288353e+00,-5.971543693542519238e-01,-1.573588243961326905e+00,1.000000000000000000e+00
-2.083041522148824098e-01,9.709963839948831943e-01,2.229525480927573966e+00,2.524052518276562879e-02,-1.524733549922103748e+00,5.749346784053685155e+00,-6.064290313720741565e-01,-1.563588243961326896e+00,1.000000000000000000e+00
-2.082789116896996418e-01,9.694716504449610861e-01,2.235274827711627665e+00,4.047601412297794493e-02,-1.524796140713744252e+00,5.759063195757962994e+00,-6.157036933898963893e-01,-1.553588243961326887e+00,1.000000000000000000e+00
-2.082384356755766774e-01,9.679468543042473172e-01,2.241033890907385473e+00,5.570964310771207850e-02,-1.524947551090656717e+00,5.768655820858065830e+00,-6.249783554077186221e-01,-1.543588243961326878e+00,1.000000000000000000e+00
-2.081827260324689566e-01,9.664219067531566454e-01,2.246802546728243755e+00,7.093988878676421583e-02,-1.525190059654589092e+00,5.778126331070659205e+00,-6.342530174255408548e-01,-1.533588243961326869e+00,1.000000000000000000e+00
-2.081117861436821981e-01,9.648967166935020767e-01,2.252580673059314531e+00,8.616522814825827714e-02,-1.525525912318486332e+00,5.787476441784247250e+00,-6.435276794433630876e-01,-1.523588243961326860e+00,1.000000000000000000e+00
-2.080256209155339486e-01,9.633711907811836062e-01,2.258368149501098987e+00,1.013841386709458531e-01,-1.525957321470902350e+00,5.796707911421068893e+00,-6.528023414611853203e-01,-1.513588243961326851e+00,1.000000000000000000e+00
-2.079242367768630029e-01,9.618452334597127340e-01,2.264164857412520160e+00,1.165950984764570486e-01,-1.526486465152866012e+00,5.805822540783005969e+00,-6.620770034790075531e-01,-1.503588243961326842e+00,1.000000000000000000e+00
-2.078076416783865565e-01,9.603187469945598798e-01,2.269970679953303261e+00,1.317965864814870935e-01,-1.527115486247505816e+00,5.814822172381746590e+00,-6.713516654968297859e-01,-1.493588243961326834e+00,1.000000000000000000e+00
-2.076758450919050647e-01,9.587916315083123697e-01,2.275785502125684978e+00,1.469870825499033362e-01,-1.527846491682735897e+00,5.823708689753458678e+00,-6.806263275146520186e-01,-1.483588243961326825e+00,1.000000000000000000e+00
-2.075288580093551660e-01,9.572637850166296758e-01,2.281609210815438438e+00,1.621650676447576322e-01,-1.528681551647298242e+00,5.832484016758218814e+00,-6.899009895324742514e-01,-1.473588243961326816e+00,1.000000000000000000e+00
-2.073666929417103955e-01,9.557351034649823607e-01,2.287441694832196504e+00,1.773290239801887658e-01,-1.529622698820453763e+00,5.841150116864463726e+00,-6.991756515502964842e-01,-1.463588243961326807e+00,1.000000000000000000e+00
-2.071893639177302127e-01,9.542054807661619620e-01,2.293282844949060983e+00,1.924774351731997901e-01,-1.530671927615606664e+00,5.849708992418730880e+00,-7.084503135681187169e-01,-1.453588243961326798e+00,1.000000000000000000e+00
-2.069968864825570132e-01,9.526748088385463831e-01,2.299132553941479529e+00,2.076087863952950641e-01,-1.531831193438144778e+00,5.858162683900950185e+00,-7.177249755859409497e-01,-1.443588243961326789e+00,1.000000000000000000e+00
-2.067892776961617052e-01,9.511429776451082452e-01,2.304990716625380465e+00,2.227215645239617736e-01,-1.533102411957770084e+00,5.866513269165576361e+00,-7.269996376037631824e-01,-1.433588243961326780e+00,1.000000000000000000e+00
-2.065665561316377408e-01,9.496098752331504356e-01,2.310857229894546006e+00,2.378142582939809790e-01,-1.534487458395591419e+00,5.874762862668834629e+00,-7.362742996215854152e-01,-1.423588243961326771e+00,1.000000000000000000e+00
-2.063287418733437684e-01,9.480753877747548630e-01,2.316731992757214975e+00,2.528853584485529216e-01,-1.535988166826242285e+00,5.882913614682369285e+00,-7.455489616394076480e-01,-1.413588243961326762e+00,1.000000000000000000e+00
-2.060758565148952115e-01,9.465393996079286554e-01,2.322614906371897270e+00,2.679333578902213242e-01,-1.537606329495284641e+00,5.890967710493589138e+00,-7.548236236572298807e-01,-1.403588243961326754e+00,1.000000000000000000e+00
-2.058079231570049961e-01,9.450017932784333663e-01,2.328505874082390736e+00,2.829567518315819763e-01,-1.539343696152151386e+00,5.898927369593004677e+00,-7.640982856750521135e-01,-1.393588243961326745e+00,1.000000000000000000e+00
-2.055249664051734260e-01,9.434624495822812040e-01,2.334404801451983591e+00,2.979540379457601973e-01,-1.541201973398875769e+00,5.906794844848859860e+00,-7.733729476928743463e-01,-1.383588243961326736e+00,1.000000000000000000e+00
-2.052270123672276791e-01,9.419212476088822950e-01,2.340311596296832608e+00,3.129237165166422474e-01,-1.543182824054849300e+00,5.914572421669364033e+00,-7.826476097106965790e-01,-1.373588243961326727e+00,1.000000000000000000e+00
-2.049140886507110348e-01,9.403780647848274388e-01,2.346226168718501981e+00,3.278642905888457526e-01,-1.545287866537844890e+00,5.922262417152838410e+00,-7.919222717285188118e-01,-1.363588243961326718e+00,1.000000000000000000e+00
-2.045862243601221930e-01,9.388327769182895910e-01,2.352148431135654860e+00,3.427742661174139616e-01,-1.547518674261533445e+00,5.929867179226087082e+00,-8.011969337463410445e-01,-1.353588243961326709e+00,1.000000000000000000e+00
-2.042434500940047692e-01,9.372852582440280855e-01,2.358078298314881138e+00,3.576521521172189022e-01,-1.549876775049720878e+00,5.937389085771319408e+00,-8.104715957641632773e-01,-1.343588243961326700e+00,1.000000000000000000e+00
-2.038857979418875477e-01,9.357353814689783889e-01,2.364015687400652599e+00,3.724964608120587828e-01,-1.552363650567518683e+00,5.944830543741943529e+00,-8.197462577819855101e-01,-1.333588243961326691e+00,1.000000000000000000e+00
-2.035133014810754926e-01,9.341830178184108435e-01,2.369960517944394329e+00,3.873057077834343720e-01,-1.554980735769664779e+00,5.952193988267560520e+00,-8.290209197998077428e-01,-1.323588243961326683e+00,1.000000000000000000e+00
-2.031259957732920451e-01,9.326280370826411925e-01,2.375912711932661736e+00,4.020784121189895366e-01,-1.557729418366193830e+00,5.959481881748491361e+00,-8.382955818176299756e-01,-1.313588243961326674e+00,1.000000000000000000e+00
-2.027239173611730672e-01,9.310703076642750098e-01,2.381872193814410288e+00,4.168130965606012261e-01,-1.560611038305660836e+00,5.966696712940176006e+00,-8.475702438354522084e-01,-1.303588243961326665e+00,1.000000000000000000e+00
-2.023071042646124584e-01,9.295096966259693838e-01,2.387838890527350433e+00,4.315082876521041944e-01,-1.563626887276106325e+00,5.973840996027780292e+00,-8.568449058532744411e-01,-1.293588243961326656e+00,1.000000000000000000e+00
-2.018755959769603647e-01,9.279460697386933132e-01,2.393812731523378368e+00,4.461625158866351915e-01,-1.566778208223949864e+00,5.980917269691357063e+00,-8.661195678710966739e-01,-1.283588243961326647e+00,1.000000000000000000e+00
-2.014294334610737258e-01,9.263792915304693842e-01,2.399793648793069778e+00,4.607743158535826389e-01,-1.570066194890990641e+00,5.987928096161907909e+00,-8.753942298889189066e-01,-1.273588243961326638e+00,1.000000000000000000e+00
-2.009686591452201354e-01,9.248092253355784109e-01,2.405781576889231665e+00,4.753422263851262430e-01,-1.573491991369687204e+00,5.994876060268698126e+00,-8.846688919067411394e-01,-1.263588243961326629e+00,1.000000000000000000e+00
-2.004933169188350128e-01,9.232357333442087199e-01,2.411776452949500271e+00,4.898647907023527814e-01,-1.577056691676881783e+00,6.001763768478176608e+00,-8.939435539245633722e-01,-1.253588243961326620e+00,1.000000000000000000e+00
-2.000034521281326694e-01,9.216586766525318719e-01,2.417778216717978435e+00,5.043405565609325736e-01,-1.580761339346125949e+00,6.008593847924857734e+00,-9.032182159423856049e-01,-1.243588243961326611e+00,1.000000000000000000e+00
-1.994991115715717411e-01,9.200779153131857235e-01,2.423786810565903505e+00,5.187680763963429253e-01,-1.584606927038761270e+00,6.015368945434525827e+00,-9.124928779602078377e-01,-1.233588243961326603e+00,1.000000000000000000e+00
-1.989803434951754046e-01,9.184933083861469560e-01,2.429802179511337812e+00,5.331459074686231148e-01,-1.588594396173898415e+00,6.022091726540125478e+00,-9.217675399780300705e-01,-1.223588243961326594e+00,1.000000000000000000e+00
-1.984471975877067917e-01,9.169047139899730858e-01,2.435824271237878147e+00,5.474726120066474300e-01,-1.592724636577431463e+00,6.028764874490705417e+00,-9.310422019958523032e-01,-1.213588243961326585e+00,1.000000000000000000e+00
-1.978997249757001309e-01,9.153119893533956386e-01,2.441853036112368702e+00,5.617467573519009383e-01,-1.596998486150219998e+00,6.035391089253776542e+00,-9.403168640136745360e-01,-1.203588243961326576e+00,1.000000000000000000e+00
-1.973379782183482256e-01,9.137149908672453913e-01,2.447888427201622363e+00,5.759669161017442196e-01,-1.601416730555558887e+00,6.041973086511466029e+00,-9.495915260314967687e-01,-1.193588243961326567e+00,1.000000000000000000e+00
-1.967620113022464923e-01,9.121135741366898086e-01,2.453930400288133917e+00,5.901316662521524092e-01,-1.605980102926055642e+00,6.048513596650828994e+00,-9.588661880493190015e-01,-1.183588243961326558e+00,1.000000000000000000e+00
-1.961718796359943340e-01,9.105075940337638007e-01,2.459978913884784735e+00,6.042395913399143392e-01,-1.610689283590021281e+00,6.055015363748701418e+00,-9.681408500671412343e-01,-1.173588243961326549e+00,1.000000000000000000e+00
-1.955676400446544061e-01,9.088969047501738174e-01,2.466033929248533596e+00,6.182892805842777895e-01,-1.615544899817477509e+00,6.061481144551467359e+00,-9.774155120849634670e-01,-1.163588243961326540e+00,1.000000000000000000e+00
-1.949493507640701340e-01,9.072813598503562948e-01,2.472095410393085224e+00,6.322793290280264156e-01,-1.620547525585875004e+00,6.067913707450120597e+00,-9.866901741027856998e-01,-1.153588243961326532e+00,1.000000000000000000e+00
-1.943170714350421213e-01,9.056608123247704700e-01,2.478163324100535192e+00,6.462083376779741428e-01,-1.625697681365609437e+00,6.074315831450999070e+00,-9.959648361206079326e-01,-1.143588243961326523e+00,1.000000000000000000e+00
-1.936708630973641432e-01,9.040351146434049134e-01,2.484237639931986319e+00,6.600749136448634813e-01,-1.630995833925414029e+00,6.080690305142580243e+00,-1.005239498138430276e+00,-1.133588243961326514e+00,1.000000000000000000e+00
-1.930107881837192785e-01,9.024041188094794608e-01,2.490318330237129008e+00,6.738776702826531073e-01,-1.636442396157702595e+00,6.087039925658715767e+00,-1.014514160156252620e+00,-1.123588243961326505e+00,1.000000000000000000e+00
-1.923369105134366264e-01,9.007676764133217828e-01,2.496405370162787740e+00,6.876152273271816107e-01,-1.642037726923926577e+00,6.093367497638690899e+00,-1.023788822174074964e+00,-1.113588243961326496e+00,1.000000000000000000e+00
-1.916492952861094390e-01,8.991256386863978323e-01,2.502498737660426631e+00,7.012862110341923083e-01,-1.647782130920004695e+00,6.099675832184499491e+00,-1.033063484191897308e+00,-1.103588243961326487e+00,1.000000000000000000e+00
-1.909480090750752534e-01,8.974778565554778487e-01,2.508598413492610923e+00,7.148892543167071345e-01,-1.653675858561873824e+00,6.105967745815717329e+00,-1.042338146209719651e+00,-1.093588243961326478e+00,1.000000000000000000e+00
-1.902331198207585505e-01,8.958241806969159393e-01,2.514704381238426656e+00,7.284229968817335088e-01,-1.659719105891204638e+00,6.112246059422361988e+00,-1.051612808227541995e+00,-1.083588243961326469e+00,1.000000000000000000e+00
-1.895046968238768281e-01,8.941644615910246952e-01,2.520816627297849166e+00,7.418860853662930799e-01,-1.665912014501316873e+00,6.118513597216135302e+00,-1.060887470245364339e+00,-1.073588243961326461e+00,1.000000000000000000e+00
-1.887628107385105336e-01,8.924985495765234145e-01,2.526935140895065324e+00,7.552771734727565800e-01,-1.672254671483321520e+00,6.124773185680426835e+00,-1.070162132263186683e+00,-1.063588243961326452e+00,1.000000000000000000e+00
-1.880075335650377710e-01,8.908262949050400614e-01,2.533059914080745934e+00,7.685949221034725776e-01,-1.678747109392510817e+00,6.131027652519478011e+00,-1.079436794281009027e+00,-1.053588243961326443e+00,1.000000000000000000e+00
-1.872389386429343106e-01,8.891475477956475304e-01,2.539190941733265205e+00,7.818379994946761391e-01,-1.685389306235006046e+00,6.137279825607092398e+00,-1.088711456298831370e+00,-1.043588243961326434e+00,1.000000000000000000e+00
-1.864571006434396216e-01,8.874621584894125670e-01,2.545328221558872173e+00,7.950050813496638558e-01,-1.692181185474671778e+00,6.143532531935282925e+00,-1.097986118316653714e+00,-1.033588243961326425e+00,1.000000000000000000e+00
-1.856620955620899571e-01,8.857699773039379165e-01,2.551471754090807398e+00,8.080948509712229111e-01,-1.699122616060290580e+00,6.149788596563250387e+00,-1.107260780334476058e+00,-1.023588243961326416e+00,1.000000000000000000e+00
-1.848540007111187378e-01,8.840708546878776053e-01,2.557621542687370741e+00,8.211059993932992018e-01,-1.706213412472990409e+00,6.156050841567077825e+00,-1.116535442352298402e+00,-1.013588243961326407e+00,1.000000000000000000e+00
-1.840328947117254310e-01,8.823646412754045931e-01,2.563777593528937970e+00,8.340372255118930767e-01,-1.713453334793905825e+00,6.162322084990536908e+00,-1.125810104370120746e+00,-1.003588243961326398e+00,1.000000000000000000e+00
-1.831988574862135344e-01,8.806511879406107024e-01,2.569939915613928427e+00,8.468872362151687039e-01,-1.720842088792048585e+00,6.168605139797389114e+00,-1.135084766387943089e+00,-9.935882439613263895e-01,1.000000000000000000e+00
-1.823519702499983575e-01,8.789303458518186174e-01,2.576108520753725983e+00,8.596547465127640786e-01,-1.728379326032354779e+00,6.174902812825580511e+00,-1.144359428405765433e+00,-9.835882439613263806e-01,1.000000000000000000e+00
-1.814923155034856017e-01,8.772019665257863030e-01,2.582283423566551495e+00,8.723384796642889016e-01,-1.736064644003867175e+00,6.181217903743708497e+00,-1.153634090423587777e+00,-9.735882439613263717e-01,1.000000000000000000e+00
-1.806199770238213209e-01,8.754659018817824156e-01,2.588464641470295202e+00,8.849371673069978961e-01,-1.743897586268007727e+00,6.187553204010155739e+00,-1.162908752441410121e+00,-9.635882439613263628e-01,1.000000000000000000e+00
-1.797350398565143170e-01,8.737220042955143873e-01,2.594652194674305523e+00,8.974495495826255720e-01,-1.751877642626883169e+00,6.193911495835273229e+00,-1.172183414459232464e+00,-9.535882439613263539e-01,1.000000000000000000e+00
-1.788375903069316930e-01,8.719701266528875339e-01,2.600846106170140892e+00,9.098743752633713378e-01,-1.760004249311560853e+00,6.200295551147002371e+00,-1.181458076477054808e+00,-9.435882439613263450e-01,1.000000000000000000e+00
-1.779277159316683121e-01,8.702101224035759808e-01,2.607046401721287765e+00,9.222104018770210798e-01,-1.768276789190247111e+00,6.206708130560315340e+00,-1.190732738494877152e+00,-9.335882439613263362e-01,1.000000000000000000e+00
-1.770055055297913016e-01,8.684418456143857545e-01,2.613253109851847888e+00,9.344563958311934426e-01,-1.776694591996288208e+00,6.213151982350858304e+00,-1.200007400512699496e+00,-9.235882439613263273e-01,1.000000000000000000e+00
-1.760710491339601003e-01,8.666651510223895016e-01,2.619466261834198839e+00,9.466111325366980411e-01,-1.785256934575911281e+00,6.219629841433185646e+00,-1.209282062530521840e+00,-9.135882439613263184e-01,1.000000000000000000e+00
-1.751244380014234103e-01,8.648798940878136277e-01,2.625685891675631822e+00,9.586733965299931715e-01,-1.793963041155611560e+00,6.226144428343951098e+00,-1.218556724548344183e+00,-9.035882439613263095e-01,1.000000000000000000e+00
-1.741657646048934138e-01,8.630859310466579837e-01,2.631912036103975616e+00,9.706419815947313623e-01,-1.802812083629087958e+00,6.232698448230445720e+00,-1.227831386566166527e+00,-8.935882439613263006e-01,1.000000000000000000e+00
-1.731951226232986696e-01,8.612831189630288931e-01,2.638144734552206216e+00,9.825156908823798885e-01,-1.811803181863619550e+00,6.239294589844853967e+00,-1.237106048583988871e+00,-8.835882439613262918e-01,1.000000000000000000e+00
-1.722126069324163011e-01,8.594713157811653126e-01,2.644384029142051062e+00,9.942933370319047004e-01,-1.820935404025769255e+00,6.245935524544599105e+00,-1.246380710601811215e+00,-8.735882439613262829e-01,1.000000000000000000e+00
-1.712183135953843915e-01,8.576503803771395873e-01,2.650629964666595839e+00,1.005973742288505557e+00,-1.830207766926293722e+00,6.252623905299152796e+00,-1.255655372619633559e+00,-8.635882439613262740e-01,1.000000000000000000e+00
-1.702123398530958898e-01,8.558201726102132589e-01,2.656882588571895187e+00,1.017555738621390482e+00,-1.839619236384131495e+00,6.259362365703679210e+00,-1.264930034637455902e+00,-8.535882439613262651e-01,1.000000000000000000e+00
-1.691947841144745002e-01,8.539805533738291654e-01,2.663141950937598867e+00,1.029038167840577778e+00,-1.849168727609334928e+00,6.266153518999873384e+00,-1.274204696655278246e+00,-8.435882439613262562e-01,1.000000000000000000e+00
-1.681657459466339155e-01,8.521313846462198471e-01,2.669408104456598707e+00,1.040419881712714156e+00,-1.858855105604801272e+00,6.272999957104365087e+00,-1.283479358673100590e+00,-8.335882439613262473e-01,1.000000000000000000e+00
-1.671253260649211980e-01,8.502725295406150519e-01,2.675681104413702993e+00,1.051699742075897115e+00,-1.868677185586656186e+00,6.279904249645043457e+00,-1.292754020690922934e+00,-8.235882439613262385e-01,1.000000000000000000e+00
-1.660736263228453080e-01,8.484038523550283539e-01,2.681961008663348078e+00,1.062876620953490336e+00,-1.878633733423132668e+00,6.286868943005663901e+00,-1.302028682708745277e+00,-8.135882439613262296e-01,1.000000000000000000e+00
-1.650107497018918068e-01,8.465252186216052355e-01,2.688247877606353864e+00,1.073949400666919907e+00,-1.888723466091781544e+00,6.293896559379094313e+00,-1.311303344726567621e+00,-8.035882439613262207e-01,1.000000000000000000e+00
-1.639368003012248998e-01,8.446364951555134226e-01,2.694541774165732928e+00,1.084916973947442020e+00,-1.898945052154844992e+00,6.300989595829542544e+00,-1.320578006744389965e+00,-7.935882439613262118e-01,1.000000000000000000e+00
-1.628518833272774580e-01,8.427375501033586014e-01,2.700842763761562626e+00,1.095778244046867966e+00,-1.909297112252615225e+00,6.308150523364124851e+00,-1.329852668762212309e+00,-7.835882439613262029e-01,1.000000000000000000e+00
-1.617561050832306002e-01,8.408282529911059733e-01,2.707150914284926824e+00,1.106532124847238840e+00,-1.919778219614596271e+00,6.315381786014116372e+00,-1.339127330780034653e+00,-7.735882439613261941e-01,1.000000000000000000e+00
-1.606495729583833632e-01,8.389084747714913304e-01,2.713466296070941031e+00,1.117177540969436444e+00,-1.930386900588278110e+00,6.322685799926219374e+00,-1.348401992797856996e+00,-7.635882439613261852e-01,1.000000000000000000e+00
-1.595323954174139303e-01,8.369780878709029981e-01,2.719788981870867151e+00,1.127713427880719488e+00,-1.941121635185326655e+00,6.330064952464196537e+00,-1.357676654815679340e+00,-7.535882439613261763e-01,1.000000000000000000e+00
-1.584046819895331970e-01,8.350369662357176592e-01,2.726119046823331171e+00,1.138138732001176656e+00,-1.951980857644987521e+00,6.337521601321192577e+00,-1.366951316833501684e+00,-7.435882439613261674e-01,1.000000000000000000e+00
-1.572665432575320321e-01,8.330849853780726288e-01,2.732456568424652232e+00,1.148452410809083668e+00,-1.962962957014493526e+00,6.345058073643087049e+00,-1.376225978851324028e+00,-7.335882439613261585e-01,1.000000000000000000e+00
-1.561180908467229567e-01,8.311220224210581486e-01,2.738801626498295505e+00,1.158653432945154549e+00,-1.974066277746260534e+00,6.352676665163189185e+00,-1.385500640869146372e+00,-7.235882439613261496e-01,1.000000000000000000e+00
-1.549594374137777952e-01,8.291479561433119372e-01,2.745154303163458653e+00,1.168740778315676465e+00,-1.985289120311649169e+00,6.360379639348606950e+00,-1.394775302886968715e+00,-7.135882439613261408e-01,1.000000000000000000e+00
-1.537906966354621319e-01,8.271626670230003420e-01,2.751514682802807421e+00,1.178713438194518348e+00,-1.996629741831066118e+00,6.368169226558602958e+00,-1.404049964904791059e+00,-7.035882439613261319e-01,1.000000000000000000e+00
-1.526119831972676255e-01,8.251660372811693289e-01,2.757882852029366116e+00,1.188570415324002871e+00,-2.008086356720169441e+00,6.376047623215252536e+00,-1.413324626922613403e+00,-6.935882439613261230e-01,1.000000000000000000e+00
-1.514234127819436282e-01,8.231579509244492110e-01,2.764258899652581203e+00,1.198310724014631345e+00,-2.019657137351936971e+00,6.384016990986708606e+00,-1.422599288940435747e+00,-6.835882439613261141e-01,1.000000000000000000e+00
-1.502251020579289942e-01,8.211382937870972398e-01,2.770642916643567766e+00,1.207933390243651539e+00,-2.031340214734355332e+00,6.392079455983378011e+00,-1.431873950958258090e+00,-6.735882439613261052e-01,1.000000000000000000e+00
-1.490171686676853291e-01,8.191069535723628503e-01,2.777034996099551289e+00,1.217437451752459321e+00,-2.043133679203473552e+00,6.400237107967311267e+00,-1.441148612976080434e+00,-6.635882439613260964e-01,1.000000000000000000e+00
-1.477997312159328724e-01,8.170638198931593488e-01,2.783435233207518511e+00,1.226821958142823910e+00,-2.055035581131566147e+00,6.408491999575095299e+00,-1.450423274993902778e+00,-6.535882439613260875e-01,1.000000000000000000e+00
-1.465729092577900405e-01,8.150087843120278341e-01,2.789843725207093783e+00,1.236085970971926740e+00,-2.067043931650143662e+00,6.416846145554536918e+00,-1.459697937011725122e+00,-6.435882439613260786e-01,1.000000000000000000e+00
-1.453368232868181009e-01,8.129417403803776976e-01,2.796260571352648494e+00,1.245228563846204839e+00,-2.079156703387539107e+00,6.425301522015428368e+00,-1.468972599029547466e+00,-6.335882439613260697e-01,1.000000000000000000e+00
-1.440915947229718941e-01,8.108625836769901563e-01,2.802685872874663975e+00,1.254248822513989614e+00,-2.091371831220798061e+00,6.433860065694660513e+00,-1.478247261047369809e+00,-6.235882439613260608e-01,1.000000000000000000e+00
-1.428373459004579071e-01,8.087712118457693888e-01,2.809119732940358549e+00,1.263145844956931052e+00,-2.103687213041593562e+00,6.442523673235972304e+00,-1.487521923065192153e+00,-6.135882439613260519e-01,1.000000000000000000e+00
-1.415742000555009761e-01,8.066675246327278392e-01,2.815562256613594716e+00,1.271918741480198900e+00,-2.116100710535879781e+00,6.451294200484589680e+00,-1.496796585083014497e+00,-6.035882439613260431e-01,1.000000000000000000e+00
-1.403022813140207825e-01,8.045514239221919217e-01,2.822013550814079341e+00,1.280566634801451720e+00,-2.128610149976995825e+00,6.460173461797023009e+00,-1.506071247100836841e+00,-5.935882439613260342e-01,1.000000000000000000e+00
-1.390217146792193381e-01,8.024228137722149157e-01,2.828473724275876400e+00,1.289088660138564046e+00,-2.141213323031925686e+00,6.469163229366281520e+00,-1.515345909118659185e+00,-5.835882439613260253e-01,1.000000000000000000e+00
-1.377326260190807616e-01,8.002816004491829505e-01,2.834942887505242481e+00,1.297483965296103658e+00,-2.153907987580412353e+00,6.478265232562748999e+00,-1.524620571136481528e+00,-5.735882439613260164e-01,1.000000000000000000e+00
-1.364351420537846526e-01,7.981276924616025337e-01,2.841421152737805045e+00,1.305751710750550965e+00,-2.166691868546624988e+00,6.487481157290972078e+00,-1.533895233154303872e+00,-5.635882439613260075e-01,1.000000000000000000e+00
-1.351293903430340893e-01,7.959610005930558563e-01,2.847908633895095853e+00,1.313891069734250072e+00,-2.179562658743067427e+00,6.496812645362595617e+00,-1.543169895172126216e+00,-5.535882439613259987e-01,1.000000000000000000e+00
-1.338154992732998316e-01,7.937814379343127724e-01,2.854405446540458247e+00,1.321901228318085542e+00,-2.192518019726416245e+00,6.506261293885676977e+00,-1.552444557189948560e+00,-5.435882439613259898e-01,1.000000000000000000e+00
-1.324935980449817585e-01,7.915889199145863531e-01,2.860911707834343787e+00,1.329781385492874168e+00,-2.205555582664969094e+00,6.515828654670614561e+00,-1.561719219207770903e+00,-5.335882439613259809e-01,1.000000000000000000e+00
-1.311638166594888966e-01,7.893833643319213556e-01,2.867427536489014273e+00,1.337530753249465132e+00,-2.218672949217383117e+00,6.525516233652899345e+00,-1.570993881225593247e+00,-5.235882439613259720e-01,1.000000000000000000e+00
-1.298262859062394303e-01,7.871646913827039516e-01,2.873953052722667323e+00,1.345148556657540739e+00,-2.231867692422374816e+00,6.535325490332914988e+00,-1.580268543243415591e+00,-5.135882439613259631e-01,1.000000000000000000e+00
-1.284811373495818865e-01,7.849328236902816114e-01,2.880488378213000189e+00,1.352634033943108216e+00,-2.245137357599051864e+00,6.545257837232986375e+00,-1.589543205261237935e+00,-5.035882439613259542e-01,1.000000000000000000e+00
-1.271285033156387689e-01,7.826876863326825973e-01,2.887033636050233110e+00,1.359986436564676771e+00,-2.258479463257541564e+00,6.555314639371881746e+00,-1.598817867279060279e+00,-4.935882439613259454e-01,1.000000000000000000e+00
