$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.027009010115303923,1.8142857551574707,8.078381538391113,2.1448557376861572,-0.5794432163238525
0.0,0.0,0.026907562256984915,1.8142857551574707,8.078381538391113,2.144890308380127,-0.5794432163238525
0.00040481792530044913,1.1133236512250733e-05,0.027970909643211857,1.8142857551574707,8.078381538391113,2.143763542175293,-0.5777676105499268
0.007258990779519081,0.0002711192355491221,0.04896927105474347,1.8142857551574707,8.078381538391113,2.123628616333008,-0.5777676105499268
0.016521751880645752,0.0009575544390827417,0.10380447538802827,1.8142857551574707,8.078381538391113,2.0876309871673584,-0.5758793354034424
0.03245102986693382,0.003558616852387786,0.22070551511508182,2.0,2.6927943229675293,2.019442081451416,-0.5758793354034424
0.04313654080033302,0.006407270208001137,0.2992587007504188,1.5285714864730835,2.6927943229675293,1.9743553400039673,-0.5604149103164673
0.05494539812207222,0.01065883319824934,0.3938403070539959,1.5285714864730835,2.6927943229675293,1.9232486486434937,-0.5604149103164673
0.06870292127132416,0.01730974391102791,0.5038343679334916,1.5285714864730835,2.6927943229675293,1.8651129007339478,-0.5345726013183594
0.07558821886777878,0.02137957513332367,0.563850285007211,1.5285714864730835,2.6927943229675293,1.8360651731491089,-0.5345726013183594
0.08782826364040375,0.030182447284460068,0.6847940880750507,1.5285714864730835,0.0,1.7849925756454468,-0.5079339146614075
0.09599767625331879,0.03737085685133934,0.7596860960867082,1.5285714864730835,0.0,1.7528396844863892,-0.5079339146614075
0.1054835319519043,0.04734575003385544,0.8602479707859617,1.5285714864730835,0.0,1.716622233390808,-0.510026216506958
0.11938747763633728,0.06474289298057556,0.9203217791719275,1.5285714864730835,0.0,1.661707878112793,-0.510026216506958
0.12972287833690643,0.07853695005178452,0.93361579424677,1.2428570985794067,0.0,1.6189738512039185,-0.4839504063129425
0.14138907194137573,0.09427500516176224,0.9311186514625126,1.2428570985794067,0.0,1.570077657699585,-0.4839504063129425
0.15596529841423035,0.11399950087070465,0.9410508927952691,1.2428570985794067,0.0,1.5108925104141235,-0.441972017288208
0.1660124808549881,0.1276608407497406,0.9328087536344929,1.2428570985794067,0.0,1.4696378707885742,-0.441972017288208
0.1777907907962799,0.143504798412323,0.9316729376764649,0.9571429491043091,0.0,1.4229182004928589,-0.40557485818862915
0.19375041127204895,0.16513396799564362,0.9321206530655478,0.9571429491043091,0.0,1.3607704639434814,-0.40557485818862915
0.20617595314979553,0.18182139098644257,0.9317465616252886,0.9571429491043091,0.0,1.3136029243469238,-0.3633066415786743
0.21619340777397156,0.19534741342067719,0.9342440267368021,0.9571429491043091,0.0,1.2763248682022095,-0.3633066415786743
0.22642724215984344,0.2091856300830841,0.9344841454752972,0.9571429491043091,0.0,1.2386412620544434,-0.3249092996120453
0.23839770257472992,0.2254227101802826,0.9362431896401703,0.9571429491043091,0.0,1.1953829526901245,-0.3249092996120453
0.25283414125442505,0.24499882757663727,0.9334012123566005,0.6714286208152771,0.0,1.1439379453659058,-0.2776257395744324
0.2630402445793152,0.2587946057319641,0.9344457605932107,0.6714286208152771,0.0,1.1086167097091675,-0.2776257395744324
0.27490395307540894,0.2748588025569916,0.9357935521253226,0.6714286208152771,0.0,1.0683026313781738,-0.23443302512168884
0.29172515869140625,0.2978023290634155,0.9395567386926846,0.6714286208152771,0.0,1.0124425888061523,-0.23443302512168884
0.30443254113197327,0.31528785824775696,0.9457872867041698,0.3857142925262451,0.0,0.9714080095291138,-0.19109944999217987
0.31467151641845703,0.3295295238494873,0.9498464120373529,0.3857142925262451,0.0,0.9388030171394348,-0.19109944999217987
0.3267129957675934,0.3464340269565582,0.9526225142981148,0.3857142925262451,0.0,0.9009218215942383,-0.15721531212329865
0.3364250957965851,0.36011895537376404,0.9539466828039095,0.3857142925262451,0.0,0.8708851337432861,-0.15721531212329865
0.3458958566188812,0.3735404908657074,0.9614867320705143,0.10000000149011612,0.0,0.8427500128746033,-0.11339510232210159
0.35934698581695557,0.39319556951522827,0.9774047457895827,0.10000000149011612,0.0,0.8038138151168823,-0.11339510232210159
0.3679431974887848,0.40583744645118713,0.9705654512817818,0.10000000149011612,0.0,0.7775063514709473,-0.07528737932443619
0.37788331508636475,0.4205038249492645,0.9782496911935266,0.10000000149011612,0.0,0.7494536638259888,-0.07528737932443619
0.3836462199687958,0.4290425181388855,0.9782832872344365,0.10000000149011612,0.0,0.7329260110855103,-0.055143505334854126
0.38875502347946167,0.43661797046661377,0.9759176851755978,0.10000000149011612,0.0,0.7181986570358276,-0.055143505334854126
0.39321646094322205,0.4431951344013214,0.9740015336883665,0.10000000149011612,2.6927943229675293,0.705549418926239,-0.0329614132642746
0.3977377414703369,0.4498540461063385,0.9756552067627459,0.10000000149011612,-18.84955596923828,0.6932960748672485,-0.0329614132642746
0.4039100110530853,0.4590930938720703,1.0033246275570054,0.10000000149011612,-18.84955596923828,0.6798135638237,-0.01590672880411148
0.4095483720302582,0.4684315323829651,1.0223564223985135,0.10000000149011612,-18.84955596923828,0.666409969329834,-0.01590672880411148
0.41295021772384644,0.47349292039871216,0.9326449784249813,0.10000000149011612,-18.84955596923828,0.6462898254394531,0.0008743703365325928
0.41658467054367065,0.47784125804901123,0.8159495677025334,0.10000000149011612,-18.84955596923828,0.6275608539581299,0.0008743703365325928
0.4229779541492462,0.48350945115089417,0.631979378000601,0.10000000149011612,-18.84955596923828,0.6127009391784668,0.02058085799217224
0.4276159703731537,0.4864458739757538,0.4996448728235526,0.10000000149011612,-18.84955596923828,0.6138837933540344,0.02058085799217224
0.4331373870372772,0.4889697730541229,0.3568592094520521,0.10000000149011612,-18.84955596923828,0.6266741752624512,0.04092158377170563
0.4403744637966156,0.49098047614097595,0.18537771174811307,0.10000000149011612,-18.84955596923828,0.6575339436531067,0.04092158377170563
0.44939059019088745,0.49173158407211304,-0.017374277657711188,0.6714286208152771,-18.84955596923828,0.7128487229347229,0.05240099877119064
0.455438494682312,0.4912020266056061,-0.15715730797091584,0.6714286208152771,-18.84955596923828,0.7607825398445129,0.05240099877119064
0.46529215574264526,0.4887043237686157,-0.3170036183256718,2.0,-18.84955596923828,0.8255623579025269,0.0697602778673172
0.4788265824317932,0.483176052570343,-0.45119167928429016,2.0,-18.84955596923828,0.8869322538375854,0.0697602778673172
0.4877357482910156,0.4784244894981384,-0.5298551153577002,2.0,-18.84955596923828,0.9266117811203003,0.08391974866390228
0.4957880675792694,0.473307728767395,-0.6044124704406013,2.0,-18.84955596923828,0.9664446711540222,0.08391974866390228
